Wavelength	spectrum00011.asd
1488	 13526.4619519598 
1489	 13557.2115987768 
1490	 13584.0044964324 
1491	 13606.8362664925 
1492	 13632.3010017763 
1493	 13657.4942104928 
1494	 13681.3978033245 
1495	 13705.9549339085 
1496	 13730.1979902375 
1497	 13752.5962085349 
1498	 13775.0906439174 
1499	 13799.4036467806 
1500	 13821.5052989903 
1501	 13840.2843510774 
1502	 13860.541539548 
1503	 13883.5461465472 
1504	 13905.7441742643 
1505	 13929.2234231398 
1506	 13952.1191555898 
1507	 13974.2378348421 
1508	 13994.2263112175 
1509	 14016.375721079 
1510	 14039.6980338938 
1511	 14061.6787694405 
1512	 14086.2175302305 
1513	 14103.1818105481 
1514	 14113.7200613172 
1515	 14130.8860155797 
1516	 14146.3974707231 
1517	 14163.007136851 
1518	 14185.5565534983 
1519	 14203.5945958088 
1520	 14217.3470142615 
1521	 14232.7986195972 
1522	 14249.765768258 
1523	 14264.4704921939 
1524	 14278.1708302014 
1525	 14290.9309705864 
1526	 14300.8251420563 
1527	 14313.4611330968 
1528	 14328.2933947695 
1529	 14339.8914392064 
1530	 14350.6768242199 
1531	 14361.7860360956 
1532	 14370.1830019303 
1533	 14379.4314803436 
1534	 14388.9225345817 
1535	 14401.0343220772 
1536	 14417.817661028 
1537	 14428.3827043639 
1538	 14437.5014344096 
1539	 14446.2993762666 
1540	 14451.0195756571 
1541	 14454.3575533655 
1542	 14457.8368152175 
1543	 14457.8982803258 
1544	 14461.5065867493 
1545	 14461.4913147536 
1546	 14467.6703685986 
1547	 14479.2098942007 
1548	 14489.2290397876 
1549	 14501.5341874262 
1550	 14509.4967614174 
1551	 14516.5509865938 
1552	 14524.6243540643 
1553	 14530.2839739818 
1554	 14536.3864557126 
1555	 14545.8088766883 
1556	 14550.3817682061 
1557	 14549.4497938415 
1558	 14553.5183560817 
1559	 14559.3766246636 
1560	 14562.6853852942 
1561	 14567.9128368895 
1562	 14569.8196096939 
1563	 14568.3635944391 
1564	 14566.8250084729 
1565	 14563.5290017994 
1566	 14561.5300480248 
1567	 14556.3279120013 
1568	 14556.8221659878 
1569	 14565.0422206168 
1570	 14564.9723377141 
1571	 14565.1030589841 
1572	 14561.5891786595 
1573	 14548.6616676638 
1574	 14541.4196747583 
1575	 14534.4886543189 
1576	 14530.4889484228 
1577	 14532.5021359924 
1578	 14528.9539722448 
1579	 14523.482322057 
1580	 14519.5021021 
1581	 14512.0316313872 
1582	 14506.7204850923 
1583	 14507.5674729959 
1584	 14502.8721887545 
1585	 14493.4842215853 
1586	 14486.1651409551 
1587	 14479.1087005205 
1588	 14469.2971547184 
1589	 14456.5106624915 
1590	 14447.4758034145 
1591	 14437.5313807974 
1592	 14428.5686464005 
1593	 14425.001975623 
1594	 14419.4135613689 
1595	 14411.6203910265 
1596	 14404.6077525516 
1597	 14396.5416212899 
1598	 14388.9251488551 
1599	 14378.6366069511 
1600	 14365.4246922334 
1601	 14356.4146870743 
1602	 14346.9669015527 
1603	 14340.9446104164 
1604	 14339.8453424892 
1605	 14333.0091523137 
1606	 14326.5427241477 
1607	 14314.8444069194 
1608	 14299.6537089443 
1609	 14282.8681510852 
1610	 14264.0646494494 
1611	 14241.0665250783 
1612	 14210.5454384676 
1613	 14190.2483981486 
1614	 14170.0748915854 
1615	 14153.2704212706 
1616	 14147.5103961732 
1617	 14129.7957703454 
1618	 14104.5468209372 
1619	 14085.9860035977 
1620	 14067.429492644 
1621	 14047.2848643234 
1622	 14032.1175801365 
1623	 14009.390529017 
1624	 13979.1018194063 
1625	 13953.1025680172 
1626	 13927.1484100107 
1627	 13900.0079271755 
1628	 13873.5500526173 
1629	 13845.5804943314 
1630	 13816.3139305875 
1631	 13785.4752595609 
1632	 13754.2288529372 
1633	 13720.817883776 
1634	 13681.8551075272 
1635	 13649.4809131378 
1636	 13620.3600006431 
1637	 13588.2233209435 
1638	 13558.7887558917 
1639	 13527.0739008266 
1640	 13492.2863943476 
1641	 13457.5583939783 
1642	 13425.390831463 
1643	 13387.7366264624 
1644	 13344.3930112499 
1645	 13303.8357485202 
1646	 13259.5370532853 
1647	 13220.5598465626 
1648	 13188.454138729 
1649	 13149.326556129 
1650	 13108.5495052462 
1651	 13068.2708876064 
1652	 13023.90101566 
1653	 12980.8608268927 
1654	 12942.2935049552 
1655	 12898.4198004891 
1656	 12849.0912402348 
1657	 12803.3505640724 
1658	 12758.9856743689 
1659	 12710.9903287316 
1660	 12665.7867989312 
1661	 12612.7214869416 
1662	 12549.0896495736 
1663	 12493.643510787 
1664	 12436.2700404961 
1665	 12383.1423359699 
1666	 12338.8856194174 
1667	 12287.8909020136 
1668	 12231.422651939 
1669	 12181.6214335536 
1670	 12132.8336527756 
1671	 12085.7297511531 
1672	 12043.2096854825 
1673	 12001.389592589 
1674	 11959.3121069596 
1675	 11919.3501440101 
1676	 11885.0813809871 
1677	 11846.3719762021 
1678	 11807.341135428 
1679	 11764.6492684017 
1680	 11719.5515111953 
1681	 11673.6330415781 
1682	 11625.8934681538 
1683	 11575.9860050692 
1684	 11519.5561584419 
1685	 11468.6218483053 
1686	 11418.6093259638 
1687	 11370.8936615064 
1688	 11330.4036696248 
1689	 11284.4338051302 
1690	 11230.5457353951 
1691	 11187.0280009336 
1692	 11152.1177664701 
1693	 11108.333445047 
1694	 11067.4132580104 
1695	 11022.7276034738 
1696	 10966.4010537025 
1697	 10917.8410590619 
1698	 10875.8217741195 
1699	 10830.2779444974 
1700	 10779.0102391372 
1701	 10737.634603773 
1702	 10700.8096655264 
1703	 10663.7022726785 
1704	 10636.7852717628 
1705	 10600.6292998812 
1706	 10560.0462224702 
1707	 10520.58722643 
1708	 10474.5588978292 
1709	 10436.407031132 
1710	 10402.2668560612 
1711	 10365.6919426474 
1712	 10337.7810520228 
1713	 10296.3211418774 
1714	 10242.5790466028 
1715	 10196.5433080251 
1716	 10147.8647375602 
1717	 10101.0134982821 
1718	 10061.9973670504 
1719	 10017.2870815245 
1720	 9962.37724476886 
1721	 9919.95084195355 
1722	 9885.81069617825 
1723	 9843.9172338973 
1724	 9803.98155039973 
1725	 9761.49762417407 
1726	 9711.71910614955 
1727	 9669.14125568434 
1728	 9631.81447027552 
1729	 9593.36891480577 
1730	 9555.96072448045 
1731	 9516.23706973146 
1732	 9476.67176056794 
1733	 9438.0195495833 
1734	 9396.42155769936 
1735	 9360.0171262816 
1736	 9327.72530105334 
1737	 9291.15136848592 
1738	 9254.96151096206 
1739	 9218.84495726028 
1740	 9181.11100562739 
1741	 9145.16414831662 
1742	 9112.80602256147 
1743	 9073.96340557665 
1744	 9032.497029055 
1745	 8985.39864789198 
1746	 8938.75321817283 
1747	 8900.30318018043 
1748	 8862.21618016655 
1749	 8823.52682945618 
1750	 8784.70776958579 
1751	 8740.92251505366 
1752	 8693.06268028467 
1753	 8650.91889727181 
1754	 8614.98888635086 
1755	 8576.54015634827 
1756	 8534.17351076922 
1757	 8488.78766284384 
1758	 8441.38048219755 
1759	 8394.49974513129 
1760	 8352.56750976702 
1761	 8313.58371186207 
1762	 8275.97454465452 
1763	 8234.9719209378 
1764	 8193.69537383682 
1765	 8154.56909625512 
1766	 8106.82638217797 
1767	 8060.85384589936 
1768	 8014.58163417291 
1769	 7967.79652535985 
1770	 7930.29234864613 
1771	 7895.32790079957 
1772	 7861.73722810677 
1773	 7825.44146472528 
1774	 7783.42500643507 
1775	 7747.59842271665 
1776	 7716.18341501877 
1777	 7679.21835015963 
1778	 7641.90421292381 
1779	 7599.86884956381 
1780	 7554.14598393909 
1781	 7515.77009330507 
1782	 7478.64833896491 
1783	 7442.5586075047 
1784	 7406.92230405929 
1785	 7374.81884629696 
1786	 7339.31871613567 
1787	 7300.22193457266 
1788	 7264.93989729659 
1789	 7232.92797860783 
1790	 7196.43972043159 
1791	 7162.58616529881 
1792	 7124.90175164918 
1793	 7076.89849713481 
1794	 7034.30386923358 
1795	 6995.70661214972 
1796	 6950.59993390904 
1797	 6909.46354615853 
1798	 6871.60803837069 
1799	 6826.86930932342 
1800	 6776.83904253426 
1801	 11917.4252396717 
1802	 12066.1650808553 
1803	 12197.9316594911 
1804	 12326.4924426369 
1805	 12448.6701254578 
1806	 12552.0644129731 
1807	 12664.7605027107 
1808	 12759.2984185622 
1809	 12838.9348545082 
1810	 12917.7576803092 
1811	 12984.4894961576 
1812	 13052.861030863 
1813	 13119.2531367339 
1814	 13188.4681396434 
1815	 13240.1886703725 
1816	 13283.5432100234 
1817	 13327.611276088 
1818	 13361.9623247077 
1819	 13408.6074485188 
1820	 13459.5737017797 
1821	 13522.7199408808 
1822	 13600.6440738426 
1823	 13672.4521797407 
1824	 13734.5960826737 
1825	 13789.7798334382 
1826	 13820.5638819717 
1827	 13860.9651366009 
1828	 13913.3696047782 
1829	 13989.0944776005 
1830	 14032.5379404844 
1831	 14081.0915976582 
1832	 14106.2266479559 
1833	 14080.1210079595 
1834	 14063.7983235521 
1835	 14034.8382028158 
1836	 14010.5471427296 
1837	 14018.4550022853 
1838	 14055.3922188119 
1839	 14121.7480814026 
1840	 14252.0245613581 
1841	 14335.726849713 
1842	 14440.339230613 
1843	 14522.1307196192 
1844	 14525.9061276105 
1845	 14531.5979385674 
1846	 14554.5027385616 
1847	 14568.955350656 
1848	 14604.1041242611 
1849	 14695.1836791999 
1850	 14727.5347779363 
1851	 14742.8413298645 
1852	 14744.0555112767 
1853	 14720.8233323069 
1854	 14677.9206303052 
1855	 14637.0239367279 
1856	 14596.9163302365 
1857	 14559.7269097143 
1858	 14530.7489964807 
1859	 14505.9028489259 
1860	 14513.9930165189 
1861	 14470.1774078203 
1862	 14427.11562109 
1863	 14343.8000325219 
1864	 14193.6822817314 
1865	 14008.3948942117 
1866	 13757.1278561434 
1867	 13481.0315525362 
1868	 13192.676960336 
1869	 12905.901139509 
1870	 12680.9469714775 
1871	 12489.824866395 
1872	 12336.0126491328 
1873	 12237.9728472727 
1874	 12175.9110158515 
1875	 12128.8579012952 
1876	 12077.2034804299 
1877	 12015.4894118587 
1878	 11936.0635486211 
1879	 11804.4053331181 
1880	 11647.7930252487 
1881	 11470.454094984 
1882	 11258.1411686222 
1883	 11020.4098035528 
1884	 10794.9292819084 
1885	 10573.9886120102 
1886	 10355.0282882036 
1887	 10149.1977445813 
1888	 9939.41735124748 
1889	 9740.17963680661 
1890	 9564.83892240304 
1891	 9393.24752356819 
1892	 9229.173269131 
1893	 9090.48103593367 
1894	 8955.08557491844 
1895	 8796.02605920468 
1896	 8640.94945225477 
1897	 8470.93577672745 
1898	 8287.58515186251 
1899	 8136.85731923423 
1900	 8008.98330373257 
1901	 7891.85207401267 
1902	 7797.67819631401 
1903	 7733.01765906156 
1904	 7673.13810052328 
1905	 7610.549419782 
1906	 7585.48625097796 
1907	 7565.88649032667 
1908	 7535.78374665602 
1909	 7528.35317340112 
1910	 7504.80841258075 
1911	 7460.48497872967 
1912	 7434.00516222403 
1913	 7403.47402399505 
1914	 7365.77016820989 
1915	 7330.77338884191 
1916	 7319.16829105311 
1917	 7281.53530917299 
1918	 7247.68030213172 
1919	 7234.10995931228 
1920	 7209.12766305007 
1921	 7213.13206694195 
1922	 7229.51644936445 
1923	 7239.41945182581 
1924	 7250.59342245673 
1925	 7268.32158231984 
1926	 7274.03490598175 
1927	 7275.81089965654 
1928	 7284.999940656 
1929	 7298.5890579285 
1930	 7310.57523110306 
1931	 7322.09063086582 
1932	 7322.15625873536 
1933	 7317.55421426184 
1934	 7321.65360875342 
1935	 7328.8428069071 
1936	 7339.06892243066 
1937	 7360.7415558469 
1938	 7383.85269975229 
1939	 7405.21961223384 
1940	 7430.55157450724 
1941	 7454.30467297216 
1942	 7476.52863500497 
1943	 7496.13393875032 
1944	 7518.73084474719 
1945	 7537.07890686211 
1946	 7555.11181734626 
1947	 7569.97955721325 
1948	 7588.91413742663 
1949	 7604.31355381899 
1950	 7633.10013830385 
1951	 7660.77252008804 
1952	 7687.10993302149 
1953	 7714.54452172174 
1954	 7731.59003323471 
1955	 7750.47956567542 
1956	 7765.93018107175 
1957	 7782.3273566828 
1958	 7798.26169766652 
1959	 7818.68644787483 
1960	 7839.99909991797 
1961	 7871.86503408065 
1962	 7893.22389159972 
1963	 7912.8907587203 
1964	 7939.1859296621 
1965	 7956.82176964807 
1966	 7979.48860051219 
1967	 8021.24960464494 
1968	 8052.02405351313 
1969	 8062.32713935263 
1970	 8079.57201559561 
1971	 8091.66352788673 
1972	 8107.6093871256 
1973	 8119.72120061144 
1974	 8148.48996571143 
1975	 8177.48324883595 
1976	 8197.45240591733 
1977	 8215.49818260144 
1978	 8234.57724214934 
1979	 8248.45879301947 
1980	 8257.71456896709 
1981	 8275.84106627723 
1982	 8295.13189418584 
1983	 8317.9259515953 
1984	 8355.32881686901 
1985	 8380.5800264659 
1986	 8401.18132781543 
1987	 8417.21700824014 
1988	 8442.44020812513 
1989	 8458.13531643395 
1990	 8478.35282307657 
1991	 8508.25349726267 
1992	 8527.43740060642 
1993	 8544.50436806505 
1994	 8562.69354752133 
1995	 8584.05859615556 
1996	 8594.50465100767 
1997	 8596.64199898549 
1998	 8607.5817515019 
1999	 8613.04809588916 
2000	 8626.95946891627 
2001	 8652.48782097572 
2002	 8669.32932176781 
2003	 8682.70126324097 
2004	 8700.59216669939 
2005	 8718.56956529797 
2006	 8731.6631412654 
2007	 8746.06685522289 
2008	 8761.52887692794 
2009	 8774.38165255473 
2010	 8784.70668707908 
2011	 8796.36243792816 
2012	 8808.96124620197 
2013	 8819.45659008247 
2014	 8824.35074448431 
2015	 8831.42782451049 
2016	 8836.66996987238 
2017	 8841.45586861197 
2018	 8860.20350798523 
2019	 8879.8359753587 
2020	 8888.66585087525 
2021	 8897.45233119368 
2022	 8901.46075501093 
2023	 8890.84946923656 
2024	 8887.04616926376 
2025	 8888.56894941011 
2026	 8880.82112832025 
2027	 8873.13219213028 
2028	 8871.87206470461 
2029	 8870.52749088273 
2030	 8867.50188298252 
2031	 8865.00335596712 
2032	 8862.70026609222 
2033	 8859.86290306123 
2034	 8860.0009579104 
2035	 8853.29913942666 
2036	 8839.94128808958 
2037	 8830.53714844646 
2038	 8821.40879523544 
2039	 8809.72836324434 
2040	 8795.32297358805 
2041	 8788.64481180378 
2042	 8784.17805620224 
2043	 8766.75806155105 
2044	 8759.32045944583 
2045	 8750.82338373485 
2046	 8736.29554589272 
2047	 8725.90674047736 
2048	 8715.53814061924 
2049	 8708.83684097349 
2050	 8697.04741336223 
2051	 8685.02548221867 
2052	 8670.50659190067 
2053	 8652.36692369257 
2054	 8634.49194991251 
2055	 8612.85824528701 
2056	 8586.26444858429 
2057	 8566.21263344724 
2058	 8557.14851353362 
2059	 8558.14585955452 
2060	 8559.65769898191 
2061	 8553.32669599558 
2062	 8542.17303256988 
2063	 8534.50207921601 
2064	 8520.81871524483 
2065	 8514.25254129067 
2066	 8518.38603100801 
2067	 8513.0800262113 
2068	 8505.30386094522 
2069	 8495.84753526822 
2070	 8481.47170202173 
2071	 8469.91784396277 
2072	 8461.48126240155 
2073	 8449.80094894821 
2074	 8432.40411377046 
2075	 8423.69848366207 
2076	 8420.10743039496 
2077	 8418.58249381 
2078	 8419.77718376544 
2079	 8433.02158860903 
2080	 8436.02940438544 
2081	 8438.25250601136 
2082	 8433.18282511665 
2083	 8423.08151874949 
2084	 8409.94073142311 
2085	 8397.13223767868 
2086	 8387.56864031279 
2087	 8384.00238995074 
2088	 8382.94027521992 
2089	 8370.81641630927 
2090	 8364.51324539962 
2091	 8367.83910050849 
2092	 8359.63999874996 
2093	 8351.70582883854 
2094	 8347.18692376378 
2095	 8337.94360695086 
2096	 8315.47274008165 
2097	 8306.15549013631 
2098	 8304.72079465028 
2099	 8299.56522016664 
2100	 8294.30442533743 
2101	 8296.28917400609 
2102	 8298.73727892527 
2103	 8293.90831541906 
2104	 8287.26532722225 
2105	 8280.75294334551 
2106	 8270.04280497032 
2107	 8262.26429060206 
2108	 8257.22361546988 
2109	 8255.58726278615 
2110	 8255.77731799638 
2111	 8255.84802405435 
2112	 8259.14629818439 
2113	 8274.51522127469 
2114	 8277.60468535641 
2115	 8271.55609037946 
2116	 8272.08250448041 
2117	 8270.98219049321 
2118	 8266.94515327751 
2119	 8268.37198507396 
2120	 8276.01829956034 
2121	 8280.50116157081 
2122	 8270.42103062072 
2123	 8262.76324498683 
2124	 8266.46907573799 
2125	 8261.45655302922 
2126	 8254.01668255427 
2127	 8248.76127194974 
2128	 8236.1717615734 
2129	 8230.79614126611 
2130	 8236.49381929832 
2131	 8230.07329149837 
2132	 8219.150084472 
2133	 8211.46196263118 
2134	 8201.88574901636 
2135	 8184.25441661298 
2136	 8175.04307653342 
2137	 8170.2678841767 
2138	 8158.53005838963 
2139	 8153.72689740698 
2140	 8156.40704448386 
2141	 8157.1216160981 
2142	 8157.87946098542 
2143	 8156.86292594525 
2144	 8149.97945588805 
2145	 8133.05313190433 
2146	 8122.64080569113 
2147	 8110.02313104613 
2148	 8101.55210257929 
2149	 8095.90767985677 
2150	 8092.52943583215 
2151	 8093.44712614675 
2152	 8093.72271612354 
2153	 8086.99930235302 
2154	 8078.68255743829 
2155	 8065.28751508461 
2156	 8051.74725840242 
2157	 8038.99636581629 
2158	 8022.65912188093 
2159	 8012.87831764554 
2160	 8001.59166050154 
2161	 7988.16182034472 
2162	 7976.01777780096 
2163	 7965.11783942093 
2164	 7947.06109635603 
2165	 7939.95942274342 
2166	 7945.62064682027 
2167	 7941.24756049218 
2168	 7940.3437583171 
2169	 7930.66856585719 
2170	 7907.24318200169 
2171	 7891.85651236093 
2172	 7878.24842980443 
2173	 7863.52411477574 
2174	 7845.80627485719 
2175	 7830.45679628199 
2176	 7814.43106366154 
2177	 7799.72515522526 
2178	 7786.65260434377 
2179	 7776.03155238444 
2180	 7765.72445585095 
2181	 7753.38879677772 
2182	 7739.23429257002 
2183	 7724.84440294592 
2184	 7711.73927197059 
2185	 7696.88423666875 
2186	 7681.27151674988 
2187	 7667.24484957856 
2188	 7652.21978569448 
2189	 7632.63872837917 
2190	 7616.74224351377 
2191	 7602.52366508526 
2192	 7593.2512789423 
2193	 7577.03196255146 
2194	 7560.32219535799 
2195	 7538.99535911059 
2196	 7508.80904737518 
2197	 7485.41243193761 
2198	 7460.83437795766 
2199	 7437.20373819221 
2200	 7419.88003185784 
2201	 7395.02570415785 
2202	 7370.65955741587 
2203	 7346.02657095624 
2204	 7325.29622175776 
2205	 7303.20776107023 
2206	 7280.80528965752 
2207	 7260.20618460252 
2208	 7242.76824960199 
2209	 7218.37496114985 
2210	 7195.01640041401 
2211	 7169.6922242182 
2212	 7133.17919151928 
2213	 7105.51964449677 
2214	 7082.85454994386 
2215	 7059.82612641614 
2216	 7035.48478322637 
2217	 7014.75947240061 
2218	 6986.65933852649 
2219	 6959.71310894275 
2220	 6936.66442968086 
2221	 6909.17926000625 
2222	 6886.62696534182 
2223	 6855.82131270724 
2224	 6828.64331067168 
2225	 6810.72218876524 
2226	 6778.82448121165 
2227	 6749.8132482998 
2228	 6711.7567637271 
2229	 6652.09383135397 
2230	 6615.43752275518 
2231	 6589.19123850243 
2232	 6556.73823110656 
2233	 6534.93625622893 
2234	 6504.55310144589 
2235	 6470.71886353685 
2236	 6426.24373635921 
2237	 6375.37427061161 
2238	 6324.87953563016 
2239	 6262.41864914763 
2240	 6202.97915898771 
2241	 6158.85848148503 
2242	 6119.75836449454 
2243	 6087.12236854569 
2244	 6048.28615552315 
2245	 6002.29108762878 
2246	 5955.70796917768 
2247	 5903.07214713589 
2248	 5852.77067283974 
2249	 5803.28685352341 
2250	 5753.74568224102 
2251	 5710.22854066972 
2252	 5669.89591775073 
2253	 5635.70420507121 
2254	 5595.06194884509 
2255	 5550.96151170745 
2256	 5505.35877971476 
2257	 5453.04137285917 
2258	 5390.0886560918 
2259	 5338.6158274161 
2260	 5285.76177709875 
2261	 5235.57453808813 
2262	 5193.13784158294 
2263	 5147.58679137074 
2264	 5099.32401099186 
2265	 5052.33688822195 
2266	 5007.574934579 
2267	 4966.80881862627 
2268	 4927.90329892905 
2269	 4888.40832620271 
2270	 4850.84062305484 
2271	 4801.00267167716 
2272	 4761.60856140484 
2273	 4726.48483059912 
2274	 4682.36749373888 
2275	 4648.72953524432 
2276	 4613.97801925145 
2277	 4573.91575381273 
2278	 4551.21195936394 
2279	 4537.82811819649 
2280	 4511.74166715437 
2281	 4485.33120507591 
2282	 4463.27125299275 
2283	 4437.2922421756 
2284	 4413.83096009563 
2285	 4383.80864347405 
2286	 4351.56067738594 
2287	 4314.99448412332 
2288	 4279.93110408968 
2289	 4246.58082539751 
2290	 4213.80594254374 
2291	 4179.38600121272 
2292	 4148.56778251419 
2293	 4123.443603693 
2294	 4086.33155029282 
2295	 4044.6765672483 
2296	 4002.60534270795 
2297	 3947.32981936557 
2298	 3905.82896652387 
2299	 3872.72663979983 
2300	 3837.77461983177 
2301	 3808.30229349598 
2302	 3778.21905172942 
2303	 3734.75075218368 
2304	 3698.99711436426 
2305	 3660.76251395475 
2306	 3617.81800248384 
2307	 3584.76205372956 
2308	 3556.46617678075 
2309	 3533.01148495088 
2310	 3502.95209543873 
2311	 3458.10173464134 
2312	 3417.47198901594 
2313	 3384.16165198091 
2314	 3352.24444540785 
2315	 3340.75038731804 
2316	 3331.51131712234 
2317	 3304.69101610708 
2318	 3277.7673092786 
2319	 3252.58209243325 
2320	 3223.81286038909 
2321	 3190.21509287332 
2322	 3156.72482406965 
2323	 3119.94536385764 
2324	 3089.2605019103 
2325	 3070.51841781656 
2326	 3048.10760785271 
2327	 3027.75443660431 
2328	 3004.22875676687 
2329	 2964.56952513685 
2330	 2925.30940863095 
2331	 2892.02840348091 
2332	 2856.30248653361 
2333	 2824.3315780326 
2334	 2803.36724756458 
2335	 2775.89112337174 
2336	 2742.62257442455 
2337	 2717.10061273867 
2338	 2697.6196864509 
2339	 2670.05453865325 
2340	 2642.54983673623 
2341	 2612.16879005684 
2342	 2571.13777097301 
2343	 2537.57214408404 
2344	 2510.45688424318 
2345	 2481.95082022731 
2346	 2450.86414348222 
2347	 2427.3742785537 
2348	 2407.70412962207 
2349	 2387.5391927415 
2350	 2376.09088016337 
2351	 2366.81484988495 
2352	 2349.97301968115 
2353	 2327.29993919127 
2354	 2299.24631949495 
2355	 2270.97074205852 
2356	 2239.8058740244 
2357	 2213.75165813938 
2358	 2195.9113149115 
2359	 2168.60697218871 
2360	 2143.60088009994 
2361	 2120.26769973792 
2362	 2091.52139034626 
2363	 2072.1552214341 
2364	 2049.66331833744 
2365	 2028.84648284003 
2366	 2016.3106834479 
2367	 1992.49085487068 
2368	 1972.53929668939 
2369	 1957.04355417786 
2370	 1929.60646581699 
2371	 1905.82046719247 
2372	 1884.8184925241 
2373	 1858.47328431355 
2374	 1836.80802699324 
2375	 1821.29152859157 
2376	 1810.77795234765 
2377	 1796.72180521201 
2378	 1768.96068108216 
2379	 1748.11838187094 
2380	 1725.54833831044 
2381	 1697.08526623791 
2382	 1684.88173833883 
2383	 1667.45173960469 
2384	 1646.88281516308 
2385	 1635.43445730672 
2386	 1630.45471357167 
2387	 1618.6470677425 
2388	 1599.99776877813 
2389	 1585.935757132 
2390	 1562.53400799173 
2391	 1537.52835023221 
2392	 1507.27240597557 
2393	 1479.27279404711 
2394	 1457.80527119834 
2395	 1433.86995927763 
2396	 1422.57145266729 
2397	 1419.53623939795 
2398	 1411.21520688951 
2399	 1395.83521122684 
2400	 1382.01696792514 
2401	 1361.39995613442 
2402	 1339.25653167729 
2403	 1327.06754305275 
2404	 1311.14647657566 
2405	 1293.04827134874 
2406	 1276.80161077112 
2407	 1260.97333236823 
2408	 1247.17006230553 
2409	 1228.49803241216 
2410	 1205.32199615866 
2411	 1179.71489357532 
2412	 1150.75227227538 
2413	 1133.08887356243 
2414	 1115.21723048921 
2415	 1099.4662633524 
2416	 1093.33729802888 
2417	 1079.97426638821 
2418	 1078.26536480904 
2419	 1073.2250246428 
2420	 1060.25971690875 
2421	 1050.52595737668 
2422	 1027.00538161373 
2423	 1008.377029206 
2424	 995.718663347174 
2425	 975.250464598175 
2426	 956.781985872749 
2427	 949.627977773605 
2428	 942.263231842461 
2429	 939.393474283764 
2430	 940.016790125624 
2431	 919.013303297776 
2432	 896.95099243705 
2433	 882.448091330403 
2434	 865.231379999606 
2435	 849.460495655121 
2436	 836.365174356909 
2437	 815.611100380605 
2438	 792.052462408615 
2439	 785.896897031228 
2440	 773.555693697453 
2441	 760.979050259238 
2442	 759.632423807928 
2443	 752.657372438004 
2444	 754.971496465578 
2445	 760.975023527108 
2446	 759.464818421288 
2447	 750.370573509726 
2448	 723.922647273718 
2449	 700.58500021224 
2450	 682.610093805972 
2451	 664.872877141636 
2452	 661.347023482636 
2453	 643.907995170517 
2454	 624.28513943299 
2455	 623.998622585317 
2456	 621.814815548715 
2457	 624.168373217055 
2458	 622.412260668824 
2459	 610.796741269687 
2460	 599.373984173886 
2461	 589.597892873426 
2462	 589.145524202788 
2463	 587.43965138517 
2464	 573.444657537805 
2465	 559.300120441455 
2466	 553.170103027388 
2467	 546.910916261083 
2468	 542.569174035194 
2469	 533.302754396552 
2470	 520.351908703335 
2471	 509.872492546332 
2472	 497.033838081511 
2473	 492.837380588625 
2474	 482.969045684473 
2475	 469.940118250072 
2476	 467.578011776281 
2477	 465.758861546896 
2478	 466.456175350783 
2479	 460.256483062166 
2480	 446.763287561431 
2481	 442.240880236714 
2482	 435.11607249267 
2483	 423.934698314026 
2484	 422.419229309777 
2485	 419.383248740605 
2486	 417.136055927139 
2487	 420.613406882645 
2488	 423.614018149922 
2489	 421.578815436876 
2490	 407.990609862863 
2491	 397.633765440198 
2492	 393.915221919182 
2493	 385.627830807198 
2494	 385.699602543856 
2495	 389.211584475266 
2496	 381.560515542467 
2497	 373.284208818968 
2498	 370.202050471214 
2499	 368.491200141796 
2500	 355.784657768794 
