Wavelength	spectrum00002.asd
1488	 13093.3532412375 
1489	 13110.9275193754 
1490	 13134.9778649039 
1491	 13159.3052126447 
1492	 13185.8478663603 
1493	 13220.1375168729 
1494	 13247.5187098789 
1495	 13272.3651148067 
1496	 13296.3443464509 
1497	 13313.4092687086 
1498	 13336.1934887036 
1499	 13360.2170515088 
1500	 13386.7246832653 
1501	 13417.8881690935 
1502	 13450.1465416281 
1503	 13477.9018309847 
1504	 13505.3343003399 
1505	 13530.1555925624 
1506	 13555.175586294 
1507	 13576.2817549103 
1508	 13596.2061549507 
1509	 13615.0838909863 
1510	 13628.8247511792 
1511	 13646.7028614711 
1512	 13666.997261531 
1513	 13685.6857728436 
1514	 13704.3835921083 
1515	 13722.6182349342 
1516	 13738.0982385715 
1517	 13759.1904120779 
1518	 13786.6771893843 
1519	 13805.1252151229 
1520	 13822.4916214379 
1521	 13839.0715732353 
1522	 13846.5098600456 
1523	 13861.1286665061 
1524	 13882.1285315349 
1525	 13899.3511428519 
1526	 13919.8679683937 
1527	 13932.9942493298 
1528	 13940.3810168573 
1529	 13949.2208283649 
1530	 13950.2549554465 
1531	 13958.2974503594 
1532	 13970.8099462432 
1533	 13983.9357552475 
1534	 14003.5852278644 
1535	 14017.686794695 
1536	 14031.0650553037 
1537	 14041.3937428725 
1538	 14043.6930065159 
1539	 14051.1747243134 
1540	 14057.7478920628 
1541	 14068.6462857019 
1542	 14086.4627504744 
1543	 14100.3730917991 
1544	 14111.9183431137 
1545	 14123.4516604512 
1546	 14131.9510420082 
1547	 14136.5272840949 
1548	 14141.4509966851 
1549	 14145.9209680453 
1550	 14148.8032277983 
1551	 14147.5368159264 
1552	 14152.1594195553 
1553	 14157.589593997 
1554	 14165.7794164619 
1555	 14179.6392657058 
1556	 14188.6041850126 
1557	 14198.252794311 
1558	 14204.2672584623 
1559	 14207.0330133265 
1560	 14209.7286016842 
1561	 14210.0289269798 
1562	 14211.3406517164 
1563	 14213.082232434 
1564	 14212.9969043186 
1565	 14212.6966982038 
1566	 14210.665766379 
1567	 14204.6727514979 
1568	 14202.5297508293 
1569	 14202.4440557755 
1570	 14200.277684009 
1571	 14198.5909796131 
1572	 14196.9890037269 
1573	 14193.5539568781 
1574	 14191.0449696561 
1575	 14190.0918842339 
1576	 14188.7732482271 
1577	 14188.5772656273 
1578	 14185.3031948468 
1579	 14180.2020620502 
1580	 14175.843494072 
1581	 14168.812594244 
1582	 14163.1513605849 
1583	 14159.5331501246 
1584	 14155.143690177 
1585	 14150.288140916 
1586	 14145.2976558214 
1587	 14140.7748326409 
1588	 14135.4434865881 
1589	 14130.7272673946 
1590	 14123.5701094838 
1591	 14112.3193573962 
1592	 14104.2868019584 
1593	 14097.6819664212 
1594	 14089.3571002468 
1595	 14081.9518495443 
1596	 14074.754795215 
1597	 14067.3953729071 
1598	 14057.6564539684 
1599	 14050.2040616507 
1600	 14045.9525141552 
1601	 14036.6562955794 
1602	 14023.8972990117 
1603	 14015.8108020645 
1604	 14007.1979523392 
1605	 14000.9138461161 
1606	 13999.4532888421 
1607	 13992.4969327004 
1608	 13985.8633471069 
1609	 13972.0947347644 
1610	 13952.7429104187 
1611	 13936.5926239758 
1612	 13917.5632147085 
1613	 13898.276857564 
1614	 13880.5927824213 
1615	 13860.4729132322 
1616	 13836.4064254393 
1617	 13814.9602073978 
1618	 13794.1213796359 
1619	 13775.0644054046 
1620	 13757.6713533661 
1621	 13736.8482887512 
1622	 13716.2366252962 
1623	 13695.5921858833 
1624	 13672.5751475079 
1625	 13649.9706273542 
1626	 13629.9504756959 
1627	 13605.7117561218 
1628	 13577.797422498 
1629	 13551.3411811403 
1630	 13524.2927311208 
1631	 13496.6932329805 
1632	 13470.1959858471 
1633	 13439.6785634425 
1634	 13405.9302079404 
1635	 13373.8552732325 
1636	 13339.1349568821 
1637	 13306.7038094033 
1638	 13277.7963126234 
1639	 13244.61450885 
1640	 13209.3918425137 
1641	 13175.5668019893 
1642	 13141.0260820016 
1643	 13106.0248198398 
1644	 13071.3945892974 
1645	 13035.7502122371 
1646	 12997.6741639778 
1647	 12961.4406902598 
1648	 12925.9061562115 
1649	 12891.3435682581 
1650	 12861.205705178 
1651	 12823.7394479246 
1652	 12784.8771442921 
1653	 12742.6121301948 
1654	 12693.2858035599 
1655	 12645.0548129518 
1656	 12595.0705531562 
1657	 12545.7986150817 
1658	 12493.3914308201 
1659	 12446.342379565 
1660	 12405.9626495708 
1661	 12357.8826947154 
1662	 12311.2166715584 
1663	 12258.7195951926 
1664	 12197.1718376742 
1665	 12139.2912388835 
1666	 12075.8242695818 
1667	 12022.7193379024 
1668	 11973.4401617933 
1669	 11927.2595507866 
1670	 11892.9633178347 
1671	 11850.0539492021 
1672	 11800.1302564678 
1673	 11760.1329676882 
1674	 11726.1405913969 
1675	 11686.2957770383 
1676	 11651.4368728714 
1677	 11610.5889913549 
1678	 11558.0680202943 
1679	 11513.7620528714 
1680	 11478.2262172008 
1681	 11432.3679423845 
1682	 11383.1470346192 
1683	 11333.4082605378 
1684	 11273.0570787217 
1685	 11221.4426878614 
1686	 11175.1980371143 
1687	 11128.4182925841 
1688	 11083.8628049359 
1689	 11040.5943084811 
1690	 10998.8932243716 
1691	 10957.0724422857 
1692	 10917.7813516166 
1693	 10876.1313815471 
1694	 10834.1340349403 
1695	 10790.2590330578 
1696	 10745.0189288984 
1697	 10698.7224371579 
1698	 10647.6107943542 
1699	 10603.2013704678 
1700	 10562.5399041473 
1701	 10518.4694960928 
1702	 10474.2008484782 
1703	 10434.0052446463 
1704	 10392.7473639143 
1705	 10354.9078745399 
1706	 10325.8863567312 
1707	 10291.5275094709 
1708	 10255.995324133 
1709	 10216.388536415 
1710	 10173.0386631148 
1711	 10130.3013906918 
1712	 10082.6666445833 
1713	 10041.6156553804 
1714	 10006.9102131924 
1715	 9964.94676016696 
1716	 9920.53776794105 
1717	 9879.3024228755 
1718	 9834.87988680966 
1719	 9793.25481501336 
1720	 9758.16615330535 
1721	 9717.55326159749 
1722	 9674.60937496089 
1723	 9630.21562273396 
1724	 9581.07215688651 
1725	 9537.59979784567 
1726	 9496.15929432476 
1727	 9452.45002629527 
1728	 9410.2853496125 
1729	 9369.61740319403 
1730	 9326.0122118933 
1731	 9287.10410240996 
1732	 9253.53595090628 
1733	 9217.45305767501 
1734	 9182.38826967661 
1735	 9145.46352017575 
1736	 9107.31679620591 
1737	 9071.78603364888 
1738	 9035.27213808285 
1739	 8999.70477928343 
1740	 8967.62810611238 
1741	 8932.59526488773 
1742	 8896.7020139988 
1743	 8859.49739294862 
1744	 8821.70113769861 
1745	 8782.11763392035 
1746	 8738.81636651175 
1747	 8690.65158969402 
1748	 8647.17141649299 
1749	 8609.74715657324 
1750	 8569.2805333718 
1751	 8530.00223607013 
1752	 8495.59156404858 
1753	 8456.90010257227 
1754	 8416.74294447301 
1755	 8382.73060327332 
1756	 8339.27640097781 
1757	 8292.11182932336 
1758	 8252.05437394926 
1759	 8205.79035787179 
1760	 8159.23179481382 
1761	 8118.06361999692 
1762	 8074.03066466726 
1763	 8033.65798414962 
1764	 7997.97878350406 
1765	 7956.91805929691 
1766	 7920.75728585877 
1767	 7889.33771124002 
1768	 7851.70443317636 
1769	 7818.52212022096 
1770	 7780.01547744863 
1771	 7732.13271785846 
1772	 7689.65665951412 
1773	 7649.29710036594 
1774	 7611.98560966972 
1775	 7577.25828557531 
1776	 7546.02049734288 
1777	 7509.08710073035 
1778	 7468.30390316471 
1779	 7435.23755882256 
1780	 7396.79952674961 
1781	 7364.83043089138 
1782	 7328.5817413408 
1783	 7287.09831196126 
1784	 7249.8103234551 
1785	 7216.49118533987 
1786	 7178.44754417989 
1787	 7136.47420950886 
1788	 7096.39661416453 
1789	 7051.3715152627 
1790	 7010.14823968602 
1791	 6976.97101352488 
1792	 6940.25931307945 
1793	 6904.40966870707 
1794	 6864.32448052134 
1795	 6817.44396212762 
1796	 6775.99864892029 
1797	 6732.99059523684 
1798	 6690.35341781129 
1799	 6653.13347805234 
1800	 6613.26944689243 
1801	 11666.8728076518 
1802	 11812.1113193323 
1803	 11947.2441404514 
1804	 12082.811784595 
1805	 12220.8338936449 
1806	 12343.4186824494 
1807	 12449.8580647839 
1808	 12548.2947083475 
1809	 12631.8098141139 
1810	 12709.6455760254 
1811	 12775.4016832447 
1812	 12840.5683709352 
1813	 12901.7587040435 
1814	 12953.2150722066 
1815	 12989.2405540421 
1816	 13032.036376615 
1817	 13058.4655696116 
1818	 13087.4129485057 
1819	 13135.7033100928 
1820	 13196.685708891 
1821	 13259.5037456815 
1822	 13340.0600598033 
1823	 13421.8001243723 
1824	 13471.4482692191 
1825	 13527.56890977 
1826	 13569.1603524862 
1827	 13593.3507690606 
1828	 13637.780221205 
1829	 13705.314855014 
1830	 13743.9368867297 
1831	 13779.234318699 
1832	 13811.1912003988 
1833	 13804.672333933 
1834	 13786.7729640235 
1835	 13761.2720875178 
1836	 13745.4564568189 
1837	 13759.1812866011 
1838	 13787.2040561517 
1839	 13848.4549537218 
1840	 13978.217105324 
1841	 14056.5928806478 
1842	 14143.790216284 
1843	 14224.0202653908 
1844	 14225.4220118905 
1845	 14218.7328197077 
1846	 14240.5996557552 
1847	 14255.375921941 
1848	 14293.2611948402 
1849	 14394.8211146942 
1850	 14428.5925886379 
1851	 14440.3987744721 
1852	 14446.9050455924 
1853	 14422.1479325888 
1854	 14374.8407565039 
1855	 14327.1573844647 
1856	 14286.9027284217 
1857	 14251.9102560118 
1858	 14225.6920083053 
1859	 14204.4222572408 
1860	 14225.591341997 
1861	 14182.1992494529 
1862	 14128.0929576372 
1863	 14044.026388158 
1864	 13899.9161891472 
1865	 13705.4145925962 
1866	 13450.8105265352 
1867	 13177.5909114812 
1868	 12893.9111227133 
1869	 12620.7326491379 
1870	 12398.8363560012 
1871	 12212.2501459356 
1872	 12055.3849328508 
1873	 11946.8513858528 
1874	 11867.9629356799 
1875	 11821.0901136406 
1876	 11770.7118502646 
1877	 11694.1523463011 
1878	 11600.7121228282 
1879	 11452.4234380377 
1880	 11281.8354823604 
1881	 11105.6908400899 
1882	 10909.1166437837 
1883	 10702.5364016167 
1884	 10499.8019222655 
1885	 10289.187850387 
1886	 10073.074742392 
1887	 9854.70238669272 
1888	 9638.88423401886 
1889	 9438.32988308998 
1890	 9262.31453577111 
1891	 9092.08304145578 
1892	 8934.44009817903 
1893	 8789.7330645057 
1894	 8643.46402418062 
1895	 8479.13336562772 
1896	 8313.84144619465 
1897	 8140.45591134258 
1898	 7974.69798434197 
1899	 7833.97358620916 
1900	 7709.76841975285 
1901	 7613.21102020201 
1902	 7525.6390586434 
1903	 7456.61782151106 
1904	 7391.20031211808 
1905	 7342.02583163772 
1906	 7297.47830276394 
1907	 7258.86103640188 
1908	 7239.55234833314 
1909	 7215.08854996721 
1910	 7179.72350279244 
1911	 7152.03101758723 
1912	 7112.02780332454 
1913	 7077.94803456667 
1914	 7040.03830256077 
1915	 7027.64947024427 
1916	 7008.49374177078 
1917	 6979.06961598729 
1918	 6954.25246635729 
1919	 6916.33194836844 
1920	 6886.62572091637 
1921	 6881.50446182089 
1922	 6893.30886199284 
1923	 6926.34952145261 
1924	 6940.10850264249 
1925	 6952.43032605018 
1926	 6952.82172175215 
1927	 6957.0548672099 
1928	 6946.53865710254 
1929	 6948.4967497121 
1930	 6972.94453781764 
1931	 6989.88765257551 
1932	 7005.05395835299 
1933	 7022.97777889851 
1934	 7031.92916785796 
1935	 7042.64160471234 
1936	 7051.44570531046 
1937	 7061.94128712512 
1938	 7070.25504865611 
1939	 7087.92174784302 
1940	 7106.26553913413 
1941	 7125.36869043086 
1942	 7151.24998254354 
1943	 7165.5427752241 
1944	 7183.20422842741 
1945	 7209.83976916261 
1946	 7234.84159473757 
1947	 7266.41465957758 
1948	 7292.89746122306 
1949	 7322.07200389125 
1950	 7334.9744392073 
1951	 7349.38991747116 
1952	 7369.77031277717 
1953	 7391.26620240996 
1954	 7420.40070556444 
1955	 7443.43532540772 
1956	 7458.36607616593 
1957	 7474.84915700981 
1958	 7498.72308815246 
1959	 7524.42554710685 
1960	 7558.26121497438 
1961	 7589.20940750082 
1962	 7615.94683907907 
1963	 7637.11232921821 
1964	 7649.36911930238 
1965	 7661.29136818864 
1966	 7683.68180030419 
1967	 7696.53641996074 
1968	 7704.53354974377 
1969	 7725.87888722122 
1970	 7747.14753309241 
1971	 7767.95817597249 
1972	 7790.0166247509 
1973	 7822.25142639944 
1974	 7840.20782220716 
1975	 7853.14919375183 
1976	 7874.50423965058 
1977	 7895.06627741636 
1978	 7916.27373228657 
1979	 7940.97053456424 
1980	 7961.34769501327 
1981	 7984.1646678467 
1982	 8012.53633157443 
1983	 8034.69313042774 
1984	 8059.37674436879 
1985	 8073.87443352338 
1986	 8077.1111269901 
1987	 8082.61637890286 
1988	 8094.67372380839 
1989	 8112.1059801313 
1990	 8138.31416838566 
1991	 8163.92121382099 
1992	 8179.06640277901 
1993	 8182.89180463752 
1994	 8201.12710821379 
1995	 8226.02149121149 
1996	 8244.80271421776 
1997	 8275.45747307881 
1998	 8296.14513629603 
1999	 8306.76978359107 
2000	 8310.97045622937 
2001	 8326.88006308791 
2002	 8336.8282512048 
2003	 8352.65403959416 
2004	 8371.29846956404 
2005	 8383.9804020858 
2006	 8404.83191393764 
2007	 8420.9582162315 
2008	 8434.9174110274 
2009	 8448.68814668048 
2010	 8458.41577474088 
2011	 8469.92118248538 
2012	 8480.85993384065 
2013	 8495.74342403509 
2014	 8514.38147737471 
2015	 8533.28764646406 
2016	 8546.25323091653 
2017	 8551.73837937655 
2018	 8542.62126422048 
2019	 8541.71285832987 
2020	 8546.49707957426 
2021	 8561.46351420366 
2022	 8561.25735185119 
2023	 8555.12245144824 
2024	 8555.94991330812 
2025	 8553.49122671945 
2026	 8547.2149549949 
2027	 8544.50993881068 
2028	 8550.75641468152 
2029	 8546.38282256321 
2030	 8530.84360461861 
2031	 8536.79326935981 
2032	 8540.82225579709 
2033	 8536.93083157697 
2034	 8531.48164981658 
2035	 8523.32344287747 
2036	 8503.47490041564 
2037	 8494.061696991 
2038	 8490.15498432162 
2039	 8484.65816818917 
2040	 8485.16793849752 
2041	 8476.4273700862 
2042	 8469.81341573628 
2043	 8457.50428912123 
2044	 8440.3507522718 
2045	 8431.26549057498 
2046	 8417.266895146 
2047	 8401.10333481306 
2048	 8391.45315373808 
2049	 8390.80234485296 
2050	 8379.80543515101 
2051	 8368.83016475584 
2052	 8355.73851533421 
2053	 8336.98716700303 
2054	 8315.10831906511 
2055	 8301.64442179286 
2056	 8285.93387537971 
2057	 8276.37732204532 
2058	 8277.47020990791 
2059	 8277.82203565621 
2060	 8274.78619401872 
2061	 8266.04195293993 
2062	 8246.91090461902 
2063	 8238.704383177 
2064	 8232.40306554199 
2065	 8226.94179804835 
2066	 8230.22288884041 
2067	 8224.19043496157 
2068	 8210.5046159022 
2069	 8200.49169399871 
2070	 8195.6009717255 
2071	 8190.96668462978 
2072	 8188.35865230903 
2073	 8183.17571843193 
2074	 8173.89207645507 
2075	 8176.66721255182 
2076	 8178.30890785197 
2077	 8186.33283568091 
2078	 8189.25216597395 
2079	 8194.35695663997 
2080	 8188.8207046779 
2081	 8177.69551190949 
2082	 8168.70553658573 
2083	 8152.67940334913 
2084	 8137.51545425213 
2085	 8137.00626498719 
2086	 8132.1482349472 
2087	 8133.21354318998 
2088	 8131.9252785514 
2089	 8119.11530548827 
2090	 8113.65302358289 
2091	 8109.08208078367 
2092	 8114.46097820529 
2093	 8113.44289098666 
2094	 8120.18351946529 
2095	 8112.66393054525 
2096	 8087.57639856684 
2097	 8074.19985453171 
2098	 8060.41862009895 
2099	 8052.00161612486 
2100	 8045.20832029088 
2101	 8052.95087658021 
2102	 8060.59922595618 
2103	 8057.46735625 
2104	 8059.44310699607 
2105	 8059.46275482349 
2106	 8051.71256828452 
2107	 8052.94915762222 
2108	 8054.17277921962 
2109	 8058.77765105507 
2110	 8058.59912741196 
2111	 8061.0062094615 
2112	 8057.30417181239 
2113	 8043.6422342369 
2114	 8038.36350111229 
2115	 8031.73026141395 
2116	 8029.2410508317 
2117	 8033.50776621618 
2118	 8041.78225143468 
2119	 8036.3097256337 
2120	 8028.25775290159 
2121	 8025.16306338344 
2122	 8026.00424689155 
2123	 8023.04673888864 
2124	 8028.76219570903 
2125	 8025.96453931486 
2126	 8011.39005547397 
2127	 8001.59815259519 
2128	 7993.59373047268 
2129	 7984.81298077797 
2130	 7973.72283809066 
2131	 7965.74065812773 
2132	 7958.09368778926 
2133	 7953.0723274279 
2134	 7949.73719024439 
2135	 7952.136456773 
2136	 7947.08274030723 
2137	 7944.48199239686 
2138	 7938.42693267267 
2139	 7927.77610031187 
2140	 7927.87409998352 
2141	 7926.0453270486 
2142	 7915.97568339751 
2143	 7910.28467928484 
2144	 7905.87882559821 
2145	 7898.41566903011 
2146	 7893.26409513998 
2147	 7895.61018667395 
2148	 7892.17224126842 
2149	 7884.49789967926 
2150	 7875.53002759715 
2151	 7865.61777166914 
2152	 7854.63826037231 
2153	 7839.93063259025 
2154	 7835.84635320347 
2155	 7835.81792262415 
2156	 7831.0703815784 
2157	 7822.56255091932 
2158	 7808.114296346 
2159	 7788.49578727817 
2160	 7772.68538649264 
2161	 7759.18780528939 
2162	 7745.46885208274 
2163	 7738.43779249864 
2164	 7739.81151689832 
2165	 7733.7661563889 
2166	 7731.95755626926 
2167	 7723.24522179713 
2168	 7700.10532724043 
2169	 7690.63898727368 
2170	 7690.21046010907 
2171	 7681.07987862766 
2172	 7676.13370136381 
2173	 7666.94839693373 
2174	 7644.66858241683 
2175	 7627.88638116407 
2176	 7615.06820141465 
2177	 7601.68707105165 
2178	 7582.28994086714 
2179	 7568.4492273453 
2180	 7553.8199137335 
2181	 7538.74780822027 
2182	 7528.97563436375 
2183	 7526.94021989926 
2184	 7515.84186883676 
2185	 7504.59133658823 
2186	 7491.54767161059 
2187	 7473.68133346325 
2188	 7458.67208334863 
2189	 7446.98041777276 
2190	 7431.02715179608 
2191	 7416.64147556557 
2192	 7390.91507720586 
2193	 7363.80111213089 
2194	 7334.3608339863 
2195	 7307.54315692868 
2196	 7294.5658503938 
2197	 7287.8093447457 
2198	 7271.84613301887 
2199	 7247.53767980596 
2200	 7217.97663427281 
2201	 7185.77499041188 
2202	 7164.57880989342 
2203	 7149.90357128452 
2204	 7133.63840964015 
2205	 7116.87150188333 
2206	 7104.24542031631 
2207	 7081.51437942435 
2208	 7052.48205831616 
2209	 7025.57413523174 
2210	 6991.06712929157 
2211	 6963.34172656945 
2212	 6941.87010372512 
2213	 6917.00979925203 
2214	 6894.05268332254 
2215	 6864.60998811864 
2216	 6843.2699521584 
2217	 6820.1953720373 
2218	 6788.31256779609 
2219	 6761.94653790005 
2220	 6730.03147608084 
2221	 6697.63892041 
2222	 6673.8665734308 
2223	 6654.38384497339 
2224	 6639.64865182531 
2225	 6617.99531815767 
2226	 6592.07123142863 
2227	 6567.47209687317 
2228	 6537.32762871508 
2229	 6498.60943112515 
2230	 6463.65256310202 
2231	 6428.93111565011 
2232	 6390.68149884353 
2233	 6349.30538171087 
2234	 6309.01305245759 
2235	 6267.58206994079 
2236	 6227.3701446373 
2237	 6185.19776015198 
2238	 6147.11187091446 
2239	 6114.01287327634 
2240	 6075.82701027393 
2241	 6033.80648658273 
2242	 5993.37592814017 
2243	 5945.40164290522 
2244	 5895.93355755255 
2245	 5844.90320083887 
2246	 5791.22681568743 
2247	 5743.83617742609 
2248	 5696.62770665422 
2249	 5649.27404441115 
2250	 5611.45591797717 
2251	 5564.54654574026 
2252	 5508.23126395009 
2253	 5464.38275625347 
2254	 5418.71309307996 
2255	 5369.67098423659 
2256	 5319.44473560478 
2257	 5273.58309895296 
2258	 5226.63867864843 
2259	 5180.05987251429 
2260	 5139.51881474675 
2261	 5092.5366734315 
2262	 5033.62903195865 
2263	 4985.81103133898 
2264	 4942.859639064 
2265	 4901.7884917351 
2266	 4872.58281838338 
2267	 4835.35660718157 
2268	 4794.90207454279 
2269	 4749.72656733155 
2270	 4710.22537175731 
2271	 4675.63687143405 
2272	 4643.6338191118 
2273	 4611.96968155146 
2274	 4578.48363141595 
2275	 4544.662781363 
2276	 4512.72132506098 
2277	 4484.54060002072 
2278	 4457.99394479107 
2279	 4427.94285337284 
2280	 4397.02039457641 
2281	 4361.79496341202 
2282	 4326.19545168547 
2283	 4304.27156758056 
2284	 4285.66891707882 
2285	 4267.25164730807 
2286	 4243.47107018189 
2287	 4201.95613960642 
2288	 4162.76490211861 
2289	 4110.58551137762 
2290	 4072.74458694102 
2291	 4044.90065195109 
2292	 4009.69647621832 
2293	 3974.93268579017 
2294	 3941.37257258869 
2295	 3900.00678492846 
2296	 3863.89002506032 
2297	 3838.20435914636 
2298	 3803.76154092502 
2299	 3766.32859330042 
2300	 3734.93501551746 
2301	 3706.43245263809 
2302	 3663.12791512752 
2303	 3635.76860972631 
2304	 3605.74819096554 
2305	 3561.79383245818 
2306	 3525.55557136014 
2307	 3476.19800691502 
2308	 3427.76008772634 
2309	 3399.11523025866 
2310	 3365.82980929201 
2311	 3344.1608887777 
2312	 3323.00093192201 
2313	 3287.75891506836 
2314	 3268.04944821184 
2315	 3248.62903289549 
2316	 3217.77031446322 
2317	 3186.97169008284 
2318	 3156.82558727085 
2319	 3132.97955184997 
2320	 3103.96189194573 
2321	 3077.86818703055 
2322	 3055.57837514462 
2323	 3021.70844604779 
2324	 2994.38775075161 
2325	 2972.01505376411 
2326	 2942.53043778274 
2327	 2914.65587481951 
2328	 2882.68930214512 
2329	 2843.93992919779 
2330	 2806.63213718136 
2331	 2772.67566606326 
2332	 2739.15995443969 
2333	 2712.64902663597 
2334	 2694.29485680346 
2335	 2667.8365453673 
2336	 2640.09361048809 
2337	 2611.75299240461 
2338	 2579.94106454854 
2339	 2552.49268278193 
2340	 2526.56352818113 
2341	 2499.43780757129 
2342	 2471.26184147779 
2343	 2446.26658273188 
2344	 2425.43227237105 
2345	 2404.93471513762 
2346	 2389.87063358632 
2347	 2366.66781103498 
2348	 2333.32776612628 
2349	 2311.26752781493 
2350	 2306.23160102978 
2351	 2290.37411085282 
2352	 2276.24420024295 
2353	 2264.24908661757 
2354	 2231.00345104728 
2355	 2194.85020785817 
2356	 2174.66945575434 
2357	 2141.16571322323 
2358	 2106.01406695739 
2359	 2087.27453241475 
2360	 2060.9763059601 
2361	 2038.4937293897 
2362	 2022.23017267331 
2363	 1997.29645505233 
2364	 1974.77312087743 
2365	 1955.77397266488 
2366	 1942.33199060371 
2367	 1934.69944460519 
2368	 1919.30718576723 
2369	 1906.29730045532 
2370	 1893.07130664371 
2371	 1866.71567248472 
2372	 1844.67070712484 
2373	 1829.98124326902 
2374	 1802.74425992724 
2375	 1777.19635839567 
2376	 1759.83952948158 
2377	 1731.80135102956 
2378	 1709.96869409123 
2379	 1692.42480350923 
2380	 1670.99718197278 
2381	 1661.88693692934 
2382	 1652.9989469549 
2383	 1634.46468031108 
2384	 1615.67036122619 
2385	 1592.08864885699 
2386	 1566.51363123561 
2387	 1547.41065895081 
2388	 1532.93075690238 
2389	 1519.6457363923 
2390	 1503.97257298719 
2391	 1485.94302511815 
2392	 1464.20077661514 
2393	 1444.98599304988 
2394	 1426.57404205656 
2395	 1408.75052635366 
2396	 1389.97690468345 
2397	 1373.97501688814 
2398	 1358.30612547861 
2399	 1339.43386558352 
2400	 1326.77243009609 
2401	 1298.478422142 
2402	 1270.61553849984 
2403	 1256.57380245884 
2404	 1237.32289319383 
2405	 1224.7202427905 
2406	 1211.45101741606 
2407	 1189.68644691124 
2408	 1170.66569746623 
2409	 1153.06577563033 
2410	 1143.84348618381 
2411	 1135.75672059407 
2412	 1119.93439957728 
2413	 1110.1263078725 
2414	 1099.29695767459 
2415	 1077.70807262336 
2416	 1058.23751778479 
2417	 1040.22360472088 
2418	 1023.07632034358 
2419	 1012.5347039127 
2420	 993.205082426415 
2421	 975.677854138142 
2422	 962.58898836393 
2423	 947.480171872132 
2424	 944.899679542507 
2425	 939.810028153568 
2426	 926.850698658963 
2427	 917.138742124521 
2428	 902.604557241175 
2429	 882.795408405226 
2430	 868.271680966528 
2431	 848.034744273342 
2432	 823.086911579 
2433	 818.616563336821 
2434	 818.255658953822 
2435	 811.284608039323 
2436	 811.12224931763 
2437	 804.386852962189 
2438	 788.323069846546 
2439	 774.914545560298 
2440	 766.651403843103 
2441	 755.98274643988 
2442	 741.278925890855 
2443	 734.027564620538 
2444	 726.726292395405 
2445	 710.547643389982 
2446	 696.901290816496 
2447	 683.9728431893 
2448	 670.997372535522 
2449	 664.958790541386 
2450	 658.45095605914 
2451	 639.944395325331 
2452	 622.779692632067 
2453	 613.67415614371 
2454	 601.84026611914 
2455	 603.530873905153 
2456	 601.745693766338 
2457	 583.936864229392 
2458	 577.679843638461 
2459	 561.157572687181 
2460	 536.476139458544 
2461	 535.723733246919 
2462	 534.717116596086 
2463	 528.639140430152 
2464	 538.750066211799 
2465	 540.482145891537 
2466	 528.632536224268 
2467	 527.920049385252 
2468	 523.262600438404 
2469	 511.911386609176 
2470	 505.718526791881 
2471	 498.857173544395 
2472	 491.912629659438 
2473	 487.107353416345 
2474	 478.491687815244 
2475	 462.210206832629 
2476	 444.909903798512 
2477	 430.119012973094 
2478	 427.206342562125 
2479	 425.245672855412 
2480	 418.389109186713 
2481	 419.630470783901 
2482	 406.612853452029 
2483	 393.213545886074 
2484	 394.922583504124 
2485	 389.41166515416 
2486	 385.393277782495 
2487	 383.038645889073 
2488	 376.675240420037 
2489	 370.96564208701 
2490	 372.128573190771 
2491	 371.589843383221 
2492	 368.980301220855 
2493	 368.717129719476 
2494	 354.10370305019 
2495	 345.288294312364 
2496	 344.0483373582 
2497	 339.688519790283 
2498	 335.741087526952 
2499	 331.452113735679 
2500	 330.892799418386 
