Wavelength	spectrum00005.asd
1487	 12950.6114587357 
1488	 12976.2686975577 
1489	 13001.5380615652 
1490	 13025.859413215 
1491	 13046.8732915964 
1492	 13069.607862315 
1493	 13092.9016874656 
1494	 13116.5990589947 
1495	 13142.2226908125 
1496	 13165.6535438953 
1497	 13186.1933122349 
1498	 13209.7596841614 
1499	 13233.5140667033 
1500	 13257.4779264736 
1501	 13283.1178548535 
1502	 13312.3473481028 
1503	 13332.8974980318 
1504	 13354.2929704194 
1505	 13374.7044139218 
1506	 13392.2230593593 
1507	 13412.7073363289 
1508	 13434.2694017698 
1509	 13456.3905617133 
1510	 13481.4756808281 
1511	 13500.7569217321 
1512	 13518.3033099511 
1513	 13534.8864445871 
1514	 13545.2333549836 
1515	 13562.7990440916 
1516	 13585.0064684045 
1517	 13603.6784061724 
1518	 13624.1442179772 
1519	 13641.6555585453 
1520	 13655.4506050026 
1521	 13671.4971014324 
1522	 13688.197309233 
1523	 13704.1815623356 
1524	 13723.3739166991 
1525	 13735.105624632 
1526	 13740.5764173052 
1527	 13750.1493950668 
1528	 13754.4721133555 
1529	 13764.4324480699 
1530	 13783.7910383428 
1531	 13795.8794354237 
1532	 13803.5270332463 
1533	 13814.7911845372 
1534	 13829.3710178917 
1535	 13836.4087778372 
1536	 13838.6471815112 
1537	 13845.2862998446 
1538	 13843.77498945 
1539	 13849.7785519278 
1540	 13863.1613865669 
1541	 13881.9493281664 
1542	 13899.4730035111 
1543	 13913.1228971394 
1544	 13922.8098344966 
1545	 13928.5917527581 
1546	 13937.2355397283 
1547	 13944.0303808724 
1548	 13949.2827769125 
1549	 13955.5949325304 
1550	 13960.6988465702 
1551	 13961.0402388167 
1552	 13965.9345735125 
1553	 13974.5353516305 
1554	 13980.5384279074 
1555	 13986.0098686239 
1556	 13991.5712299107 
1557	 13998.3663966141 
1558	 14001.3639601389 
1559	 14001.7973095216 
1560	 14003.5566545124 
1561	 14002.8943410339 
1562	 14004.0798106845 
1563	 14009.9894824399 
1564	 14008.8466484868 
1565	 14002.8597352696 
1566	 13999.6736602132 
1567	 13990.3970601881 
1568	 13989.9288754486 
1569	 13998.7270473715 
1570	 14000.6837380405 
1571	 14006.1044575565 
1572	 14005.0208004929 
1573	 13994.1671843296 
1574	 13989.5053043042 
1575	 13984.7242901958 
1576	 13981.4341605468 
1577	 13981.5344641332 
1578	 13980.8953196459 
1579	 13983.3522781991 
1580	 13980.2405187779 
1581	 13973.3046742433 
1582	 13968.1057169265 
1583	 13956.3631474757 
1584	 13951.1756166264 
1585	 13956.5044015869 
1586	 13953.372448754 
1587	 13948.7609150128 
1588	 13942.4968071542 
1589	 13928.6863329596 
1590	 13917.2776930118 
1591	 13907.3189687568 
1592	 13897.0314184289 
1593	 13884.7058076254 
1594	 13875.2215223602 
1595	 13870.2743633794 
1596	 13861.2873782598 
1597	 13852.3089471627 
1598	 13843.5028764054 
1599	 13836.0786007478 
1600	 13825.7135158079 
1601	 13822.1368506409 
1602	 13826.2259783358 
1603	 13818.9165160096 
1604	 13809.3624145159 
1605	 13800.4183010707 
1606	 13785.2719461633 
1607	 13774.5216104943 
1608	 13769.0224565756 
1609	 13756.6323868688 
1610	 13740.2888318353 
1611	 13725.2378373582 
1612	 13708.2224951384 
1613	 13692.6923413854 
1614	 13678.7128270342 
1615	 13661.569526637 
1616	 13644.0240128216 
1617	 13623.7538554367 
1618	 13598.7658898104 
1619	 13578.471336463 
1620	 13559.1254728427 
1621	 13539.4930159083 
1622	 13523.1429878899 
1623	 13502.0110043367 
1624	 13478.802486788 
1625	 13454.3641836425 
1626	 13428.6521932025 
1627	 13399.9496322724 
1628	 13366.9943932813 
1629	 13337.1322898023 
1630	 13305.3675212869 
1631	 13276.4236987065 
1632	 13252.0137063904 
1633	 13223.3708466181 
1634	 13194.0480166265 
1635	 13162.9497428364 
1636	 13128.944948926 
1637	 13096.0825649758 
1638	 13061.5470600834 
1639	 13029.4913419136 
1640	 13000.8651520787 
1641	 12967.7017139565 
1642	 12932.7240299012 
1643	 12898.6831021659 
1644	 12860.1191855219 
1645	 12827.8138923853 
1646	 12803.1876449611 
1647	 12770.7550400241 
1648	 12740.1755483618 
1649	 12701.4049770373 
1650	 12652.9468934729 
1651	 12607.7260231752 
1652	 12557.9829171983 
1653	 12513.0682710407 
1654	 12471.0350487016 
1655	 12428.1235636961 
1656	 12389.8069901352 
1657	 12344.8108669944 
1658	 12298.0587620674 
1659	 12247.0983302554 
1660	 12187.2361821928 
1661	 12133.4888411242 
1662	 12075.8767224724 
1663	 12026.6167946675 
1664	 11989.6053022426 
1665	 11942.7139979183 
1666	 11893.3817328095 
1667	 11846.7234762437 
1668	 11796.3685188723 
1669	 11746.6229942809 
1670	 11698.1919068868 
1671	 11653.7893638514 
1672	 11607.4919607645 
1673	 11566.7743816751 
1674	 11538.1857192466 
1675	 11499.6905703617 
1676	 11454.8547299088 
1677	 11415.2341239478 
1678	 11375.5712141985 
1679	 11334.5713976941 
1680	 11301.9205165016 
1681	 11257.6190820459 
1682	 11202.0638577251 
1683	 11151.2373090964 
1684	 11093.2313074224 
1685	 11044.3686499912 
1686	 11005.2674587467 
1687	 10958.4382665859 
1688	 10908.8671538844 
1689	 10864.3220511416 
1690	 10817.3456020394 
1691	 10774.605067547 
1692	 10742.6336386769 
1693	 10703.1127098305 
1694	 10659.3436552949 
1695	 10615.3335214939 
1696	 10567.9371165824 
1697	 10522.8185536342 
1698	 10479.7348853363 
1699	 10435.1078180516 
1700	 10386.9780260454 
1701	 10344.657551322 
1702	 10304.4653618159 
1703	 10264.0257188423 
1704	 10227.1985853607 
1705	 10191.4509213407 
1706	 10155.7062472057 
1707	 10119.2975736127 
1708	 10087.7219379101 
1709	 10052.9704748449 
1710	 10014.450369549 
1711	 9975.57917014325 
1712	 9935.74656314362 
1713	 9893.53248039058 
1714	 9849.45161045791 
1715	 9806.98112307044 
1716	 9763.86615521288 
1717	 9720.81007749929 
1718	 9678.6644227548 
1719	 9634.11499589769 
1720	 9586.70793632401 
1721	 9543.47414967018 
1722	 9501.25577578176 
1723	 9461.07342780706 
1724	 9424.39683034699 
1725	 9386.07139570601 
1726	 9348.25713774992 
1727	 9306.03708147051 
1728	 9258.35371237805 
1729	 9219.27924153846 
1730	 9181.92282633318 
1731	 9146.85674983112 
1732	 9120.40846151046 
1733	 9087.7271525897 
1734	 9050.62707708309 
1735	 9017.73135256713 
1736	 8986.99092849455 
1737	 8952.47273409744 
1738	 8918.4725313944 
1739	 8883.11277744109 
1740	 8844.63231734027 
1741	 8806.20325378568 
1742	 8768.33348842208 
1743	 8726.72955349778 
1744	 8681.83898111768 
1745	 8642.2298382221 
1746	 8602.33239863024 
1747	 8564.188932808 
1748	 8523.04148011338 
1749	 8482.59656578838 
1750	 8445.72743924527 
1751	 8410.955059486 
1752	 8373.78313758386 
1753	 8333.65104659692 
1754	 8287.13567442306 
1755	 8242.98903276579 
1756	 8201.18464403403 
1757	 8156.3067421549 
1758	 8118.7561916659 
1759	 8077.66081988302 
1760	 8033.48368298481 
1761	 7996.64521873089 
1762	 7953.96534559356 
1763	 7910.51516376534 
1764	 7872.36168525672 
1765	 7829.35266320815 
1766	 7789.66317978821 
1767	 7752.46709970616 
1768	 7715.79597411928 
1769	 7682.53402916785 
1770	 7647.16784335469 
1771	 7612.53798325387 
1772	 7569.34597068922 
1773	 7525.55778806643 
1774	 7489.57715620493 
1775	 7454.34294142007 
1776	 7420.63802735361 
1777	 7385.25898558945 
1778	 7349.81964496853 
1779	 7313.53339520135 
1780	 7281.73788784811 
1781	 7251.3710502901 
1782	 7215.48836343673 
1783	 7174.07547474169 
1784	 7134.33896190284 
1785	 7092.90237418736 
1786	 7053.34047083536 
1787	 7013.87805568593 
1788	 6979.02619908885 
1789	 6948.66530920519 
1790	 6916.29755626933 
1791	 6888.96139296868 
1792	 6854.19407176815 
1793	 6812.8061065597 
1794	 6772.59386634053 
1795	 6728.53875572776 
1796	 6690.12673777057 
1797	 6653.0967007139 
1798	 6608.81704442293 
1799	 6560.0074947904 
1800	 6516.51001436462 
1801	 11516.9003965673 
1802	 11646.1418842951 
1803	 11770.2163282579 
1804	 11892.2001475842 
1805	 12004.4894335399 
1806	 12119.7191509883 
1807	 12235.5891369044 
1808	 12335.9126412521 
1809	 12437.0615689119 
1810	 12516.9783570911 
1811	 12569.18326178 
1812	 12631.8028291469 
1813	 12691.9902358513 
1814	 12736.4572695846 
1815	 12783.6838090111 
1816	 12834.9038985952 
1817	 12862.1456322604 
1818	 12891.5636743972 
1819	 12943.0967562128 
1820	 13008.5977675379 
1821	 13068.4972942073 
1822	 13145.4976495739 
1823	 13220.6543087518 
1824	 13267.2448213549 
1825	 13323.6128795887 
1826	 13365.4574378271 
1827	 13404.0335997273 
1828	 13451.1506594742 
1829	 13507.0931672195 
1830	 13541.0970385087 
1831	 13576.4230324704 
1832	 13603.1780005325 
1833	 13585.3590073796 
1834	 13569.3505999405 
1835	 13546.6231351417 
1836	 13529.2034764153 
1837	 13539.2294147762 
1838	 13561.5222410489 
1839	 13622.6926811837 
1840	 13749.7199504349 
1841	 13830.0882495072 
1842	 13927.9886467142 
1843	 14017.6168243 
1844	 14027.4758005259 
1845	 14025.8714110657 
1846	 14037.1379706237 
1847	 14050.0852541247 
1848	 14086.9304424488 
1849	 14181.0987928357 
1850	 14213.9273189 
1851	 14234.6127070777 
1852	 14241.9240318809 
1853	 14212.0766401344 
1854	 14178.6403033417 
1855	 14150.352703005 
1856	 14122.188077096 
1857	 14108.9476477226 
1858	 14080.7075886189 
1859	 14057.9222894138 
1860	 14066.034183151 
1861	 14022.4737137358 
1862	 13969.1937190912 
1863	 13890.6733850918 
1864	 13743.7078483393 
1865	 13551.8860657673 
1866	 13303.008257658 
1867	 13026.9555260154 
1868	 12739.9080924661 
1869	 12469.5200562323 
1870	 12254.6926199672 
1871	 12071.9250489507 
1872	 11920.5294963705 
1873	 11838.3494711522 
1874	 11783.3696730015 
1875	 11730.4006418039 
1876	 11699.8997787316 
1877	 11654.0619006448 
1878	 11576.1181976011 
1879	 11462.9575372621 
1880	 11307.7009145424 
1881	 11139.7195989082 
1882	 10933.3073246543 
1883	 10725.1466796483 
1884	 10519.0298253391 
1885	 10309.8568078319 
1886	 10105.4392118393 
1887	 9905.41758750092 
1888	 9698.88579065805 
1889	 9496.13401469686 
1890	 9314.91273743006 
1891	 9148.31116386513 
1892	 8990.19611589496 
1893	 8846.3174082952 
1894	 8718.20627905632 
1895	 8576.64682571767 
1896	 8413.02650987278 
1897	 8243.13993051707 
1898	 8088.95681067936 
1899	 7949.81576265009 
1900	 7811.10330039428 
1901	 7694.10367539631 
1902	 7597.75518961447 
1903	 7514.97904858105 
1904	 7443.0042699466 
1905	 7402.73930700174 
1906	 7392.00517309167 
1907	 7381.62228422779 
1908	 7371.19661751843 
1909	 7373.22918748506 
1910	 7336.41200503124 
1911	 7282.094416292 
1912	 7249.06066331591 
1913	 7213.90933791352 
1914	 7167.62181657383 
1915	 7147.84701621631 
1916	 7133.624826631 
1917	 7096.89301885506 
1918	 7077.75710570952 
1919	 7049.03845529156 
1920	 7026.37497180338 
1921	 7032.8749856599 
1922	 7027.95777720816 
1923	 7032.76547276162 
1924	 7041.02968667166 
1925	 7060.70622286069 
1926	 7064.21452725157 
1927	 7070.31498411183 
1928	 7077.87478267277 
1929	 7086.50604835357 
1930	 7105.20522045838 
1931	 7129.15400934816 
1932	 7145.14739868624 
1933	 7165.80218074541 
1934	 7177.51907472164 
1935	 7187.12556232042 
1936	 7190.02315988752 
1937	 7206.51605728666 
1938	 7212.38019746588 
1939	 7230.0288706853 
1940	 7247.85699661707 
1941	 7261.52222684917 
1942	 7295.29163759761 
1943	 7312.69051062819 
1944	 7324.75567566243 
1945	 7347.75912984679 
1946	 7373.10204970749 
1947	 7402.26954262156 
1948	 7422.22427286858 
1949	 7445.71345388775 
1950	 7462.62234652956 
1951	 7471.24699109718 
1952	 7475.70852484016 
1953	 7495.8159498024 
1954	 7530.99852494021 
1955	 7556.18125801866 
1956	 7579.63332700738 
1957	 7610.39749046332 
1958	 7635.9131669751 
1959	 7658.7184075657 
1960	 7682.18272787022 
1961	 7699.02936730334 
1962	 7718.10473796878 
1963	 7738.53099202369 
1964	 7756.16008949983 
1965	 7792.11837974589 
1966	 7818.88608942039 
1967	 7838.91139519269 
1968	 7867.26209912018 
1969	 7873.79301270685 
1970	 7887.83747276359 
1971	 7903.95684457402 
1972	 7919.52901057072 
1973	 7926.60988416765 
1974	 7954.25126982638 
1975	 7982.62611174358 
1976	 7995.82314741814 
1977	 8022.12231317536 
1978	 8046.35924357322 
1979	 8070.29326781614 
1980	 8096.03462703159 
1981	 8118.8066350527 
1982	 8133.75772794683 
1983	 8147.43408369547 
1984	 8151.41377783237 
1985	 8167.45925616402 
1986	 8184.02421670935 
1987	 8208.11869681155 
1988	 8237.01819621944 
1989	 8261.55492808778 
1990	 8283.93308507213 
1991	 8300.78308092216 
1992	 8317.89574311954 
1993	 8327.2921742478 
1994	 8337.40489324731 
1995	 8339.96792890602 
1996	 8353.94071807918 
1997	 8373.57615732829 
1998	 8391.23922129429 
1999	 8415.45379535739 
2000	 8435.99917438145 
2001	 8442.62954649851 
2002	 8448.87235242889 
2003	 8461.64829596806 
2004	 8470.54971504616 
2005	 8486.4051037398 
2006	 8506.82036766995 
2007	 8524.33926224717 
2008	 8545.15259863158 
2009	 8557.61593763863 
2010	 8564.12724821442 
2011	 8572.40551843842 
2012	 8574.21277572414 
2013	 8579.33709940135 
2014	 8589.57226672747 
2015	 8606.81762452107 
2016	 8628.29066487989 
2017	 8628.41615295782 
2018	 8629.2489483607 
2019	 8628.17941240573 
2020	 8629.10051819589 
2021	 8633.76638429493 
2022	 8633.75259386127 
2023	 8626.88364710448 
2024	 8627.90354273628 
2025	 8631.24583866143 
2026	 8627.80269430733 
2027	 8631.46956953444 
2028	 8638.31777762363 
2029	 8633.76581605373 
2030	 8626.15035455479 
2031	 8618.80245552279 
2032	 8607.64720279079 
2033	 8597.74115831928 
2034	 8587.9626624807 
2035	 8577.43411889468 
2036	 8562.08785671709 
2037	 8554.3153239111 
2038	 8555.28796062275 
2039	 8544.66776163147 
2040	 8533.19002714308 
2041	 8520.26576644592 
2042	 8495.76271080207 
2043	 8471.75158818494 
2044	 8458.18433770998 
2045	 8448.79298175004 
2046	 8436.53366355787 
2047	 8426.72496817913 
2048	 8413.37099104386 
2049	 8394.29650225242 
2050	 8375.91094539144 
2051	 8353.29052644201 
2052	 8339.8914579894 
2053	 8329.87276283333 
2054	 8319.13714113375 
2055	 8311.37360127886 
2056	 8305.16145393814 
2057	 8292.03776675366 
2058	 8286.10372272988 
2059	 8282.7737612659 
2060	 8272.26120154706 
2061	 8259.6702880025 
2062	 8234.27028158709 
2063	 8226.34389389036 
2064	 8228.03539252668 
2065	 8221.07211112584 
2066	 8222.02753497245 
2067	 8215.12679802575 
2068	 8194.05267175235 
2069	 8184.04114581906 
2070	 8186.71922991015 
2071	 8181.01109108096 
2072	 8170.80818229754 
2073	 8160.70112598227 
2074	 8147.77744027323 
2075	 8139.07126924589 
2076	 8130.28472499184 
2077	 8127.56620446939 
2078	 8123.70931983576 
2079	 8116.42228319788 
2080	 8111.20971925037 
2081	 8111.46532479279 
2082	 8108.07818607831 
2083	 8105.65693952951 
2084	 8096.31802708563 
2085	 8082.55113163972 
2086	 8067.99603946575 
2087	 8052.71514399144 
2088	 8053.47993603274 
2089	 8058.56029494244 
2090	 8063.99828435019 
2091	 8063.37040212566 
2092	 8057.99473110368 
2093	 8051.36198011236 
2094	 8034.47888692217 
2095	 8031.22734643075 
2096	 8032.38540508868 
2097	 8031.39756261059 
2098	 8044.04199110494 
2099	 8045.83729087352 
2100	 8042.06559170232 
2101	 8033.64120910588 
2102	 8025.17774770806 
2103	 8013.93408053097 
2104	 8005.91499867123 
2105	 8005.8493663431 
2106	 8001.66731135998 
2107	 7993.86059137517 
2108	 7988.10134314432 
2109	 7980.81045136278 
2110	 7973.0696838417 
2111	 7965.58435912483 
2112	 7959.96405079585 
2113	 7948.62685150724 
2114	 7947.73733148389 
2115	 7962.02192405873 
2116	 7963.02475594756 
2117	 7961.65250742166 
2118	 7960.35431815231 
2119	 7949.63355955602 
2120	 7942.67262799698 
2121	 7944.97890402469 
2122	 7945.20335453293 
2123	 7951.56237679106 
2124	 7953.1406607843 
2125	 7950.2417875252 
2126	 7944.54567565486 
2127	 7936.8866711708 
2128	 7922.18548678725 
2129	 7912.25443543473 
2130	 7902.63334040827 
2131	 7897.29489984701 
2132	 7892.50055268646 
2133	 7891.82689504767 
2134	 7899.4105138395 
2135	 7897.18975038576 
2136	 7904.94284607789 
2137	 7904.07289613229 
2138	 7887.59466262472 
2139	 7883.66831606508 
2140	 7869.8682406371 
2141	 7855.99397425163 
2142	 7858.7751747271 
2143	 7852.59203164897 
2144	 7845.76549756034 
2145	 7840.3128989005 
2146	 7832.89058119916 
2147	 7818.82130121914 
2148	 7811.92202267603 
2149	 7806.76713684965 
2150	 7803.83969521119 
2151	 7806.97256876735 
2152	 7802.56679745631 
2153	 7808.55495688224 
2154	 7807.41887862388 
2155	 7785.07561763121 
2156	 7775.93412271647 
2157	 7755.76380611415 
2158	 7733.65706484711 
2159	 7735.84605555673 
2160	 7734.63242272569 
2161	 7723.25001025953 
2162	 7706.36864081232 
2163	 7696.24900361161 
2164	 7678.84750687562 
2165	 7667.78963712016 
2166	 7669.41506574759 
2167	 7660.68925582961 
2168	 7643.9969603815 
2169	 7631.90181934569 
2170	 7619.77700240758 
2171	 7609.08037898375 
2172	 7601.89211562496 
2173	 7592.30090139121 
2174	 7574.48648946803 
2175	 7561.49181144943 
2176	 7553.83743922966 
2177	 7540.03147298936 
2178	 7531.39143296384 
2179	 7525.13365147336 
2180	 7512.59882524106 
2181	 7502.03789939363 
2182	 7492.43426104889 
2183	 7486.52112375179 
2184	 7472.45156308519 
2185	 7456.49737806876 
2186	 7441.08258463205 
2187	 7420.57746521941 
2188	 7403.99101840495 
2189	 7387.79422553073 
2190	 7371.85720413384 
2191	 7354.31665931482 
2192	 7345.18203763456 
2193	 7334.0924714637 
2194	 7307.51205024526 
2195	 7281.21666449901 
2196	 7248.29254271648 
2197	 7218.26328918888 
2198	 7200.26759399127 
2199	 7179.97520866558 
2200	 7157.6850193224 
2201	 7132.37940379031 
2202	 7109.98380039607 
2203	 7085.40640063813 
2204	 7061.94950794504 
2205	 7037.86114682337 
2206	 7009.04649350147 
2207	 6987.54838401731 
2208	 6970.49501471501 
2209	 6950.40717831513 
2210	 6934.4645761775 
2211	 6915.59070637287 
2212	 6894.12727656099 
2213	 6872.80848829103 
2214	 6852.06798848126 
2215	 6827.55195603353 
2216	 6808.21674261131 
2217	 6790.87026598485 
2218	 6768.1850988861 
2219	 6749.32285053563 
2220	 6718.74865469779 
2221	 6680.56239548937 
2222	 6651.8766990056 
2223	 6617.22049539684 
2224	 6577.5139106595 
2225	 6544.29582809194 
2226	 6515.20307251093 
2227	 6480.60934551128 
2228	 6449.02305793172 
2229	 6425.89102482479 
2230	 6395.20677812846 
2231	 6360.24893154896 
2232	 6324.56913037903 
2233	 6287.71507056494 
2234	 6248.49409839136 
2235	 6203.6937869345 
2236	 6162.57230749338 
2237	 6121.2839638032 
2238	 6081.03926474661 
2239	 6041.67183622342 
2240	 6007.532156741 
2241	 5963.22864092285 
2242	 5909.34873343247 
2243	 5860.79377574283 
2244	 5817.18659759314 
2245	 5781.14407760277 
2246	 5752.81028770265 
2247	 5722.29259966698 
2248	 5672.09623106382 
2249	 5611.36786821131 
2250	 5560.25875662904 
2251	 5515.18957091045 
2252	 5479.28207986039 
2253	 5446.98255654928 
2254	 5409.47455961498 
2255	 5363.16668527754 
2256	 5300.40862067949 
2257	 5248.70259612115 
2258	 5195.30094662049 
2259	 5148.48605125111 
2260	 5109.44900012653 
2261	 5065.35110236695 
2262	 5021.12046589009 
2263	 4977.08184330885 
2264	 4931.32715475708 
2265	 4888.76658501738 
2266	 4848.85159274062 
2267	 4809.20112984964 
2268	 4773.72485686299 
2269	 4730.48249586749 
2270	 4681.07108017124 
2271	 4640.86252064848 
2272	 4597.33390448075 
2273	 4552.36042757598 
2274	 4525.05221847636 
2275	 4490.05635475536 
2276	 4452.58219987065 
2277	 4429.18523867395 
2278	 4390.97390627514 
2279	 4357.37737212264 
2280	 4334.80359511407 
2281	 4296.87219112524 
2282	 4272.68245970061 
2283	 4248.94513906172 
2284	 4215.01605109808 
2285	 4198.56388336609 
2286	 4179.82534057067 
2287	 4154.09364314582 
2288	 4123.93312494105 
2289	 4089.74857614173 
2290	 4054.3451854926 
2291	 4006.6717852807 
2292	 3971.44971448404 
2293	 3945.15017558055 
2294	 3913.60210591364 
2295	 3886.33647715682 
2296	 3855.19275864046 
2297	 3816.38689881609 
2298	 3783.61671061529 
2299	 3759.78509152482 
2300	 3723.93587969114 
2301	 3682.47982097701 
2302	 3646.09925504122 
2303	 3598.72134189666 
2304	 3551.25391088117 
2305	 3526.98580493088 
2306	 3494.69874294102 
2307	 3460.49209918168 
2308	 3429.79970480444 
2309	 3394.83307767637 
2310	 3359.30576108983 
2311	 3323.94837208722 
2312	 3296.18814828489 
2313	 3271.68423320209 
2314	 3243.10646361581 
2315	 3215.13734988668 
2316	 3192.79659658498 
2317	 3162.20085494816 
2318	 3127.98611613216 
2319	 3105.17154559308 
2320	 3077.91535811429 
2321	 3043.5072159526 
2322	 3022.63248535689 
2323	 3002.22037908084 
2324	 2969.73759488486 
2325	 2943.17025054502 
2326	 2910.93252740517 
2327	 2879.26023029452 
2328	 2857.08370035875 
2329	 2828.29966793072 
2330	 2799.30393968598 
2331	 2769.63348148705 
2332	 2733.37063965842 
2333	 2699.95293554324 
2334	 2671.03336223763 
2335	 2637.38931598463 
2336	 2598.13037715617 
2337	 2572.52555191644 
2338	 2547.135182563 
2339	 2528.42461764727 
2340	 2524.99291241365 
2341	 2507.69697776584 
2342	 2489.39801718164 
2343	 2472.0650403527 
2344	 2453.16447163515 
2345	 2426.15243030467 
2346	 2391.94353565592 
2347	 2360.09386418829 
2348	 2322.13646139414 
2349	 2287.92587090478 
2350	 2263.65693688033 
2351	 2248.49912521026 
2352	 2229.89377667738 
2353	 2219.73823802948 
2354	 2205.29065648359 
2355	 2185.91330035039 
2356	 2176.24675320088 
2357	 2164.03943303508 
2358	 2142.24631865925 
2359	 2117.64605222564 
2360	 2096.38918638925 
2361	 2071.2890064289 
2362	 2050.19712470335 
2363	 2030.38834112327 
2364	 1997.12100067571 
2365	 1958.60299061013 
2366	 1926.45884073474 
2367	 1910.64104528283 
2368	 1896.4593607271 
2369	 1870.14140930889 
2370	 1848.87757571901 
2371	 1824.54350656729 
2372	 1803.29445899551 
2373	 1799.04010259094 
2374	 1789.74162662434 
2375	 1774.45554992455 
2376	 1756.82282671165 
2377	 1730.28170240408 
2378	 1704.73143369543 
2379	 1682.08481801553 
2380	 1654.20564058495 
2381	 1631.44558038651 
2382	 1618.21012324386 
2383	 1601.53094369597 
2384	 1575.40039422868 
2385	 1561.448333967 
2386	 1543.74366931526 
2387	 1515.86825298179 
2388	 1511.82115957928 
2389	 1499.38652252837 
2390	 1480.79797253401 
2391	 1474.0132636664 
2392	 1455.91088601331 
2393	 1438.84189406862 
2394	 1422.20193516856 
2395	 1397.84984733837 
2396	 1377.5664401816 
2397	 1357.3207795151 
2398	 1334.53989527342 
2399	 1320.97532154601 
2400	 1311.49379722246 
2401	 1298.80448516714 
2402	 1284.22775840255 
2403	 1261.6892002523 
2404	 1236.02541756229 
2405	 1208.95945680548 
2406	 1185.85720300093 
2407	 1170.03131199734 
2408	 1147.6714304469 
2409	 1128.02450838723 
2410	 1125.8798404482 
2411	 1120.56410049643 
2412	 1107.73814479171 
2413	 1104.91179898102 
2414	 1096.76304345495 
2415	 1082.19312701987 
2416	 1078.12217890493 
2417	 1070.37862106103 
2418	 1047.75293882296 
2419	 1023.19382298246 
2420	 995.909389579705 
2421	 967.260219641552 
2422	 943.38325645692 
2423	 928.491491734518 
2424	 916.51599531004 
2425	 901.081235257859 
2426	 897.630571705578 
2427	 889.24022558982 
2428	 875.182912020985 
2429	 876.451335079303 
2430	 881.69236368152 
2431	 870.353565529286 
2432	 853.337086484298 
2433	 841.840148908451 
2434	 812.881325026496 
2435	 796.242867315845 
2436	 799.921977397342 
2437	 789.780536871266 
2438	 784.896583324067 
2439	 781.820245440372 
2440	 761.775664456569 
2441	 744.692795744889 
2442	 732.644007190602 
2443	 715.345348606472 
2444	 711.297300285131 
2445	 716.062727688962 
2446	 716.973264453974 
2447	 714.41157313891 
2448	 704.362030829205 
2449	 697.252796214584 
2450	 679.499368459948 
2451	 657.329050431709 
2452	 651.355685253826 
2453	 633.583495263879 
2454	 617.180489364195 
2455	 619.984646221614 
2456	 606.136982723883 
2457	 586.895812917167 
2458	 573.349809524743 
2459	 555.119013322443 
2460	 553.056492243035 
2461	 549.526485750977 
2462	 537.327267531469 
2463	 529.778238396565 
2464	 514.868161409191 
2465	 503.14388598261 
2466	 497.842440174627 
2467	 494.299103942773 
2468	 487.571571094366 
2469	 473.533829571653 
2470	 465.198771293819 
2471	 456.123345836502 
2472	 448.136616691128 
2473	 452.193912697127 
2474	 453.57419556451 
2475	 445.811042534435 
2476	 432.988921391886 
2477	 419.204893684473 
2478	 408.139025605975 
2479	 406.693235247344 
2480	 418.210096483915 
2481	 418.416106184605 
2482	 413.667096248283 
2483	 410.065103095958 
2484	 392.391096245054 
2485	 385.961373604099 
2486	 385.643678239552 
2487	 383.892666353103 
2488	 387.89043880341 
2489	 377.094301212547 
2490	 359.953902949299 
2491	 354.527020291062 
2492	 351.737621791475 
2493	 347.211394115397 
2494	 351.093369727093 
2495	 346.635485978826 
2496	 330.238147621403 
2497	 326.420911135201 
2498	 327.56921354994 
2499	 322.41250582886 
2500	 314.911050642252 
