Wavelength	spectrum00001.asd
1487	 13296.0137851358 
1488	 13323.9788347027 
1489	 13355.8886220169 
1490	 13382.2168471815 
1491	 13406.9074090124 
1492	 13430.3437639584 
1493	 13445.842003842 
1494	 13468.6708300971 
1495	 13497.1177408779 
1496	 13522.9372197852 
1497	 13553.1169495274 
1498	 13578.6436633847 
1499	 13598.8915767237 
1500	 13620.1038441761 
1501	 13642.0344726954 
1502	 13658.7102730897 
1503	 13677.2494986731 
1504	 13701.6333906802 
1505	 13728.5708640008 
1506	 13754.8262185589 
1507	 13780.0415450155 
1508	 13806.6978151734 
1509	 13831.6256860703 
1510	 13855.103431618 
1511	 13876.6247976818 
1512	 13897.7392616228 
1513	 13916.524059896 
1514	 13930.5147002152 
1515	 13950.1005355745 
1516	 13970.9390323357 
1517	 13992.3797055102 
1518	 14018.4302133477 
1519	 14038.2988407766 
1520	 14055.5596873903 
1521	 14073.1324999497 
1522	 14087.4625366708 
1523	 14103.6190730811 
1524	 14120.3569259753 
1525	 14137.2150043685 
1526	 14155.3600544096 
1527	 14171.1730693177 
1528	 14187.1332043845 
1529	 14201.0326244898 
1530	 14211.4872261406 
1531	 14223.0593823358 
1532	 14235.08450126 
1533	 14245.8354946211 
1534	 14255.7318498228 
1535	 14265.4165868998 
1536	 14273.8384830619 
1537	 14282.5924663652 
1538	 14292.4385398675 
1539	 14300.7698416818 
1540	 14310.0818518779 
1541	 14314.3430413951 
1542	 14321.8908869561 
1543	 14329.0052573629 
1544	 14333.3275251164 
1545	 14336.5662004646 
1546	 14341.2937596657 
1547	 14343.7695170248 
1548	 14347.9614160253 
1549	 14354.8150920377 
1550	 14360.5510721612 
1551	 14363.6374117153 
1552	 14371.112331699 
1553	 14381.8474237156 
1554	 14390.8937944029 
1555	 14403.6555900595 
1556	 14409.1891561724 
1557	 14410.1391868256 
1558	 14413.4037819632 
1559	 14412.1112456716 
1560	 14415.8316286389 
1561	 14424.8231728059 
1562	 14429.3613909702 
1563	 14434.0605443659 
1564	 14436.3352540837 
1565	 14435.6131094622 
1566	 14435.5405477236 
1567	 14436.7354886067 
1568	 14432.9854020534 
1569	 14423.1022527488 
1570	 14419.61653856 
1571	 14414.306764117 
1572	 14413.063167942 
1573	 14421.7137550599 
1574	 14422.830807421 
1575	 14421.5516242253 
1576	 14419.0598218397 
1577	 14412.9210418975 
1578	 14407.2812351316 
1579	 14402.4053192979 
1580	 14394.6615647016 
1581	 14381.8472775864 
1582	 14373.7995649005 
1583	 14365.7943944196 
1584	 14359.390487068 
1585	 14362.1387333296 
1586	 14356.0551904312 
1587	 14342.165940477 
1588	 14332.559515976 
1589	 14315.7088660372 
1590	 14307.4167511266 
1591	 14310.3112991349 
1592	 14309.0708100003 
1593	 14312.942060863 
1594	 14311.4302487824 
1595	 14303.0766981304 
1596	 14296.3507128493 
1597	 14290.2917348926 
1598	 14282.4320577676 
1599	 14276.8258467518 
1600	 14274.6462595977 
1601	 14267.2111488342 
1602	 14257.8490331837 
1603	 14248.2833373271 
1604	 14236.2656463434 
1605	 14225.4053317895 
1606	 14216.5078733258 
1607	 14202.1006873014 
1608	 14184.8431502741 
1609	 14168.4134797661 
1610	 14148.784696901 
1611	 14130.585253124 
1612	 14113.0241812509 
1613	 14096.2898778844 
1614	 14079.9984319599 
1615	 14061.5104507609 
1616	 14042.3280053098 
1617	 14025.8020571825 
1618	 14008.5079100291 
1619	 13991.5862748116 
1620	 13981.1394168068 
1621	 13960.2385402914 
1622	 13933.4301727988 
1623	 13906.1024956688 
1624	 13872.180351879 
1625	 13843.5126611415 
1626	 13814.7583972378 
1627	 13788.8521244024 
1628	 13768.0234945738 
1629	 13741.5410643199 
1630	 13714.3539535041 
1631	 13685.7932534279 
1632	 13652.1142958624 
1633	 13622.436099057 
1634	 13596.1461040037 
1635	 13566.0242060362 
1636	 13535.0524917272 
1637	 13504.188675493 
1638	 13471.5275527172 
1639	 13437.86332458 
1640	 13406.4885913374 
1641	 13370.0768297895 
1642	 13327.2731729611 
1643	 13289.6696792886 
1644	 13249.7046211971 
1645	 13214.4092264682 
1646	 13185.8762931478 
1647	 13153.2244037377 
1648	 13123.0843837081 
1649	 13087.9211433967 
1650	 13047.2140535915 
1651	 13009.1864057361 
1652	 12973.1814086732 
1653	 12930.844787773 
1654	 12885.2222706723 
1655	 12840.4774517021 
1656	 12790.8965334124 
1657	 12742.64406011 
1658	 12698.4488874104 
1659	 12650.3438762603 
1660	 12598.1041192226 
1661	 12546.4695473907 
1662	 12494.6622241327 
1663	 12441.2541161479 
1664	 12387.3511689262 
1665	 12331.3975764496 
1666	 12270.3452474427 
1667	 12215.6002848427 
1668	 12159.3710710326 
1669	 12109.9733225578 
1670	 12067.5407065533 
1671	 12025.1925711888 
1672	 11988.2801257449 
1673	 11949.1331066658 
1674	 11912.3351274099 
1675	 11871.9718141851 
1676	 11828.4405261489 
1677	 11786.1890054133 
1678	 11743.292368943 
1679	 11698.9285442461 
1680	 11656.3712519321 
1681	 11609.9226819599 
1682	 11557.7690815178 
1683	 11510.2124558026 
1684	 11461.5744013819 
1685	 11415.9056139829 
1686	 11376.3691345354 
1687	 11331.2706756865 
1688	 11282.5702230925 
1689	 11236.8698135062 
1690	 11190.5173129231 
1691	 11143.8408004104 
1692	 11102.1924001841 
1693	 11056.0345354868 
1694	 11005.071819883 
1695	 10956.6338197088 
1696	 10903.4608553218 
1697	 10858.2373748538 
1698	 10819.0950602149 
1699	 10777.370978967 
1700	 10740.5683218147 
1701	 10700.8097626397 
1702	 10657.1294898463 
1703	 10617.070097936 
1704	 10578.1641795325 
1705	 10539.7045676391 
1706	 10502.3909178352 
1707	 10463.2715655753 
1708	 10424.4765657014 
1709	 10387.6749503286 
1710	 10353.6057820064 
1711	 10313.9947115793 
1712	 10271.765005787 
1713	 10229.3220652148 
1714	 10182.7235586658 
1715	 10137.8896199811 
1716	 10096.3065096675 
1717	 10051.8681651985 
1718	 10004.9085111701 
1719	 9958.03199228973 
1720	 9906.96775306765 
1721	 9864.38331301088 
1722	 9825.16913119965 
1723	 9785.18412783753 
1724	 9749.73343673148 
1725	 9715.05128616893 
1726	 9682.49839806707 
1727	 9645.09655993607 
1728	 9611.78907990073 
1729	 9567.96174838481 
1730	 9510.24827993431 
1731	 9463.01249309482 
1732	 9413.92269106026 
1733	 9372.9887913241 
1734	 9341.14514420144 
1735	 9305.24974096823 
1736	 9273.86665854602 
1737	 9235.47359904666 
1738	 9190.77178207464 
1739	 9153.18943775237 
1740	 9115.20536485223 
1741	 9080.35305846046 
1742	 9052.43488632308 
1743	 9017.62585540346 
1744	 8980.14848290882 
1745	 8935.9405577147 
1746	 8894.60923104517 
1747	 8851.17681254296 
1748	 8812.87468611453 
1749	 8779.25705372109 
1750	 8740.67272405418 
1751	 8696.39202866551 
1752	 8653.82037897259 
1753	 8612.44189145455 
1754	 8569.829992472 
1755	 8532.83749993111 
1756	 8497.52643826199 
1757	 8457.93362169996 
1758	 8418.93046292438 
1759	 8380.92280264053 
1760	 8339.98326019573 
1761	 8294.56464243991 
1762	 8249.05508048703 
1763	 8204.06057216348 
1764	 8158.44489529579 
1765	 8114.7439963476 
1766	 8076.79643609716 
1767	 8039.53783546788 
1768	 7997.62118086494 
1769	 7958.58809647515 
1770	 7919.93629165198 
1771	 7874.66176702823 
1772	 7835.15167936461 
1773	 7802.68462174739 
1774	 7763.44990050361 
1775	 7730.60687125539 
1776	 7698.79098000182 
1777	 7657.92005343057 
1778	 7619.42750632957 
1779	 7575.65245460608 
1780	 7532.16678064109 
1781	 7494.88132083859 
1782	 7459.3639104316 
1783	 7433.59566756087 
1784	 7400.46465825226 
1785	 7363.36512056678 
1786	 7325.6727635163 
1787	 7282.90628834736 
1788	 7244.00454412665 
1789	 7208.67289139216 
1790	 7168.39503850635 
1791	 7128.10153208919 
1792	 7088.4226386738 
1793	 7043.24156344778 
1794	 7003.31877105513 
1795	 6971.38102266896 
1796	 6931.22587786099 
1797	 6887.39202728029 
1798	 6844.29229516327 
1799	 6792.93407612938 
1800	 6747.65510161411 
1801	 11932.0508651694 
1802	 12068.1034755078 
1803	 12193.6112366552 
1804	 12313.948728011 
1805	 12439.2074924752 
1806	 12562.671563364 
1807	 12671.1525181288 
1808	 12774.2241142029 
1809	 12874.0735832579 
1810	 12960.1609041237 
1811	 13031.3710370377 
1812	 13103.427021798 
1813	 13170.8049421007 
1814	 13226.3331184747 
1815	 13279.1083772696 
1816	 13339.9139462246 
1817	 13376.0242528008 
1818	 13405.66714169 
1819	 13455.3548982802 
1820	 13505.8985752232 
1821	 13563.9326509565 
1822	 13641.1990537321 
1823	 13721.6107432724 
1824	 13774.3394279676 
1825	 13824.4743273886 
1826	 13862.624895 
1827	 13903.2501409497 
1828	 13954.3428106137 
1829	 14022.7919118498 
1830	 14065.6429863304 
1831	 14113.3696941396 
1832	 14143.9142454153 
1833	 14118.9001020196 
1834	 14096.81697229 
1835	 14065.6907907748 
1836	 14049.5162578727 
1837	 14067.9370835747 
1838	 14113.0497750282 
1839	 14183.9692402421 
1840	 14308.6562040111 
1841	 14390.5694611089 
1842	 14492.0829308029 
1843	 14579.7687614096 
1844	 14578.2560261069 
1845	 14587.2551300766 
1846	 14597.5413140487 
1847	 14593.6792621261 
1848	 14627.6967244779 
1849	 14723.0286939002 
1850	 14755.1625507847 
1851	 14774.655567358 
1852	 14796.3167136084 
1853	 14781.0159489294 
1854	 14753.2674545621 
1855	 14722.166627704 
1856	 14681.661006764 
1857	 14624.8716694741 
1858	 14581.4631902954 
1859	 14556.723625885 
1860	 14574.8290493343 
1861	 14539.0814669652 
1862	 14523.2634211985 
1863	 14449.6059871078 
1864	 14283.7884866328 
1865	 14082.938784279 
1866	 13802.4398464372 
1867	 13511.4416069976 
1868	 13235.4736659045 
1869	 12960.5062461391 
1870	 12739.245953331 
1871	 12555.0663993243 
1872	 12402.3272137497 
1873	 12296.3359768856 
1874	 12224.5270461145 
1875	 12178.567739949 
1876	 12129.4201635275 
1877	 12060.8136174258 
1878	 11980.5791418314 
1879	 11859.2946234795 
1880	 11712.5340644572 
1881	 11545.7738944928 
1882	 11349.6414313773 
1883	 11133.0154823524 
1884	 10911.5579149664 
1885	 10692.5744042607 
1886	 10473.9362788298 
1887	 10261.6350719356 
1888	 10053.4008756677 
1889	 9846.5985823546 
1890	 9664.2839279122 
1891	 9491.30497529254 
1892	 9327.69393872295 
1893	 9188.879820817 
1894	 9052.05635827935 
1895	 8891.17343627841 
1896	 8732.61475649744 
1897	 8553.53853120158 
1898	 8376.61198693872 
1899	 8228.16421635546 
1900	 8094.75331495613 
1901	 7984.55861443132 
1902	 7885.89039066843 
1903	 7806.58718469532 
1904	 7732.96093870054 
1905	 7671.36198927178 
1906	 7634.39454686901 
1907	 7617.74683813737 
1908	 7607.6326647566 
1909	 7602.74574562332 
1910	 7578.81167061002 
1911	 7535.35122001321 
1912	 7497.40011536107 
1913	 7462.49397526561 
1914	 7423.69936506537 
1915	 7394.61987075673 
1916	 7374.98874402157 
1917	 7343.89531891378 
1918	 7319.86292752427 
1919	 7298.9623031124 
1920	 7277.07429934868 
1921	 7284.0615241127 
1922	 7296.50746750939 
1923	 7304.46856362201 
1924	 7313.94825192464 
1925	 7331.06272050316 
1926	 7332.87922388183 
1927	 7339.50471424135 
1928	 7356.22285730507 
1929	 7369.42202463043 
1930	 7390.38354081556 
1931	 7407.69138487452 
1932	 7416.03027794362 
1933	 7420.91439184863 
1934	 7422.12648264561 
1935	 7429.13355993992 
1936	 7435.13193734646 
1937	 7441.67157793074 
1938	 7460.18037187149 
1939	 7482.69888630409 
1940	 7497.54268950697 
1941	 7528.2250426094 
1942	 7555.55128141442 
1943	 7573.59807662892 
1944	 7596.99377365237 
1945	 7607.56226908881 
1946	 7622.52330595147 
1947	 7637.78360927539 
1948	 7658.04304621715 
1949	 7678.13632570551 
1950	 7702.57825246163 
1951	 7736.23105187541 
1952	 7752.30156545306 
1953	 7778.0737141567 
1954	 7811.85688031988 
1955	 7837.06419775619 
1956	 7862.24270104926 
1957	 7879.50512520202 
1958	 7892.64182443125 
1959	 7909.00837793549 
1960	 7921.32488546613 
1961	 7941.82885197093 
1962	 7971.27862021369 
1963	 7996.4508419793 
1964	 8023.50915813222 
1965	 8049.09703170623 
1966	 8068.78605149832 
1967	 8089.27365724744 
1968	 8102.58082549843 
1969	 8120.51032610838 
1970	 8143.59591113264 
1971	 8170.48987945022 
1972	 8195.6789183804 
1973	 8227.65018917894 
1974	 8254.62960829701 
1975	 8275.22287285204 
1976	 8289.99656871516 
1977	 8304.35151374429 
1978	 8322.61611417921 
1979	 8333.50854403217 
1980	 8342.50740680357 
1981	 8359.22048182606 
1982	 8374.70940343065 
1983	 8393.15762763245 
1984	 8420.86027567028 
1985	 8442.89263940709 
1986	 8461.20208723972 
1987	 8482.55085615027 
1988	 8506.74339158002 
1989	 8531.9235708593 
1990	 8559.6971017967 
1991	 8583.7004279871 
1992	 8597.18566317136 
1993	 8608.58421030563 
1994	 8628.406377443 
1995	 8656.93690464553 
1996	 8671.44590506036 
1997	 8686.40306264829 
1998	 8698.44587414968 
1999	 8700.39550710096 
2000	 8697.45949983003 
2001	 8708.89988764789 
2002	 8720.0287904752 
2003	 8729.62631395882 
2004	 8753.87328913417 
2005	 8779.66000002986 
2006	 8805.05706417093 
2007	 8824.00643493884 
2008	 8840.02737001525 
2009	 8850.51431638027 
2010	 8853.74036610673 
2011	 8859.74648254208 
2012	 8861.05733066984 
2013	 8869.21098955208 
2014	 8887.38766890149 
2015	 8897.94359171739 
2016	 8911.54221733688 
2017	 8933.79320714805 
2018	 8937.82592061651 
2019	 8933.48276618029 
2020	 8935.71548679678 
2021	 8936.70068624616 
2022	 8936.68331063227 
2023	 8939.55074678899 
2024	 8941.69294754256 
2025	 8942.3627769651 
2026	 8941.96529910357 
2027	 8942.7054537872 
2028	 8936.49313403738 
2029	 8922.95098566333 
2030	 8906.26164226051 
2031	 8897.05703720796 
2032	 8884.66529063604 
2033	 8874.6686387072 
2034	 8871.17657557888 
2035	 8865.32520798277 
2036	 8857.91709432148 
2037	 8851.07157283509 
2038	 8848.77357502325 
2039	 8840.13491336091 
2040	 8824.20398973699 
2041	 8810.62274438783 
2042	 8806.55384656417 
2043	 8797.36399559045 
2044	 8787.99643359125 
2045	 8780.99287016912 
2046	 8765.57112621542 
2047	 8747.43147518059 
2048	 8733.678858288 
2049	 8724.78197294532 
2050	 8710.30887588517 
2051	 8692.68992588159 
2052	 8678.26473488659 
2053	 8663.1192446623 
2054	 8648.01581466037 
2055	 8631.09753110186 
2056	 8617.70533653709 
2057	 8610.75366180644 
2058	 8602.76515232276 
2059	 8599.15415791165 
2060	 8598.55861971483 
2061	 8590.89445580068 
2062	 8576.15100293525 
2063	 8564.36636123785 
2064	 8546.61558997716 
2065	 8539.22051679632 
2066	 8540.82938831893 
2067	 8532.63504627737 
2068	 8524.19923032308 
2069	 8520.31298728134 
2070	 8499.56660776163 
2071	 8487.14465360945 
2072	 8481.61986614162 
2073	 8470.09438989656 
2074	 8459.9997362843 
2075	 8445.72090169369 
2076	 8437.03277352243 
2077	 8426.48779720677 
2078	 8423.59155279821 
2079	 8435.10584774573 
2080	 8429.81264530462 
2081	 8415.05573817865 
2082	 8408.86495855774 
2083	 8397.0795498743 
2084	 8391.7047100725 
2085	 8391.6647520041 
2086	 8396.8065104367 
2087	 8402.81240814971 
2088	 8394.19151525329 
2089	 8395.01286868208 
2090	 8397.85876783318 
2091	 8381.34328171115 
2092	 8375.37943491087 
2093	 8374.29301296745 
2094	 8379.0850855831 
2095	 8372.32686646345 
2096	 8370.32499844022 
2097	 8364.84819998911 
2098	 8340.73050575788 
2099	 8329.12182931043 
2100	 8333.01218582837 
2101	 8323.67859787436 
2102	 8298.22803529465 
2103	 8290.56435551503 
2104	 8281.92871546359 
2105	 8269.73513337325 
2106	 8274.33624807202 
2107	 8286.40050284303 
2108	 8289.35771976738 
2109	 8289.95650169106 
2110	 8289.76047872927 
2111	 8287.41327441917 
2112	 8280.61791040595 
2113	 8266.49941342273 
2114	 8262.69734104945 
2115	 8258.80128757236 
2116	 8257.81012436251 
2117	 8268.34098819718 
2118	 8271.13968397484 
2119	 8270.22701865748 
2120	 8264.60477410846 
2121	 8253.40775967807 
2122	 8248.67977591247 
2123	 8240.39892825256 
2124	 8241.41650139977 
2125	 8243.30508025979 
2126	 8253.99627779078 
2127	 8253.85912248656 
2128	 8248.51069933748 
2129	 8245.78052899464 
2130	 8239.7578120136 
2131	 8233.5088852664 
2132	 8233.60937469844 
2133	 8226.81118927664 
2134	 8212.0322760373 
2135	 8199.6519357311 
2136	 8191.14461076133 
2137	 8186.64721766494 
2138	 8180.56517246918 
2139	 8170.8522185853 
2140	 8158.58080698729 
2141	 8141.80465128484 
2142	 8135.90314826121 
2143	 8135.60600902032 
2144	 8131.18146019112 
2145	 8131.21478746712 
2146	 8127.886307611 
2147	 8119.2266628383 
2148	 8110.73390334049 
2149	 8098.43294175487 
2150	 8091.94495523631 
2151	 8087.00753229718 
2152	 8085.47198831001 
2153	 8083.78896065247 
2154	 8075.79998572787 
2155	 8055.24268664474 
2156	 8036.68022675889 
2157	 8028.61548433333 
2158	 8020.01402537666 
2159	 8006.78071487845 
2160	 8000.49789221478 
2161	 7992.39099451176 
2162	 7978.65234145442 
2163	 7970.07425123487 
2164	 7964.33791695007 
2165	 7960.40106090557 
2166	 7962.21834925578 
2167	 7954.06611375732 
2168	 7944.55260253226 
2169	 7938.58493491489 
2170	 7925.12735761636 
2171	 7915.15164090862 
2172	 7917.64795300556 
2173	 7905.25058084537 
2174	 7879.92798104596 
2175	 7859.93251169517 
2176	 7837.78782102771 
2177	 7823.07553732575 
2178	 7824.36341634328 
2179	 7819.90386534951 
2180	 7806.12854912249 
2181	 7796.68469177193 
2182	 7780.89264699405 
2183	 7750.65263175589 
2184	 7737.3989928862 
2185	 7731.15671433022 
2186	 7720.38725046385 
2187	 7718.88258859583 
2188	 7708.4827559881 
2189	 7692.78927058294 
2190	 7674.91850957815 
2191	 7650.9348861257 
2192	 7630.86119155742 
2193	 7613.5257609741 
2194	 7600.95135670905 
2195	 7599.3905679678 
2196	 7583.67559742978 
2197	 7550.58626544397 
2198	 7515.80967568581 
2199	 7475.57860290265 
2200	 7436.46071304706 
2201	 7405.00257143475 
2202	 7380.43542957008 
2203	 7355.69044991435 
2204	 7328.60571768241 
2205	 7304.27407026178 
2206	 7282.03207867307 
2207	 7261.03564065739 
2208	 7242.47658162689 
2209	 7223.91679417801 
2210	 7209.96831039869 
2211	 7188.13453227677 
2212	 7158.71931862412 
2213	 7134.29493567176 
2214	 7110.11805314493 
2215	 7083.83211517524 
2216	 7061.28703875172 
2217	 7047.17834627535 
2218	 7022.77007053672 
2219	 6999.95334179768 
2220	 6971.66306900963 
2221	 6930.50841188419 
2222	 6892.63179553767 
2223	 6856.85451774587 
2224	 6831.03645697168 
2225	 6812.31193034021 
2226	 6785.54182496401 
2227	 6757.80013641858 
2228	 6726.14945121301 
2229	 6686.03192880103 
2230	 6650.1030790961 
2231	 6612.92955837002 
2232	 6575.39977289987 
2233	 6541.12501852838 
2234	 6502.14792806137 
2235	 6462.0270718044 
2236	 6422.86271188751 
2237	 6379.00444048185 
2238	 6331.26970105865 
2239	 6282.12976940228 
2240	 6235.23247312112 
2241	 6177.15211122116 
2242	 6129.97766740992 
2243	 6090.93365848806 
2244	 6051.49648300537 
2245	 6013.23172501253 
2246	 5980.71496066573 
2247	 5943.27956753119 
2248	 5894.80648206721 
2249	 5850.92042783874 
2250	 5804.17280241544 
2251	 5754.44214490435 
2252	 5705.26006539001 
2253	 5646.10968178787 
2254	 5591.81819756648 
2255	 5546.90329113237 
2256	 5505.24893156907 
2257	 5464.68800159405 
2258	 5440.92634994618 
2259	 5400.14499757593 
2260	 5353.86915956976 
2261	 5303.5587198762 
2262	 5239.66803680459 
2263	 5184.69286564959 
2264	 5126.60270062553 
2265	 5073.66946654413 
2266	 5032.88652028928 
2267	 4983.1766915852 
2268	 4926.80557274927 
2269	 4878.47101506069 
2270	 4832.8135199176 
2271	 4790.4198812946 
2272	 4757.75954010978 
2273	 4722.7532803767 
2274	 4686.63484360893 
2275	 4648.68505155317 
2276	 4619.07301590526 
2277	 4598.80418744469 
2278	 4562.47516266508 
2279	 4529.58071170356 
2280	 4500.78963874633 
2281	 4461.47233104988 
2282	 4439.17122897931 
2283	 4425.79039860843 
2284	 4406.56654048157 
2285	 4375.32933467096 
2286	 4334.06624943384 
2287	 4295.16955469836 
2288	 4258.54925520161 
2289	 4216.25776684808 
2290	 4189.49911286515 
2291	 4174.13132835375 
2292	 4152.95049593732 
2293	 4143.29878879514 
2294	 4117.40511798748 
2295	 4081.8698241146 
2296	 4049.17377252339 
2297	 4009.69153384615 
2298	 3969.54300392695 
2299	 3928.76363208991 
2300	 3890.40665323817 
2301	 3850.93187151574 
2302	 3808.48813186774 
2303	 3769.00998932347 
2304	 3729.47264452861 
2305	 3691.9952413445 
2306	 3653.38782557885 
2307	 3621.16495928532 
2308	 3586.37507173137 
2309	 3543.90509548465 
2310	 3513.08704939327 
2311	 3482.72505554825 
2312	 3451.73653437336 
2313	 3424.07708811662 
2314	 3388.92659046401 
2315	 3353.89818418291 
2316	 3328.696892029 
2317	 3295.25303826012 
2318	 3265.45715942124 
2319	 3244.85990398396 
2320	 3207.99059316252 
2321	 3183.76741195763 
2322	 3161.66236074994 
2323	 3127.06763019373 
2324	 3111.3403287851 
2325	 3085.77083325319 
2326	 3049.56159939782 
2327	 3017.7541861572 
2328	 2975.13460297059 
2329	 2938.8993468702 
2330	 2909.0184204629 
2331	 2878.95476309464 
2332	 2855.51034708382 
2333	 2827.48142916375 
2334	 2796.90306490578 
2335	 2768.84439068861 
2336	 2740.76589932041 
2337	 2714.82157014552 
2338	 2693.82266745415 
2339	 2664.34329702346 
2340	 2627.35700724705 
2341	 2597.40246627002 
2342	 2563.52255733663 
2343	 2538.85491814144 
2344	 2529.94125845682 
2345	 2511.75659998544 
2346	 2491.09108357266 
2347	 2467.18927510096 
2348	 2440.6697363138 
2349	 2406.44505065121 
2350	 2378.4271386488 
2351	 2358.99176375021 
2352	 2337.79246281303 
2353	 2321.18473921802 
2354	 2292.29508184309 
2355	 2264.00403777505 
2356	 2234.13928024491 
2357	 2200.48206216908 
2358	 2188.96793980588 
2359	 2175.2378481302 
2360	 2158.73617777628 
2361	 2148.82416671883 
2362	 2132.29278234544 
2363	 2114.08684988565 
2364	 2087.28438006745 
2365	 2061.17778819124 
2366	 2036.3617710365 
2367	 2002.49138328385 
2368	 1975.34181090822 
2369	 1950.62596866369 
2370	 1932.29532035576 
2371	 1921.46240037647 
2372	 1910.33194698061 
2373	 1901.22461352047 
2374	 1884.28539116924 
2375	 1862.74964206342 
2376	 1847.71485950649 
2377	 1833.73010582118 
2378	 1811.79542040608 
2379	 1787.31540566586 
2380	 1756.66787947518 
2381	 1722.21685027925 
2382	 1693.5097436235 
2383	 1665.26214371506 
2384	 1643.27833841461 
2385	 1626.88108303334 
2386	 1608.53744673382 
2387	 1595.57167356481 
2388	 1586.66910976691 
2389	 1574.39322858066 
2390	 1559.08650151386 
2391	 1536.20114235656 
2392	 1514.43229930001 
2393	 1501.76519800133 
2394	 1485.77252464811 
2395	 1465.23294150379 
2396	 1442.87975712722 
2397	 1418.57733370456 
2398	 1396.98011993503 
2399	 1381.2204816166 
2400	 1371.3628246307 
2401	 1347.43867782618 
2402	 1321.04379654383 
2403	 1306.92231322795 
2404	 1289.57363482601 
2405	 1282.50571195789 
2406	 1276.38548179827 
2407	 1258.32596840779 
2408	 1238.09361966182 
2409	 1219.3217950534 
2410	 1202.06688833202 
2411	 1182.9111365414 
2412	 1164.28762185945 
2413	 1146.01215334852 
2414	 1133.16391478245 
2415	 1133.46970718512 
2416	 1134.77440625855 
2417	 1127.90849774568 
2418	 1121.06300094441 
2419	 1108.81238014694 
2420	 1086.46597989391 
2421	 1072.601530352 
2422	 1058.31719029794 
2423	 1029.97113060275 
2424	 1004.74415830745 
2425	 985.763375027019 
2426	 968.911678179702 
2427	 955.32756506522 
2428	 952.836136044656 
2429	 946.554156120267 
2430	 922.475686572503 
2431	 908.702355495947 
2432	 899.341586284869 
2433	 880.405079028592 
2434	 873.790816604473 
2435	 865.720949325239 
2436	 846.656706776757 
2437	 837.744602892803 
2438	 828.12262493482 
2439	 818.518014938564 
2440	 818.014555726394 
2441	 805.59720799456 
2442	 786.17460013471 
2443	 762.339932802395 
2444	 742.092433664182 
2445	 734.269580614463 
2446	 721.807228198395 
2447	 718.607632678517 
2448	 706.578907966921 
2449	 688.505005597661 
2450	 679.671130977874 
2451	 665.855234973512 
2452	 665.200983202972 
2453	 657.104205550491 
2454	 654.712914759162 
2455	 656.533224031878 
2456	 634.293267217888 
2457	 622.889792197848 
2458	 610.928638978469 
2459	 592.319154335632 
2460	 582.249275345857 
2461	 573.629271986324 
2462	 565.938171568647 
2463	 560.285130105538 
2464	 556.485142277327 
2465	 546.010816217273 
2466	 530.109591663727 
2467	 516.505351667799 
2468	 508.442323472193 
2469	 504.049944630065 
2470	 507.274918320536 
2471	 519.824315203171 
2472	 529.254881930623 
2473	 528.030203994017 
2474	 508.187007981646 
2475	 479.307865380955 
2476	 453.034385789737 
2477	 443.86736352219 
2478	 452.591878696259 
2479	 452.688095371485 
2480	 453.170089660722 
2481	 451.919864294924 
2482	 448.424960987646 
2483	 450.961982860491 
2484	 444.263229451238 
2485	 430.97038551791 
2486	 411.325680027009 
2487	 400.249490959215 
2488	 393.746446812912 
2489	 378.30018897518 
2490	 373.61047766446 
2491	 364.702232605009 
2492	 358.660691831145 
2493	 364.200228463483 
2494	 365.517332429313 
2495	 366.92313902721 
2496	 366.034874664433 
2497	 372.256215644492 
2498	 374.008102964803 
2499	 367.933982268769 
2500	 360.567491666019 
