Wavelength	spectrum00003.asd
1488	 13058.8074649296 
1489	 13084.285847748 
1490	 13112.5143429973 
1491	 13143.2777745306 
1492	 13173.664136187 
1493	 13208.3765823278 
1494	 13239.0244576306 
1495	 13268.3495834697 
1496	 13295.5529566835 
1497	 13320.2819583291 
1498	 13343.5315698607 
1499	 13362.2338955551 
1500	 13384.4663253103 
1501	 13409.6938251433 
1502	 13428.8559341469 
1503	 13453.4125355435 
1504	 13481.0822134532 
1505	 13507.1937724923 
1506	 13533.5104163013 
1507	 13557.5153641956 
1508	 13580.7608384928 
1509	 13604.0526222168 
1510	 13626.4039870766 
1511	 13646.5063456317 
1512	 13665.5243361587 
1513	 13684.6971921902 
1514	 13700.5924634066 
1515	 13720.1773253847 
1516	 13742.9727536531 
1517	 13763.6408236345 
1518	 13783.6767237585 
1519	 13804.5744444262 
1520	 13828.3268097294 
1521	 13845.5907589568 
1522	 13857.9644515867 
1523	 13874.7183228907 
1524	 13889.2429346697 
1525	 13904.8744255257 
1526	 13928.2150205822 
1527	 13943.0256317678 
1528	 13950.147158224 
1529	 13960.6100542536 
1530	 13969.6959410209 
1531	 13978.5755526268 
1532	 13986.2166893444 
1533	 13997.3295362903 
1534	 14011.973949837 
1535	 14022.513533847 
1536	 14033.7924540368 
1537	 14044.26880969 
1538	 14049.1228836559 
1539	 14056.4046646853 
1540	 14064.9925489266 
1541	 14077.1569647154 
1542	 14081.8642765177 
1543	 14088.3098479506 
1544	 14097.450968488 
1545	 14107.1407462843 
1546	 14115.0324491216 
1547	 14125.9532728453 
1548	 14133.3911155278 
1549	 14136.8375387385 
1550	 14141.3799207641 
1551	 14146.711776596 
1552	 14150.9508314102 
1553	 14153.691271831 
1554	 14156.1051501708 
1555	 14157.5777928193 
1556	 14161.3490898558 
1557	 14164.8086891299 
1558	 14168.8223906159 
1559	 14176.8543891568 
1560	 14179.8600590066 
1561	 14179.5622881607 
1562	 14180.4027342982 
1563	 14179.4542293043 
1564	 14179.8811919534 
1565	 14180.4180847065 
1566	 14182.1860651034 
1567	 14185.0848633389 
1568	 14187.3682770004 
1569	 14192.0148519365 
1570	 14193.1380134214 
1571	 14191.9324611465 
1572	 14190.7834750509 
1573	 14187.120755419 
1574	 14184.9898167922 
1575	 14183.106788316 
1576	 14181.8882272739 
1577	 14184.4646051731 
1578	 14181.273285111 
1579	 14175.3924832939 
1580	 14169.0981074179 
1581	 14156.3380978578 
1582	 14148.1128571394 
1583	 14143.8997666324 
1584	 14137.3246745842 
1585	 14130.3442547447 
1586	 14124.3017359933 
1587	 14117.2973453561 
1588	 14110.9417362704 
1589	 14106.7858839836 
1590	 14101.4836957767 
1591	 14094.2867307716 
1592	 14088.7463953791 
1593	 14084.7688333264 
1594	 14079.7350449435 
1595	 14076.0407703644 
1596	 14070.3026711335 
1597	 14064.8016436168 
1598	 14059.4971871625 
1599	 14048.8213121516 
1600	 14035.3200929567 
1601	 14024.6258405737 
1602	 14009.4008572252 
1603	 14001.0673508547 
1604	 13998.6775239785 
1605	 13992.0522046898 
1606	 13987.6243095885 
1607	 13976.5787863618 
1608	 13962.9114944176 
1609	 13946.4074788851 
1610	 13924.4723887227 
1611	 13904.3746067586 
1612	 13881.5046814313 
1613	 13863.6287274797 
1614	 13848.8203374367 
1615	 13829.5190189017 
1616	 13811.0437435916 
1617	 13791.7020052534 
1618	 13767.4536419592 
1619	 13748.1846781598 
1620	 13733.9242421553 
1621	 13714.5026556845 
1622	 13694.8560919025 
1623	 13672.0046894846 
1624	 13645.6546158837 
1625	 13619.4968384455 
1626	 13591.2256078878 
1627	 13563.9090083319 
1628	 13535.8477331123 
1629	 13509.1651881024 
1630	 13482.0986995317 
1631	 13456.9581786034 
1632	 13434.950907733 
1633	 13409.4730185475 
1634	 13387.3655176367 
1635	 13355.9316376022 
1636	 13315.1737000211 
1637	 13281.1121103594 
1638	 13246.0931528001 
1639	 13209.8329004595 
1640	 13176.2234321244 
1641	 13141.3388136468 
1642	 13101.6834870908 
1643	 13065.1873871523 
1644	 13033.03107761 
1645	 12997.7745762485 
1646	 12961.0136937646 
1647	 12923.5714836283 
1648	 12883.7347851254 
1649	 12847.5836163486 
1650	 12814.7163593876 
1651	 12776.6492194816 
1652	 12740.8373406983 
1653	 12698.8456503365 
1654	 12646.1238515906 
1655	 12601.5499677365 
1656	 12559.746507201 
1657	 12515.789385281 
1658	 12477.6074140466 
1659	 12431.1388253503 
1660	 12379.5959705027 
1661	 12325.6071583955 
1662	 12263.5479280883 
1663	 12207.6676213558 
1664	 12150.8110343151 
1665	 12096.7842822834 
1666	 12048.6955006469 
1667	 11997.3512430791 
1668	 11943.6532098846 
1669	 11893.6213528023 
1670	 11841.8970913727 
1671	 11795.1412827024 
1672	 11753.0255376163 
1673	 11712.9670596126 
1674	 11678.1212619327 
1675	 11642.3164775158 
1676	 11611.3662908369 
1677	 11572.6530776584 
1678	 11528.9807797027 
1679	 11486.558362582 
1680	 11439.8556217176 
1681	 11394.6293412776 
1682	 11351.4910661862 
1683	 11308.4395687982 
1684	 11264.6016694548 
1685	 11221.0948268769 
1686	 11180.3378500881 
1687	 11134.6513367728 
1688	 11087.2043506408 
1689	 11036.9711554435 
1690	 10975.4716444673 
1691	 10929.2007288334 
1692	 10891.3745670574 
1693	 10849.2257551346 
1694	 10818.6104438953 
1695	 10777.5214837203 
1696	 10722.2213534241 
1697	 10677.3298302516 
1698	 10636.5766226367 
1699	 10593.7032712645 
1700	 10554.2354178125 
1701	 10512.2609200002 
1702	 10466.8021548476 
1703	 10423.0138441843 
1704	 10378.9081612052 
1705	 10338.4411229311 
1706	 10298.1821522983 
1707	 10260.8390001584 
1708	 10232.3268530581 
1709	 10193.70404164 
1710	 10149.6047287699 
1711	 10110.1508413004 
1712	 10067.4100669693 
1713	 10024.8041316997 
1714	 9987.48197375856 
1715	 9945.9061185294 
1716	 9900.21936335823 
1717	 9853.95990706989 
1718	 9806.28445356681 
1719	 9759.65137931235 
1720	 9708.31626587054 
1721	 9665.43834314368 
1722	 9632.50127597219 
1723	 9589.76923037554 
1724	 9543.66639678315 
1725	 9501.09638457175 
1726	 9453.09652676926 
1727	 9411.13484354931 
1728	 9376.26861006927 
1729	 9339.59912515682 
1730	 9302.105534725 
1731	 9267.55842052555 
1732	 9237.11358542898 
1733	 9203.96330011464 
1734	 9173.06366357881 
1735	 9135.671126568 
1736	 9093.61676117442 
1737	 9053.99494660526 
1738	 9009.97552689751 
1739	 8971.59704516753 
1740	 8937.23071812665 
1741	 8901.16676194585 
1742	 8866.81428757863 
1743	 8828.21535580175 
1744	 8787.08400968616 
1745	 8747.33699391141 
1746	 8713.04377240216 
1747	 8674.33234043991 
1748	 8634.76019690121 
1749	 8595.0051079899 
1750	 8549.05469135457 
1751	 8511.2062501117 
1752	 8471.95380821312 
1753	 8432.17379832446 
1754	 8398.77896527788 
1755	 8360.54310573297 
1756	 8325.21154939583 
1757	 8288.89833890431 
1758	 8243.50609261682 
1759	 8193.01208237085 
1760	 8140.56595918466 
1761	 8093.98474489883 
1762	 8051.53461635594 
1763	 8009.4859791415 
1764	 7971.59892387296 
1765	 7926.79140968636 
1766	 7876.24065401114 
1767	 7837.68526912985 
1768	 7799.99588188442 
1769	 7765.88158195802 
1770	 7738.4318756922 
1771	 7704.04971913004 
1772	 7671.36443154983 
1773	 7637.28651773065 
1774	 7593.20659214517 
1775	 7547.28595666288 
1776	 7505.40132097838 
1777	 7464.01941151094 
1778	 7428.52535917988 
1779	 7397.55600015838 
1780	 7363.85171446502 
1781	 7325.66503858484 
1782	 7287.72999602482 
1783	 7250.8667372135 
1784	 7216.14679571822 
1785	 7183.52398182092 
1786	 7149.63862689449 
1787	 7117.08168916323 
1788	 7080.22557765346 
1789	 7038.81720567238 
1790	 7000.47491626016 
1791	 6961.42598077666 
1792	 6920.95920894987 
1793	 6879.81360001211 
1794	 6842.99801160333 
1795	 6810.43668920223 
1796	 6776.74396441632 
1797	 6739.5112733902 
1798	 6702.34346362618 
1799	 6655.9169070452 
1800	 6611.83791733388 
1801	 11743.4891901258 
1802	 11876.7920239718 
1803	 12006.1987912516 
1804	 12146.060268782 
1805	 12267.2621572675 
1806	 12381.602916521 
1807	 12487.0589788058 
1808	 12586.9758240341 
1809	 12684.7810836457 
1810	 12763.5884769134 
1811	 12821.8181002596 
1812	 12890.1930568415 
1813	 12955.5315377941 
1814	 13004.5647153613 
1815	 13054.2052401407 
1816	 13112.2391964972 
1817	 13143.6155573861 
1818	 13165.7270761765 
1819	 13214.0298164021 
1820	 13278.5422540816 
1821	 13336.0128073766 
1822	 13403.9553858739 
1823	 13481.4215303046 
1824	 13528.7425528781 
1825	 13573.1293387838 
1826	 13621.2542329424 
1827	 13658.7806974532 
1828	 13706.8780192946 
1829	 13774.2704579462 
1830	 13815.1073968375 
1831	 13850.3205351545 
1832	 13880.8057786991 
1833	 13877.44469601 
1834	 13859.4440654315 
1835	 13835.5862706543 
1836	 13819.4504934722 
1837	 13822.3597152468 
1838	 13856.2327208046 
1839	 13914.285884868 
1840	 14021.9618050862 
1841	 14098.4613283999 
1842	 14198.8910964637 
1843	 14278.8202815586 
1844	 14290.7485079356 
1845	 14318.73619982 
1846	 14342.3373129982 
1847	 14356.4430016758 
1848	 14392.1139972119 
1849	 14471.1016436704 
1850	 14500.6551394625 
1851	 14521.7563962159 
1852	 14524.233716445 
1853	 14496.7190329938 
1854	 14463.8476547032 
1855	 14413.9199108138 
1856	 14375.1153072724 
1857	 14336.6139662217 
1858	 14293.4532087682 
1859	 14266.2965170015 
1860	 14279.0042446579 
1861	 14232.0764436297 
1862	 14186.5889016298 
1863	 14106.1456194321 
1864	 13951.1626683967 
1865	 13756.452050344 
1866	 13489.5640920929 
1867	 13208.4138075449 
1868	 12924.2339000521 
1869	 12645.3303542841 
1870	 12423.5870421348 
1871	 12242.3351507445 
1872	 12093.7689412295 
1873	 11994.0909936673 
1874	 11912.6713598142 
1875	 11863.0868951427 
1876	 11816.974776388 
1877	 11743.5663097121 
1878	 11668.0718912264 
1879	 11535.9302646304 
1880	 11364.4655227483 
1881	 11187.7094744075 
1882	 10982.637317079 
1883	 10765.7130822709 
1884	 10555.2176887343 
1885	 10335.0046354165 
1886	 10119.3866233986 
1887	 9904.46533103925 
1888	 9677.86977398351 
1889	 9479.05228942517 
1890	 9293.03733015882 
1891	 9118.40998799409 
1892	 8948.78457458007 
1893	 8820.59486716181 
1894	 8685.84238551215 
1895	 8542.8333231648 
1896	 8401.03928675023 
1897	 8225.78274801045 
1898	 8057.25028589818 
1899	 7911.52123008373 
1900	 7782.1974465476 
1901	 7671.46672995478 
1902	 7574.14497037207 
1903	 7495.47729244937 
1904	 7432.29796984647 
1905	 7370.34433698854 
1906	 7333.19381489329 
1907	 7312.0257339348 
1908	 7285.30050029804 
1909	 7266.26144508822 
1910	 7233.12664880811 
1911	 7193.05213445043 
1912	 7156.4563009642 
1913	 7126.79741463685 
1914	 7096.49110410181 
1915	 7084.9285350123 
1916	 7071.84498611517 
1917	 7042.10809378905 
1918	 7011.49740645721 
1919	 6974.75454431314 
1920	 6941.78662371941 
1921	 6943.06378869452 
1922	 6958.39260326112 
1923	 6976.15499450451 
1924	 6989.9824313202 
1925	 7011.67397058284 
1926	 7019.62188263765 
1927	 7028.83757299621 
1928	 7033.71956401199 
1929	 7030.98761126682 
1930	 7044.26774539264 
1931	 7051.3530634852 
1932	 7060.32685213405 
1933	 7084.43733044842 
1934	 7095.09135934504 
1935	 7105.6996353878 
1936	 7111.83181768298 
1937	 7119.57108323395 
1938	 7135.78368469397 
1939	 7154.35382307078 
1940	 7178.58387053008 
1941	 7211.74817521986 
1942	 7223.0254405219 
1943	 7243.57983217845 
1944	 7272.04204560963 
1945	 7284.2732751927 
1946	 7301.28229424419 
1947	 7320.68906573439 
1948	 7342.35736440317 
1949	 7359.59401895891 
1950	 7387.99177653696 
1951	 7421.82533982946 
1952	 7451.12438114229 
1953	 7474.50652397677 
1954	 7495.24858423344 
1955	 7510.74453619284 
1956	 7529.15512805145 
1957	 7552.64976090512 
1958	 7576.01960773406 
1959	 7596.57539886141 
1960	 7618.40280936458 
1961	 7636.48338362094 
1962	 7653.26750664826 
1963	 7670.95153490686 
1964	 7688.32224326845 
1965	 7714.40250487302 
1966	 7741.88878769112 
1967	 7762.95664609457 
1968	 7783.18147496314 
1969	 7801.49854113378 
1970	 7824.56990529431 
1971	 7851.34090881852 
1972	 7872.12123801832 
1973	 7892.72636419945 
1974	 7916.09057150818 
1975	 7935.67840563569 
1976	 7947.57218965478 
1977	 7958.41404030186 
1978	 7979.28644168527 
1979	 7991.44971742144 
1980	 8012.39829333035 
1981	 8049.65170180932 
1982	 8066.74909612902 
1983	 8085.18911413367 
1984	 8098.77748589639 
1985	 8113.92235716886 
1986	 8119.50558128471 
1987	 8144.92089488444 
1988	 8167.28178165929 
1989	 8194.9957030682 
1990	 8218.41185977582 
1991	 8232.32381106529 
1992	 8256.88368400622 
1993	 8283.89470707175 
1994	 8304.25568151401 
1995	 8324.9087398431 
1996	 8345.07781316929 
1997	 8360.94300356451 
1998	 8373.70525955997 
1999	 8386.59024295851 
2000	 8398.8811610753 
2001	 8408.21877569568 
2002	 8414.49885758588 
2003	 8423.95421460747 
2004	 8446.91240378804 
2005	 8463.44517412113 
2006	 8483.63152691591 
2007	 8500.23335959273 
2008	 8514.78333810297 
2009	 8525.8802672579 
2010	 8532.90767204553 
2011	 8541.71638030546 
2012	 8546.01116953676 
2013	 8560.81597435706 
2014	 8577.234596578 
2015	 8587.48963055946 
2016	 8599.7800657999 
2017	 8614.35170984815 
2018	 8625.38520324581 
2019	 8636.27294515397 
2020	 8643.37596113781 
2021	 8648.36792293198 
2022	 8648.65798587905 
2023	 8642.22239389159 
2024	 8641.0145043559 
2025	 8640.52252506408 
2026	 8637.39327313354 
2027	 8632.43487468555 
2028	 8620.54720581373 
2029	 8614.42967820629 
2030	 8610.66627025358 
2031	 8609.65382267392 
2032	 8621.85033264724 
2033	 8623.08733919172 
2034	 8618.77340472692 
2035	 8613.63618327527 
2036	 8609.07280300209 
2037	 8596.80839277749 
2038	 8573.11815525282 
2039	 8557.18296942081 
2040	 8538.72039424662 
2041	 8526.34825928875 
2042	 8513.41065487298 
2043	 8511.57219034878 
2044	 8508.78522688524 
2045	 8488.37661816948 
2046	 8478.99258633943 
2047	 8472.06708799935 
2048	 8458.33747767178 
2049	 8444.31080438777 
2050	 8430.57412717839 
2051	 8405.62560360494 
2052	 8390.62940108206 
2053	 8384.5483455734 
2054	 8368.69796771277 
2055	 8361.11989687648 
2056	 8364.54697563362 
2057	 8348.73851004711 
2058	 8340.8644153323 
2059	 8330.52025675744 
2060	 8308.35829717762 
2061	 8296.16530400344 
2062	 8287.5687879393 
2063	 8281.91793970794 
2064	 8284.54152162755 
2065	 8278.17269130524 
2066	 8273.43471226582 
2067	 8268.59878300684 
2068	 8261.23266795166 
2069	 8243.0851891422 
2070	 8238.07160076318 
2071	 8223.69006772652 
2072	 8206.53623642821 
2073	 8205.22393787916 
2074	 8203.37724560535 
2075	 8203.51522807619 
2076	 8199.86379118884 
2077	 8195.24280530074 
2078	 8186.17219787653 
2079	 8169.2213814575 
2080	 8164.42667172443 
2081	 8167.20793142816 
2082	 8163.69363193391 
2083	 8165.50062008786 
2084	 8158.74767828287 
2085	 8150.52473495545 
2086	 8142.23562534707 
2087	 8141.59627385206 
2088	 8145.88877006687 
2089	 8140.55857872673 
2090	 8142.74588922102 
2091	 8152.60377648064 
2092	 8151.49692051547 
2093	 8155.72751895673 
2094	 8173.85753911205 
2095	 8169.75048092512 
2096	 8149.78637857036 
2097	 8142.51946317014 
2098	 8122.8529462792 
2099	 8114.28957313415 
2100	 8119.98422857552 
2101	 8122.68738468994 
2102	 8118.03069282833 
2103	 8117.79293943247 
2104	 8116.27029544438 
2105	 8114.48298869509 
2106	 8112.378596419 
2107	 8106.2747915451 
2108	 8096.86861450602 
2109	 8075.47145599348 
2110	 8068.46084516858 
2111	 8064.70686751403 
2112	 8065.87411732884 
2113	 8085.71267945692 
2114	 8086.33904395133 
2115	 8077.51571168856 
2116	 8072.21942291109 
2117	 8063.58600579748 
2118	 8042.09386367713 
2119	 8036.81804422869 
2120	 8032.30575384809 
2121	 8016.98524286722 
2122	 8013.79972159386 
2123	 8013.84346156935 
2124	 8003.05480430681 
2125	 8000.74906863109 
2126	 8006.55409869455 
2127	 8006.83389223079 
2128	 8008.30058038174 
2129	 8009.56851310499 
2130	 8006.09258809713 
2131	 8003.89934432187 
2132	 8005.52010835656 
2133	 7999.47805260456 
2134	 7987.98404284146 
2135	 7982.22152612027 
2136	 7969.3190611912 
2137	 7961.03375748935 
2138	 7953.04134803633 
2139	 7948.45354577439 
2140	 7949.38768504785 
2141	 7938.32939671129 
2142	 7927.88355719758 
2143	 7917.96083542092 
2144	 7913.8715010279 
2145	 7915.16089034126 
2146	 7911.76143812844 
2147	 7911.38101815946 
2148	 7911.26883195496 
2149	 7904.10808933022 
2150	 7899.23831045305 
2151	 7906.42849271707 
2152	 7897.55555785937 
2153	 7875.16695542515 
2154	 7860.57801014247 
2155	 7836.24436955552 
2156	 7824.23923935545 
2157	 7823.15252412364 
2158	 7815.34988270939 
2159	 7814.08479883906 
2160	 7805.34265446526 
2161	 7795.1676326214 
2162	 7776.2778206918 
2163	 7769.16920876076 
2164	 7770.65993828583 
2165	 7763.71478951335 
2166	 7762.60834129539 
2167	 7754.3016214036 
2168	 7730.67192496243 
2169	 7715.84500542135 
2170	 7703.99751429028 
2171	 7690.33015692326 
2172	 7678.64460840985 
2173	 7667.68928038119 
2174	 7647.99340833846 
2175	 7635.18545027709 
2176	 7623.4624723594 
2177	 7609.30835406023 
2178	 7607.39975351407 
2179	 7600.75471620435 
2180	 7585.6700404223 
2181	 7572.70030272194 
2182	 7559.29027034172 
2183	 7542.62133213615 
2184	 7525.1459087169 
2185	 7503.75930552412 
2186	 7492.65374819784 
2187	 7488.88225089376 
2188	 7476.23426435628 
2189	 7469.81817023876 
2190	 7456.23334242894 
2191	 7435.78079795772 
2192	 7402.13645854453 
2193	 7379.59714584538 
2194	 7363.7544494419 
2195	 7342.07453231648 
2196	 7328.76214289609 
2197	 7316.31026885639 
2198	 7293.81755423145 
2199	 7278.51495188951 
2200	 7262.23035702128 
2201	 7233.16192866287 
2202	 7207.42783106198 
2203	 7183.90886402904 
2204	 7151.89500374344 
2205	 7124.9996358267 
2206	 7104.94336978002 
2207	 7086.02558519018 
2208	 7066.34218048863 
2209	 7044.21689129081 
2210	 7028.26353981657 
2211	 7002.96668055403 
2212	 6969.20368375148 
2213	 6940.76211634877 
2214	 6911.91572112183 
2215	 6879.32003281138 
2216	 6854.95224931919 
2217	 6832.75100186826 
2218	 6814.49563353459 
2219	 6791.90505966069 
2220	 6771.95355551127 
2221	 6749.60880770076 
2222	 6721.55546233845 
2223	 6703.79063657444 
2224	 6681.83218423829 
2225	 6650.16129433139 
2226	 6618.31235703355 
2227	 6578.93009971002 
2228	 6539.5677646039 
2229	 6492.89756726427 
2230	 6454.98970202266 
2231	 6422.40633011679 
2232	 6383.0652849427 
2233	 6342.10978438896 
2234	 6305.99825715016 
2235	 6267.74336318037 
2236	 6231.45774828032 
2237	 6205.82480520675 
2238	 6167.4665983689 
2239	 6119.84660449362 
2240	 6074.4814410574 
2241	 6032.92318911207 
2242	 5987.69890125349 
2243	 5945.0858386229 
2244	 5902.28384657456 
2245	 5852.89560537055 
2246	 5802.9643711082 
2247	 5764.87228681808 
2248	 5721.47892918782 
2249	 5668.28890999491 
2250	 5621.95454795132 
2251	 5564.54854542383 
2252	 5502.90559458458 
2253	 5454.6041496166 
2254	 5409.53525254111 
2255	 5366.98098508761 
2256	 5332.69106627888 
2257	 5295.5850552215 
2258	 5259.70645882473 
2259	 5217.48258843108 
2260	 5174.42709681523 
2261	 5126.70202360392 
2262	 5072.79041461374 
2263	 5021.57953237976 
2264	 4966.4463233427 
2265	 4916.25258956531 
2266	 4866.11710930978 
2267	 4822.52432284252 
2268	 4785.64705837635 
2269	 4746.69123446807 
2270	 4709.59640157008 
2271	 4673.28296073886 
2272	 4634.12366727938 
2273	 4595.76200229835 
2274	 4568.3078990129 
2275	 4538.82465160064 
2276	 4503.9802785223 
2277	 4477.23051878433 
2278	 4439.31901564586 
2279	 4402.26311126382 
2280	 4379.29962839722 
2281	 4349.90461226047 
2282	 4328.8317936423 
2283	 4310.72557952294 
2284	 4288.46109162563 
2285	 4268.62275737277 
2286	 4236.9878249673 
2287	 4202.7699549227 
2288	 4168.76263065056 
2289	 4124.5990524233 
2290	 4091.30093615048 
2291	 4068.07502360475 
2292	 4037.80095636636 
2293	 4012.73396975297 
2294	 3977.05394456058 
2295	 3927.1738924047 
2296	 3886.92258656286 
2297	 3844.67792237903 
2298	 3806.22840722508 
2299	 3779.69121440845 
2300	 3744.71429174429 
2301	 3703.80676488374 
2302	 3666.14012091413 
2303	 3629.49726940716 
2304	 3595.37302079778 
2305	 3569.13911556646 
2306	 3537.47825430636 
2307	 3505.08744296313 
2308	 3463.81207970641 
2309	 3415.83954567223 
2310	 3387.9211953134 
2311	 3362.96683522581 
2312	 3334.77539975418 
2313	 3309.79843336922 
2314	 3273.91811738316 
2315	 3234.2804228459 
2316	 3207.05417227197 
2317	 3187.15642531275 
2318	 3159.18427632637 
2319	 3135.35221026897 
2320	 3112.86048398049 
2321	 3078.02062192097 
2322	 3044.29438063622 
2323	 3006.71239286109 
2324	 2970.0443830634 
2325	 2948.86766908272 
2326	 2929.12147447664 
2327	 2902.70382914033 
2328	 2877.32222622034 
2329	 2854.04420123417 
2330	 2818.08902842251 
2331	 2782.47154095698 
2332	 2750.84261232144 
2333	 2716.70618746611 
2334	 2671.32750739235 
2335	 2640.27065826887 
2336	 2615.62734974367 
2337	 2588.94755367499 
2338	 2564.34245058582 
2339	 2543.57650131282 
2340	 2530.93929652938 
2341	 2512.67608366895 
2342	 2494.50679983664 
2343	 2474.04681093338 
2344	 2447.27851726388 
2345	 2422.68808022913 
2346	 2406.2421723861 
2347	 2376.72657955071 
2348	 2335.41682534414 
2349	 2303.71886929676 
2350	 2281.44779266791 
2351	 2254.68688600887 
2352	 2247.64167852994 
2353	 2244.79067493173 
2354	 2218.12288331548 
2355	 2198.47800358948 
2356	 2174.306662632 
2357	 2137.22356376349 
2358	 2117.44231059152 
2359	 2089.92624435188 
2360	 2063.89535839618 
2361	 2045.09337741366 
2362	 2015.31406664711 
2363	 1995.50213366806 
2364	 1973.66666169235 
2365	 1955.6972309908 
2366	 1942.45960627922 
2367	 1921.96244415404 
2368	 1906.48835100491 
2369	 1889.66217881524 
2370	 1872.27490634458 
2371	 1853.52018959242 
2372	 1837.74179205401 
2373	 1821.90188047371 
2374	 1800.65834894591 
2375	 1780.21784527977 
2376	 1756.04768919359 
2377	 1728.02994527077 
2378	 1704.69902544863 
2379	 1685.90246690052 
2380	 1664.49988131626 
2381	 1643.76547113506 
2382	 1626.1273795457 
2383	 1609.26921295716 
2384	 1590.10115118838 
2385	 1573.1831632045 
2386	 1551.96277243721 
2387	 1521.45193626395 
2388	 1496.53369893525 
2389	 1476.75257629243 
2390	 1455.95494183053 
2391	 1445.15463565244 
2392	 1442.60193498167 
2393	 1427.09260959484 
2394	 1404.38801278987 
2395	 1387.72938475354 
2396	 1368.40087206886 
2397	 1345.97106878435 
2398	 1328.54469748053 
2399	 1306.19544661572 
2400	 1281.50577825002 
2401	 1265.45217540128 
2402	 1255.20825767928 
2403	 1256.75254259214 
2404	 1255.19870839565 
2405	 1239.52051513381 
2406	 1225.91596929856 
2407	 1204.38929853487 
2408	 1182.67599862185 
2409	 1172.69183099045 
2410	 1156.32428578259 
2411	 1137.84995734207 
2412	 1121.28277695255 
2413	 1104.11473171376 
2414	 1088.11391710374 
2415	 1075.50726050037 
2416	 1060.98377197427 
2417	 1044.3375729666 
2418	 1025.02728606067 
2419	 1004.11374412151 
2420	 989.037280951013 
2421	 971.447003770573 
2422	 960.671896825418 
2423	 952.170293133533 
2424	 939.662098476481 
2425	 934.420000240468 
2426	 926.610622696174 
2427	 920.99940424977 
2428	 920.15206700789 
2429	 910.82799351236 
2430	 902.258930208243 
2431	 888.790761264229 
2432	 867.279387063011 
2433	 852.368890629239 
2434	 838.916983378387 
2435	 826.238649261885 
2436	 809.23959642871 
2437	 785.999200418673 
2438	 758.677763161475 
2439	 738.947094344162 
2440	 737.903439757125 
2441	 734.585702417361 
2442	 730.427537758204 
2443	 729.389909926904 
2444	 720.282007861846 
2445	 710.499013851932 
2446	 707.353511524685 
2447	 703.022152815435 
2448	 687.6365778518 
2449	 666.022268902687 
2450	 642.122200388232 
2451	 625.415166223491 
2452	 618.892462549013 
2453	 614.938608290295 
2454	 617.001559325888 
2455	 609.322785812264 
2456	 598.558138471404 
2457	 603.543909593004 
2458	 596.786282906921 
2459	 580.441231234304 
2460	 565.943993537544 
2461	 543.663901416753 
2462	 533.023397783636 
2463	 539.890664400785 
2464	 537.568750845836 
2465	 531.928997965743 
2466	 535.587650846616 
2467	 517.660984189157 
2468	 507.233626366184 
2469	 509.646465975999 
2470	 491.116331267866 
2471	 488.843827901575 
2472	 487.838990392979 
2473	 477.758632778129 
2474	 470.818092605146 
2475	 455.082905272502 
2476	 447.335800951056 
2477	 438.803868940425 
2478	 428.879161690993 
2479	 434.102626009089 
2480	 429.715043956273 
2481	 423.12582171636 
2482	 426.448310757067 
2483	 413.172778369471 
2484	 411.484121933749 
2485	 418.678710414744 
2486	 407.864747709721 
2487	 405.991519741733 
2488	 392.707784055028 
2489	 363.628187332077 
2490	 361.680382373233 
2491	 362.554754322878 
2492	 352.166906513687 
2493	 347.199997297414 
2494	 326.596165693488 
2495	 312.345072500586 
2496	 308.510015718777 
2497	 308.320263403182 
2498	 327.201040637381 
2499	 327.838168398335 
2500	 326.284550943365 
