Wavelength	spectrum00009.asd
1487	 13188.2845826581 
1488	 13214.4811025801 
1489	 13241.4004706127 
1490	 13269.5054922922 
1491	 13303.8902112306 
1492	 13334.3531579325 
1493	 13362.7766237562 
1494	 13389.7975109219 
1495	 13416.1732261638 
1496	 13440.7362126039 
1497	 13459.8975487292 
1498	 13483.9665191284 
1499	 13512.1424009967 
1500	 13536.8819079757 
1501	 13562.3627966708 
1502	 13587.2762455879 
1503	 13610.930137264 
1504	 13630.9162722525 
1505	 13654.071763578 
1506	 13683.9844635251 
1507	 13709.7379010799 
1508	 13735.3414702148 
1509	 13760.3950484038 
1510	 13786.2878977785 
1511	 13807.5261276896 
1512	 13826.1865340838 
1513	 13845.4772312153 
1514	 13862.646119526 
1515	 13879.0813890272 
1516	 13894.934643988 
1517	 13912.1059700953 
1518	 13927.0134294476 
1519	 13944.171541347 
1520	 13963.8266047942 
1521	 13982.9626738785 
1522	 14003.0143011437 
1523	 14021.7891776672 
1524	 14044.4200317468 
1525	 14059.5233667359 
1526	 14067.3054414164 
1527	 14078.6900295788 
1528	 14087.4200567514 
1529	 14096.8709631892 
1530	 14107.1073151762 
1531	 14119.8928089501 
1532	 14133.1770906501 
1533	 14146.4431523789 
1534	 14165.5743977042 
1535	 14179.7712369013 
1536	 14189.6263099202 
1537	 14199.4196056805 
1538	 14207.0298055198 
1539	 14214.6321343897 
1540	 14217.2519277583 
1541	 14228.477000534 
1542	 14238.5459861966 
1543	 14248.3249238043 
1544	 14259.1496263187 
1545	 14272.9566785576 
1546	 14282.7945282492 
1547	 14292.0096197428 
1548	 14297.7676282912 
1549	 14299.6273861071 
1550	 14305.2831597849 
1551	 14310.1052341254 
1552	 14315.7015263485 
1553	 14325.7117606563 
1554	 14328.9761744214 
1555	 14328.0068624921 
1556	 14328.7013818429 
1557	 14324.2073389286 
1558	 14328.0104567475 
1559	 14339.226242265 
1560	 14342.4770041611 
1561	 14345.7856677565 
1562	 14348.7256416138 
1563	 14346.1360921703 
1564	 14346.3165595858 
1565	 14349.7104667215 
1566	 14352.1238614593 
1567	 14355.0296981101 
1568	 14354.0154624755 
1569	 14350.3731973145 
1570	 14349.6560505433 
1571	 14347.5879073873 
1572	 14344.7165898999 
1573	 14345.1051399749 
1574	 14343.1513916271 
1575	 14338.1852990746 
1576	 14332.2929861611 
1577	 14323.6291011678 
1578	 14319.340774484 
1579	 14316.359021099 
1580	 14311.9785569958 
1581	 14310.8614422839 
1582	 14308.4966898524 
1583	 14303.8446534179 
1584	 14298.5194082644 
1585	 14294.630706965 
1586	 14288.8946595683 
1587	 14278.705310821 
1588	 14271.0608894096 
1589	 14263.6611964298 
1590	 14257.6432169192 
1591	 14255.0396455704 
1592	 14250.2098756993 
1593	 14245.081184441 
1594	 14239.5310320014 
1595	 14234.4049427205 
1596	 14224.1538945813 
1597	 14219.13845427 
1598	 14215.7860639977 
1599	 14211.4004084511 
1600	 14209.1532846822 
1601	 14203.1617093656 
1602	 14196.1149621654 
1603	 14186.208295768 
1604	 14174.5369549664 
1605	 14159.7587179788 
1606	 14140.9345532353 
1607	 14123.7311297934 
1608	 14102.8037705533 
1609	 14089.3095899575 
1610	 14080.136782594 
1611	 14067.5824249612 
1612	 14057.746603572 
1613	 14045.3293668865 
1614	 14030.7465739571 
1615	 14014.8734625878 
1616	 13999.3742885089 
1617	 13981.3261330199 
1618	 13960.8066078185 
1619	 13938.0113256567 
1620	 13912.3834642493 
1621	 13889.0969434989 
1622	 13864.6993197927 
1623	 13838.5828664797 
1624	 13814.6019184505 
1625	 13787.2708056145 
1626	 13755.1871607012 
1627	 13725.3379239021 
1628	 13692.6488825409 
1629	 13667.2025693138 
1630	 13647.7194111019 
1631	 13621.8169947818 
1632	 13599.8374575215 
1633	 13571.7770166091 
1634	 13534.3705132836 
1635	 13502.6635655478 
1636	 13475.3782463292 
1637	 13440.917493539 
1638	 13402.8672192668 
1639	 13365.9493412845 
1640	 13324.1876178871 
1641	 13286.0116471455 
1642	 13250.165712911 
1643	 13215.232729984 
1644	 13183.0645744887 
1645	 13146.0828768797 
1646	 13110.4685313254 
1647	 13069.1902648222 
1648	 13017.3538632913 
1649	 12976.2503351722 
1650	 12939.7282865893 
1651	 12900.5878920123 
1652	 12865.9218515988 
1653	 12827.3617308898 
1654	 12784.3786229705 
1655	 12742.2360536729 
1656	 12703.2963454264 
1657	 12658.5949145841 
1658	 12610.030700195 
1659	 12559.9870056568 
1660	 12506.2124684381 
1661	 12453.382538198 
1662	 12398.411161325 
1663	 12344.5611966225 
1664	 12288.2082887413 
1665	 12236.6303419119 
1666	 12191.1042552014 
1667	 12140.3806994971 
1668	 12087.7351664808 
1669	 12039.010283086 
1670	 11984.5637116763 
1671	 11940.2913652505 
1672	 11906.9464039899 
1673	 11869.5153819851 
1674	 11836.8290622053 
1675	 11799.2917781001 
1676	 11758.2805876357 
1677	 11719.1826481503 
1678	 11682.405241058 
1679	 11638.6068390779 
1680	 11593.2811062455 
1681	 11544.7197701333 
1682	 11485.595519861 
1683	 11433.5055013657 
1684	 11381.8638349945 
1685	 11333.912145887 
1686	 11292.6875942517 
1687	 11247.7506910466 
1688	 11205.4976943193 
1689	 11157.5186173231 
1690	 11102.3963075731 
1691	 11051.3703079784 
1692	 10996.7666883395 
1693	 10948.7798923489 
1694	 10905.5775294383 
1695	 10864.9594199954 
1696	 10834.6586130035 
1697	 10792.3066215344 
1698	 10745.4453084407 
1699	 10698.7291536123 
1700	 10638.9495776095 
1701	 10594.6075883455 
1702	 10561.9087703052 
1703	 10523.5955175376 
1704	 10488.9147895285 
1705	 10454.0275728951 
1706	 10417.9428627092 
1707	 10380.2413879578 
1708	 10343.3892163962 
1709	 10305.8802098986 
1710	 10265.4407197038 
1711	 10225.2147575577 
1712	 10189.4144641178 
1713	 10147.0267424405 
1714	 10096.7895790779 
1715	 10052.2775672839 
1716	 10008.9165562305 
1717	 9963.52196156954 
1718	 9919.15369141709 
1719	 9875.85174164358 
1720	 9831.50366938952 
1721	 9786.82172913656 
1722	 9744.16604262144 
1723	 9700.84424748549 
1724	 9651.45339496481 
1725	 9609.57494607633 
1726	 9575.30376163353 
1727	 9535.05120497167 
1728	 9497.66902525106 
1729	 9455.76823537047 
1730	 9405.37999671663 
1731	 9361.36111360634 
1732	 9317.69352683725 
1733	 9279.34717390186 
1734	 9247.01418849623 
1735	 9211.72797643612 
1736	 9178.48346898345 
1737	 9141.54453996627 
1738	 9101.85027111418 
1739	 9064.4342760819 
1740	 9026.06913976794 
1741	 8990.66186067386 
1742	 8958.91146089737 
1743	 8921.2014734227 
1744	 8880.57285041874 
1745	 8845.14703721461 
1746	 8807.56256300662 
1747	 8774.17465245881 
1748	 8741.28402650906 
1749	 8695.88632466525 
1750	 8651.61814350568 
1751	 8602.81622868851 
1752	 8556.66526224113 
1753	 8520.5312857786 
1754	 8481.31881647538 
1755	 8444.44658724321 
1756	 8401.6746486631 
1757	 8352.32133064548 
1758	 8304.53024770594 
1759	 8256.65222996806 
1760	 8218.77310722354 
1761	 8185.58761365538 
1762	 8145.56269808863 
1763	 8103.63985681638 
1764	 8056.5799734997 
1765	 8006.21952913743 
1766	 7962.42233872399 
1767	 7923.5187446989 
1768	 7884.80050730863 
1769	 7844.48712471049 
1770	 7805.06307216561 
1771	 7768.70739719028 
1772	 7734.3787298635 
1773	 7702.742323526 
1774	 7667.48868477595 
1775	 7627.78182010667 
1776	 7589.85355793186 
1777	 7553.83397876092 
1778	 7518.1231540288 
1779	 7479.41655260011 
1780	 7441.39768701948 
1781	 7400.94233692128 
1782	 7362.73672428467 
1783	 7326.11048576079 
1784	 7289.52356485875 
1785	 7256.1387434043 
1786	 7217.6380191738 
1787	 7177.17366457304 
1788	 7138.92893985198 
1789	 7097.58920562161 
1790	 7059.85578598301 
1791	 7025.553050058 
1792	 6990.51535641086 
1793	 6954.96338765097 
1794	 6916.01723576163 
1795	 6878.42070086713 
1796	 6841.58682033088 
1797	 6802.39223695612 
1798	 6764.43730224717 
1799	 6723.05607586825 
1800	 6675.90040582518 
1801	 11718.7633009555 
1802	 11839.9347002151 
1803	 11962.6363761396 
1804	 12078.1379188185 
1805	 12194.2513450281 
1806	 12318.8703284007 
1807	 12438.0748851854 
1808	 12535.6292860142 
1809	 12617.3680123021 
1810	 12696.2192784842 
1811	 12754.6216031769 
1812	 12818.7355735279 
1813	 12880.1568726534 
1814	 12945.3355707974 
1815	 13004.3939575119 
1816	 13061.6522591708 
1817	 13103.2633238023 
1818	 13145.0307578599 
1819	 13200.7468024729 
1820	 13262.2122560641 
1821	 13319.2724706806 
1822	 13389.1723938359 
1823	 13455.4478551203 
1824	 13494.1937303764 
1825	 13531.1448463914 
1826	 13563.7348313326 
1827	 13601.5564893045 
1828	 13647.1280674324 
1829	 13710.9959659114 
1830	 13748.3151949652 
1831	 13782.3154160664 
1832	 13811.4610201303 
1833	 13809.9606684737 
1834	 13813.0548551764 
1835	 13802.5628645659 
1836	 13781.2946541238 
1837	 13784.3958446122 
1838	 13808.8552760897 
1839	 13867.116176928 
1840	 13992.9765924938 
1841	 14074.8588284074 
1842	 14176.6737551764 
1843	 14257.4393000821 
1844	 14262.466422494 
1845	 14272.3029414948 
1846	 14289.3639608613 
1847	 14287.5291633757 
1848	 14313.5577476264 
1849	 14384.7817458604 
1850	 14413.3729497513 
1851	 14432.1309921736 
1852	 14451.1600334049 
1853	 14440.8737964221 
1854	 14412.6478963519 
1855	 14373.9961692549 
1856	 14323.9234431664 
1857	 14280.7494890885 
1858	 14244.6679560161 
1859	 14212.5263850512 
1860	 14216.3332631267 
1861	 14169.0602195929 
1862	 14119.8399973126 
1863	 14032.3618988197 
1864	 13882.2424812926 
1865	 13684.3404225333 
1866	 13435.3076142946 
1867	 13159.1251367978 
1868	 12875.6586621511 
1869	 12600.6236200118 
1870	 12373.0253760236 
1871	 12165.4692960135 
1872	 12003.6219050384 
1873	 11904.0215325333 
1874	 11834.8457888437 
1875	 11789.7576943441 
1876	 11737.7462020151 
1877	 11659.6420156306 
1878	 11557.3447420454 
1879	 11409.4124653419 
1880	 11238.1333131761 
1881	 11056.3437056673 
1882	 10844.9961873359 
1883	 10628.5563401505 
1884	 10414.7064890627 
1885	 10203.2367687133 
1886	 9994.51306919154 
1887	 9775.79904531663 
1888	 9560.07476832634 
1889	 9354.78459553803 
1890	 9160.47824434905 
1891	 8981.39342911624 
1892	 8818.40969805634 
1893	 8672.17742633792 
1894	 8520.67745245405 
1895	 8365.00720883915 
1896	 8209.8702215994 
1897	 8049.92872538671 
1898	 7900.6526754661 
1899	 7768.94061676164 
1900	 7637.04458430113 
1901	 7515.03041369886 
1902	 7418.90895190819 
1903	 7340.89798505265 
1904	 7279.46863215782 
1905	 7235.55256957055 
1906	 7214.28394454273 
1907	 7194.53628137666 
1908	 7163.19679077431 
1909	 7136.8041247733 
1910	 7103.99190749834 
1911	 7056.38710701977 
1912	 7017.03890906315 
1913	 6984.2771746502 
1914	 6953.615166018 
1915	 6925.85447871762 
1916	 6916.64363527147 
1917	 6894.48434407188 
1918	 6862.8146118873 
1919	 6841.75866496788 
1920	 6824.05719161551 
1921	 6826.20565725675 
1922	 6833.43789373775 
1923	 6836.72062484647 
1924	 6846.33749521158 
1925	 6858.18648030487 
1926	 6864.21546777535 
1927	 6879.1024668803 
1928	 6899.43095626705 
1929	 6909.19460750078 
1930	 6921.63334037564 
1931	 6929.34056486986 
1932	 6935.85891693015 
1933	 6946.31836193713 
1934	 6951.56742586829 
1935	 6959.05197075875 
1936	 6969.10027893857 
1937	 6978.27939799127 
1938	 6984.17033305544 
1939	 6989.12010738448 
1940	 6999.89828002984 
1941	 7024.82582286072 
1942	 7048.53407757135 
1943	 7072.64072103012 
1944	 7097.06074781589 
1945	 7115.23785265221 
1946	 7135.2668336026 
1947	 7153.8668344984 
1948	 7179.60527845948 
1949	 7210.78235528317 
1950	 7235.7080900137 
1951	 7261.46360719898 
1952	 7283.48426854575 
1953	 7303.58802690314 
1954	 7317.92193323168 
1955	 7329.15135820483 
1956	 7352.88539634789 
1957	 7369.57877513059 
1958	 7386.15154052613 
1959	 7412.29075279577 
1960	 7452.30314589829 
1961	 7480.27722110204 
1962	 7501.28498655536 
1963	 7527.04164431873 
1964	 7546.53204103763 
1965	 7566.57624099817 
1966	 7595.18934440061 
1967	 7626.77804478125 
1968	 7646.795566738 
1969	 7662.77632187787 
1970	 7680.42125441223 
1971	 7694.57838104166 
1972	 7707.26287296164 
1973	 7718.01396496343 
1974	 7731.50704013966 
1975	 7753.70804630469 
1976	 7779.0538660487 
1977	 7807.96659918108 
1978	 7849.83517335085 
1979	 7872.25268403965 
1980	 7884.49860924736 
1981	 7909.71065101776 
1982	 7920.26811934235 
1983	 7934.15502466206 
1984	 7951.96695854144 
1985	 7969.88332396268 
1986	 7983.34932713563 
1987	 7998.32326022984 
1988	 8024.75290570709 
1989	 8046.07154474018 
1990	 8069.91327865596 
1991	 8099.9283430299 
1992	 8120.36585843738 
1993	 8140.84193083894 
1994	 8160.51946505859 
1995	 8175.1067937776 
1996	 8191.8581371605 
1997	 8208.90362926883 
1998	 8226.27128801007 
1999	 8243.80349971449 
2000	 8264.56662970144 
2001	 8277.9577702565 
2002	 8300.27362672519 
2003	 8306.34785704128 
2004	 8310.54080515356 
2005	 8333.51504128591 
2006	 8353.04812324345 
2007	 8368.12529418424 
2008	 8388.85663235224 
2009	 8402.0843016602 
2010	 8401.26211983871 
2011	 8409.70787119634 
2012	 8417.81525232677 
2013	 8441.2740696429 
2014	 8460.09709051727 
2015	 8466.31030242752 
2016	 8467.39665127469 
2017	 8465.94557407507 
2018	 8464.4185555482 
2019	 8469.15712082771 
2020	 8477.848120745 
2021	 8499.38927564764 
2022	 8505.20837820303 
2023	 8507.12263260195 
2024	 8509.55651531871 
2025	 8501.29227722315 
2026	 8502.24182342551 
2027	 8514.64326357481 
2028	 8517.55314771311 
2029	 8526.35754096098 
2030	 8524.05720997443 
2031	 8504.03865474778 
2032	 8489.60138659551 
2033	 8479.82551772935 
2034	 8463.70272361699 
2035	 8457.21620994541 
2036	 8466.68803911292 
2037	 8465.34095086202 
2038	 8461.85852333519 
2039	 8459.09205740575 
2040	 8458.61562853701 
2041	 8446.52415424714 
2042	 8430.20291332569 
2043	 8421.10798148536 
2044	 8416.03839398867 
2045	 8411.58980983238 
2046	 8407.63682675238 
2047	 8395.63230402277 
2048	 8383.87545549203 
2049	 8360.40876849026 
2050	 8346.17760240787 
2051	 8340.27750381176 
2052	 8330.13806697213 
2053	 8318.80887919406 
2054	 8308.78911602351 
2055	 8292.77207640569 
2056	 8278.56474639271 
2057	 8268.69355919501 
2058	 8262.07686483052 
2059	 8265.75871537954 
2060	 8264.72874102247 
2061	 8258.02425402653 
2062	 8245.915357539 
2063	 8235.56587821593 
2064	 8222.27193956523 
2065	 8210.28019533131 
2066	 8200.36021542207 
2067	 8189.40137166529 
2068	 8176.61697990579 
2069	 8159.67451632309 
2070	 8156.17728957229 
2071	 8152.84122035191 
2072	 8149.57492903517 
2073	 8150.86745791943 
2074	 8142.93697987689 
2075	 8134.14532070335 
2076	 8134.55769449329 
2077	 8145.59616039335 
2078	 8146.32647505407 
2079	 8150.95081533366 
2080	 8146.85233183249 
2081	 8127.05333635681 
2082	 8117.77016439515 
2083	 8105.58718561653 
2084	 8107.65413841486 
2085	 8117.19456404036 
2086	 8109.73820982422 
2087	 8107.84848198474 
2088	 8108.49063934927 
2089	 8099.66110135227 
2090	 8103.62599869505 
2091	 8109.6203924649 
2092	 8111.59713464213 
2093	 8106.60165842553 
2094	 8095.92200741435 
2095	 8087.49967637294 
2096	 8067.85505911458 
2097	 8057.50853192007 
2098	 8053.12804826176 
2099	 8052.63095084459 
2100	 8056.12111123113 
2101	 8065.1132294356 
2102	 8072.17502622895 
2103	 8070.4506250348 
2104	 8060.11773817695 
2105	 8047.68133266655 
2106	 8045.94419359477 
2107	 8044.13046218005 
2108	 8041.30202247802 
2109	 8044.80608468723 
2110	 8041.95451243879 
2111	 8033.72493918352 
2112	 8027.95863919503 
2113	 8022.62356781994 
2114	 8018.30279098031 
2115	 8015.43748068596 
2116	 8007.81063590926 
2117	 7997.94773554723 
2118	 7986.57155942299 
2119	 7980.01302959156 
2120	 7971.32579445144 
2121	 7975.60872779791 
2122	 7983.96640912138 
2123	 7979.73208658996 
2124	 7978.79867801221 
2125	 7981.47974131623 
2126	 7982.7110120777 
2127	 7986.20362755625 
2128	 8003.45127478139 
2129	 8001.88958099781 
2130	 7984.50442646928 
2131	 7977.32646651428 
2132	 7964.74096430072 
2133	 7956.58026286807 
2134	 7957.90233933747 
2135	 7958.262465084 
2136	 7937.03100248773 
2137	 7924.81418849412 
2138	 7913.29191559028 
2139	 7894.10978875896 
2140	 7895.83020846236 
2141	 7898.96100021848 
2142	 7894.17835194642 
2143	 7892.37644783618 
2144	 7887.44296936047 
2145	 7876.1892887308 
2146	 7869.8538251646 
2147	 7866.97611666137 
2148	 7862.17433545625 
2149	 7858.65310897503 
2150	 7850.76716655014 
2151	 7841.44091559748 
2152	 7826.45632644684 
2153	 7817.291768576 
2154	 7810.13121507368 
2155	 7802.46496708307 
2156	 7796.60637059926 
2157	 7785.82096204401 
2158	 7782.09636692551 
2159	 7779.31142670427 
2160	 7778.11661058287 
2161	 7769.44790532973 
2162	 7753.42091585847 
2163	 7745.1317240272 
2164	 7733.42422198733 
2165	 7725.62423082428 
2166	 7728.81460109431 
2167	 7721.41320780619 
2168	 7710.05584656786 
2169	 7695.85979831167 
2170	 7677.8866701358 
2171	 7660.57466889455 
2172	 7635.60164948196 
2173	 7619.93204679009 
2174	 7612.05964159138 
2175	 7594.22532882915 
2176	 7580.70053891831 
2177	 7564.01939627878 
2178	 7546.07716345273 
2179	 7537.74207694858 
2180	 7535.33305891591 
2181	 7539.57518308965 
2182	 7536.35566738291 
2183	 7537.81639309648 
2184	 7524.66776784766 
2185	 7495.74751486917 
2186	 7476.25396202691 
2187	 7451.31025035111 
2188	 7433.60651152599 
2189	 7426.32649976403 
2190	 7412.54688749501 
2191	 7398.9784480594 
2192	 7380.95107227773 
2193	 7362.20054492247 
2194	 7350.55000642057 
2195	 7331.69947825642 
2196	 7306.81976840211 
2197	 7286.82823240474 
2198	 7260.4159879486 
2199	 7231.41105382519 
2200	 7208.20299191878 
2201	 7177.92754263856 
2202	 7145.16895242033 
2203	 7118.1624942694 
2204	 7095.47076067304 
2205	 7077.22880101605 
2206	 7065.61838472239 
2207	 7046.60806942636 
2208	 7033.68640289439 
2209	 7014.15399976634 
2210	 6982.17794236637 
2211	 6958.30632385831 
2212	 6937.76956362504 
2213	 6913.31840594054 
2214	 6885.57040413791 
2215	 6869.30541007748 
2216	 6842.49941233428 
2217	 6814.82009040725 
2218	 6796.02807604716 
2219	 6770.45286992747 
2220	 6745.60943666761 
2221	 6723.95428255225 
2222	 6690.45122883404 
2223	 6652.05808427044 
2224	 6614.46527201882 
2225	 6573.2584087901 
2226	 6542.11468577489 
2227	 6510.93908507491 
2228	 6477.01081467692 
2229	 6446.98665157641 
2230	 6417.40098778605 
2231	 6382.47841363616 
2232	 6350.31070159023 
2233	 6327.32347991938 
2234	 6291.55216405689 
2235	 6248.51200210346 
2236	 6204.85117312872 
2237	 6150.98692819299 
2238	 6106.68636734622 
2239	 6062.45153850432 
2240	 6024.96729579464 
2241	 5997.33178011957 
2242	 5962.31833806685 
2243	 5913.97740756939 
2244	 5868.72744366494 
2245	 5821.4853596926 
2246	 5773.89962786521 
2247	 5726.69300950714 
2248	 5671.79147992225 
2249	 5620.3245791843 
2250	 5571.76964305307 
2251	 5530.80395526836 
2252	 5505.52615994411 
2253	 5463.17432882145 
2254	 5414.77593582712 
2255	 5365.5508061797 
2256	 5303.02672577693 
2257	 5249.96059160255 
2258	 5198.05133390059 
2259	 5151.40347238687 
2260	 5112.44768911856 
2261	 5074.63517322348 
2262	 5049.08104043454 
2263	 5007.39606768804 
2264	 4956.0796808884 
2265	 4907.99639683381 
2266	 4850.78341957053 
2267	 4798.37987775816 
2268	 4747.89635133676 
2269	 4702.30098677655 
2270	 4667.98391545763 
2271	 4619.43505260591 
2272	 4583.17653386909 
2273	 4547.96587686194 
2274	 4499.69425236715 
2275	 4485.84012594368 
2276	 4462.14790647473 
2277	 4436.19548637185 
2278	 4414.90628835944 
2279	 4364.65994163654 
2280	 4332.43012196653 
2281	 4306.21560494444 
2282	 4274.96726755452 
2283	 4255.87227978138 
2284	 4239.70024280671 
2285	 4218.75556315211 
2286	 4202.77907496506 
2287	 4187.54004793554 
2288	 4158.11584723568 
2289	 4114.81279401867 
2290	 4081.05917928662 
2291	 4040.43135533832 
2292	 4001.2623069918 
2293	 3968.80021146501 
2294	 3932.45067114464 
2295	 3892.8880724935 
2296	 3852.64673647803 
2297	 3805.99964221955 
2298	 3771.05637886098 
2299	 3740.97004090308 
2300	 3709.86340521825 
2301	 3691.11849470329 
2302	 3661.53531623792 
2303	 3616.06296671398 
2304	 3567.47484218837 
2305	 3530.32688596456 
2306	 3497.74519148264 
2307	 3464.18805543936 
2308	 3435.79544240577 
2309	 3390.6482035992 
2310	 3350.28902118432 
2311	 3327.81223221737 
2312	 3299.91441504978 
2313	 3281.92196451105 
2314	 3257.53710547787 
2315	 3211.01502947016 
2316	 3178.86499630239 
2317	 3151.25413175754 
2318	 3127.57385630958 
2319	 3117.68167709603 
2320	 3097.30581071999 
2321	 3067.45343871229 
2322	 3032.02073254461 
2323	 2999.67431105747 
2324	 2970.10904916515 
2325	 2941.93962365573 
2326	 2912.43629946371 
2327	 2875.57439960734 
2328	 2848.61219989687 
2329	 2819.72143761222 
2330	 2781.20539951042 
2331	 2750.40463471086 
2332	 2722.1926221612 
2333	 2696.71685611693 
2334	 2676.90085930897 
2335	 2655.21843318949 
2336	 2634.2837224722 
2337	 2608.97003432204 
2338	 2583.07795357969 
2339	 2552.6467787294 
2340	 2516.19799285543 
2341	 2485.90470840538 
2342	 2453.58070286431 
2343	 2426.65247114956 
2344	 2414.99078268593 
2345	 2389.48395828575 
2346	 2347.93632974705 
2347	 2322.18401184483 
2348	 2303.58206860295 
2349	 2270.06111729108 
2350	 2247.79379781702 
2351	 2234.73297926324 
2352	 2214.53421628998 
2353	 2200.46760588828 
2354	 2182.69954181087 
2355	 2156.91058277449 
2356	 2119.49396469915 
2357	 2078.66472089303 
2358	 2059.51540530519 
2359	 2044.9706322867 
2360	 2034.89778901291 
2361	 2028.96732659013 
2362	 2003.51086469165 
2363	 1984.64342961519 
2364	 1971.14216660363 
2365	 1940.59392392646 
2366	 1919.8487963184 
2367	 1902.56043207342 
2368	 1875.77723432244 
2369	 1865.71085555184 
2370	 1857.09641982271 
2371	 1839.52911739491 
2372	 1827.76768353032 
2373	 1809.6807212102 
2374	 1789.29724527804 
2375	 1767.54779582335 
2376	 1741.01154624118 
2377	 1711.34037337859 
2378	 1678.41877782072 
2379	 1656.9005578866 
2380	 1645.67564891146 
2381	 1633.50437965803 
2382	 1621.70826774706 
2383	 1607.40938132854 
2384	 1570.8241591433 
2385	 1535.04368518828 
2386	 1519.69576096821 
2387	 1495.73294096403 
2388	 1474.55518212485 
2389	 1460.73222336941 
2390	 1436.98303536387 
2391	 1420.13979598103 
2392	 1406.91284908422 
2393	 1385.46609373 
2394	 1365.63845742418 
2395	 1347.56338549737 
2396	 1331.88862053624 
2397	 1321.37992973099 
2398	 1310.48911253413 
2399	 1295.68494512576 
2400	 1282.9425929204 
2401	 1266.42645915982 
2402	 1244.27621879272 
2403	 1226.68564740555 
2404	 1209.70434981961 
2405	 1198.46208249908 
2406	 1199.26508738219 
2407	 1189.86901133228 
2408	 1160.06146804462 
2409	 1133.71513328103 
2410	 1109.52966890908 
2411	 1088.86286906556 
2412	 1074.69862840615 
2413	 1056.74266638635 
2414	 1039.59138922984 
2415	 1021.10016435121 
2416	 1010.31170541608 
2417	 1005.38114108636 
2418	 995.744332810303 
2419	 978.655022797176 
2420	 962.982199432855 
2421	 952.747338865603 
2422	 947.298586992278 
2423	 948.529325757024 
2424	 943.714364935466 
2425	 939.903637333849 
2426	 929.523425428788 
2427	 905.943783853419 
2428	 888.828035352346 
2429	 872.975683357984 
2430	 851.854455878653 
2431	 837.903399759211 
2432	 825.896372756693 
2433	 803.723914922343 
2434	 789.08812101704 
2435	 787.723962449559 
2436	 778.075008918141 
2437	 765.072577274867 
2438	 752.372868792369 
2439	 730.74299068763 
2440	 718.898960213057 
2441	 720.215905461627 
2442	 714.278154675785 
2443	 705.258154311356 
2444	 690.90777357682 
2445	 665.628503064191 
2446	 655.531842915246 
2447	 654.200113998217 
2448	 641.158484617914 
2449	 627.55684648505 
2450	 621.116980502572 
2451	 615.444188651233 
2452	 615.04518084564 
2453	 618.680144541735 
2454	 606.680954968847 
2455	 596.784270707734 
2456	 591.912587764326 
2457	 584.822014099512 
2458	 587.741782743551 
2459	 580.413516917678 
2460	 566.539153462644 
2461	 560.479914957449 
2462	 536.804048499453 
2463	 510.569363619132 
2464	 496.152972816499 
2465	 477.763235683146 
2466	 488.081220630117 
2467	 505.975864462071 
2468	 508.49430771679 
2469	 511.494666154863 
2470	 486.962632685999 
2471	 466.915409352306 
2472	 464.667572268474 
2473	 446.421553662214 
2474	 440.368920278638 
2475	 437.2120934074 
2476	 416.797250524834 
2477	 413.980951755902 
2478	 417.888565154484 
2479	 416.163602543301 
2480	 423.586358383027 
2481	 422.441348515719 
2482	 410.457311039456 
2483	 401.425721266085 
2484	 392.187664287912 
2485	 385.990427677161 
2486	 388.108438233094 
2487	 388.215733762499 
2488	 378.303960711712 
2489	 367.249176951871 
2490	 358.911292488655 
2491	 351.233185866842 
2492	 350.527378613151 
2493	 352.732804090076 
2494	 348.531864924146 
2495	 344.162410716533 
2496	 337.763412639233 
2497	 328.325531869231 
2498	 331.744966766264 
2499	 338.407543277596 
2500	 338.907125942206 
