Wavelength	spectrum00014.asd
1488	 13278.8448835734 
1489	 13301.3010639085 
1490	 13328.5577560674 
1491	 13361.2892501301 
1492	 13388.4787745082 
1493	 13412.9572689237 
1494	 13440.0981081492 
1495	 13462.8862511248 
1496	 13490.3691241409 
1497	 13527.5613324267 
1498	 13556.8354726708 
1499	 13580.3905801215 
1500	 13608.4983771168 
1501	 13639.1928998884 
1502	 13662.5297161084 
1503	 13688.624557301 
1504	 13714.5641010989 
1505	 13734.6391921184 
1506	 13757.6795296644 
1507	 13782.1267624155 
1508	 13810.884018898 
1509	 13835.5003061379 
1510	 13859.1861336551 
1511	 13882.4046454044 
1512	 13904.9496013306 
1513	 13926.5652906603 
1514	 13946.1712164046 
1515	 13967.6024830421 
1516	 13989.802810818 
1517	 14010.240647676 
1518	 14032.1448318929 
1519	 14051.2260742048 
1520	 14064.5544550554 
1521	 14084.0711840807 
1522	 14106.5416034242 
1523	 14127.070413881 
1524	 14152.428074302 
1525	 14171.6251531645 
1526	 14184.2185708456 
1527	 14200.5349764036 
1528	 14217.1710783589 
1529	 14232.58473029 
1530	 14250.2183832223 
1531	 14264.5616965013 
1532	 14273.3136697334 
1533	 14285.7783134653 
1534	 14300.6158481214 
1535	 14312.9517080555 
1536	 14326.4029075685 
1537	 14338.3934804862 
1538	 14347.7940208857 
1539	 14356.3132496595 
1540	 14365.3250926613 
1541	 14370.1247783384 
1542	 14378.7223816656 
1543	 14391.7070911734 
1544	 14403.3559846684 
1545	 14419.9046301635 
1546	 14430.6976513076 
1547	 14438.8366566945 
1548	 14445.1178170544 
1549	 14450.3602263328 
1550	 14452.3756744963 
1551	 14448.0505677718 
1552	 14452.5761879812 
1553	 14457.0877086063 
1554	 14466.7057128953 
1555	 14487.1823236203 
1556	 14495.2802861731 
1557	 14499.9911943477 
1558	 14504.9064430528 
1559	 14500.8958365318 
1560	 14507.0973090861 
1561	 14522.5807694669 
1562	 14528.5004971438 
1563	 14535.1616197109 
1564	 14537.3665122336 
1565	 14529.4689148881 
1566	 14528.8467467891 
1567	 14531.1078067238 
1568	 14531.9078400364 
1569	 14536.0968171886 
1570	 14535.5804781673 
1571	 14533.1293322323 
1572	 14528.0925425427 
1573	 14515.5533397549 
1574	 14510.5690048566 
1575	 14509.0852966391 
1576	 14505.0032366174 
1577	 14503.2946927497 
1578	 14501.7639667389 
1579	 14496.3656406666 
1580	 14494.2118085883 
1581	 14499.2693011665 
1582	 14498.3527816417 
1583	 14493.1549739374 
1584	 14490.1584478634 
1585	 14485.460833298 
1586	 14481.2425012882 
1587	 14482.2819943927 
1588	 14477.2942467342 
1589	 14466.598627215 
1590	 14457.7121010499 
1591	 14441.5391423739 
1592	 14433.4045926625 
1593	 14434.1193839399 
1594	 14431.1621167952 
1595	 14433.9731105837 
1596	 14432.1053936476 
1597	 14423.4681357585 
1598	 14406.99522676 
1599	 14397.1556987823 
1600	 14383.987696442 
1601	 14375.9017194416 
1602	 14373.4648905201 
1603	 14366.0951791249 
1604	 14359.1590116202 
1605	 14347.578959895 
1606	 14331.8931640433 
1607	 14320.0683763231 
1608	 14307.0011520621 
1609	 14293.7647064976 
1610	 14285.5310176182 
1611	 14267.8148168503 
1612	 14243.0139881367 
1613	 14222.0643851047 
1614	 14197.1458087346 
1615	 14177.8323240802 
1616	 14163.0151184609 
1617	 14145.0729907575 
1618	 14127.1617111655 
1619	 14109.8137955893 
1620	 14093.4190776149 
1621	 14072.9824144419 
1622	 14052.3615066154 
1623	 14029.5826682094 
1624	 14001.8446871208 
1625	 13976.491934121 
1626	 13952.3195997729 
1627	 13926.4573871083 
1628	 13900.1921074068 
1629	 13872.5093519927 
1630	 13844.512870926 
1631	 13813.6350827412 
1632	 13778.4047505198 
1633	 13747.2371123962 
1634	 13716.2639892619 
1635	 13685.586946841 
1636	 13660.4755096113 
1637	 13626.9416594646 
1638	 13588.0207003504 
1639	 13550.5182832184 
1640	 13507.9958241736 
1641	 13469.210696986 
1642	 13430.8582493982 
1643	 13396.3032616133 
1644	 13367.2057539926 
1645	 13332.9788144455 
1646	 13300.5822365402 
1647	 13263.9251471046 
1648	 13219.263107153 
1649	 13180.6245667449 
1650	 13147.4513883262 
1651	 13106.8702838007 
1652	 13064.0375916761 
1653	 13020.5286845577 
1654	 12970.101809318 
1655	 12924.4587392529 
1656	 12883.6758250476 
1657	 12839.6034257024 
1658	 12799.196557949 
1659	 12748.7819288243 
1660	 12689.7615570187 
1661	 12633.6127565273 
1662	 12569.5426997234 
1663	 12512.848525133 
1664	 12464.8996932387 
1665	 12410.3980269365 
1666	 12350.9609556947 
1667	 12297.869216215 
1668	 12243.4090039395 
1669	 12194.447867881 
1670	 12153.974927858 
1671	 12111.3927330492 
1672	 12068.4268809614 
1673	 12027.675638495 
1674	 11991.5579754613 
1675	 11950.8701244949 
1676	 11908.8506295679 
1677	 11867.2260346589 
1678	 11824.1489155246 
1679	 11779.3764599949 
1680	 11734.6526407095 
1681	 11689.6101932098 
1682	 11643.8057953165 
1683	 11594.6442080382 
1684	 11543.1587574389 
1685	 11493.9759120059 
1686	 11442.3293469655 
1687	 11391.0808239188 
1688	 11342.5147184033 
1689	 11292.5943291677 
1690	 11235.5955037653 
1691	 11188.3030874289 
1692	 11149.5929612371 
1693	 11106.9076487719 
1694	 11069.5058113459 
1695	 11028.1300430756 
1696	 10980.8876882676 
1697	 10936.2585274826 
1698	 10891.9117487672 
1699	 10847.5664367445 
1700	 10802.6133109162 
1701	 10759.5374389039 
1702	 10719.452535737 
1703	 10676.6024961933 
1704	 10633.3390670126 
1705	 10591.6305104 
1706	 10547.4173851219 
1707	 10504.7876165281 
1708	 10464.8110099194 
1709	 10424.6569230652 
1710	 10385.0520086526 
1711	 10345.1387174397 
1712	 10306.3169271251 
1713	 10264.6832836402 
1714	 10221.4097099789 
1715	 10178.6065909812 
1716	 10134.5576262792 
1717	 10092.3765120393 
1718	 10051.868973069 
1719	 10008.5995801183 
1720	 9965.04774059304 
1721	 9918.45533610964 
1722	 9867.63916176077 
1723	 9819.79725321679 
1724	 9770.07840938095 
1725	 9725.40996101818 
1726	 9684.76899302325 
1727	 9644.30190821898 
1728	 9607.39937128515 
1729	 9569.64991524115 
1730	 9531.90510837676 
1731	 9492.70479197475 
1732	 9451.63931389947 
1733	 9412.61080627872 
1734	 9373.87105440546 
1735	 9336.88575772378 
1736	 9303.59787517239 
1737	 9266.66068426743 
1738	 9226.09584176988 
1739	 9191.67330924126 
1740	 9160.95864196201 
1741	 9125.85731236197 
1742	 9093.30836396277 
1743	 9055.83236198482 
1744	 9012.33784366268 
1745	 8966.77482218937 
1746	 8927.20627007506 
1747	 8885.15586468705 
1748	 8838.12867428829 
1749	 8791.96276809269 
1750	 8745.90258143182 
1751	 8701.24931326586 
1752	 8658.24987251334 
1753	 8619.01689684768 
1754	 8582.08420616869 
1755	 8545.79413044063 
1756	 8507.62904798808 
1757	 8465.97168096169 
1758	 8422.8989752635 
1759	 8377.81684531024 
1760	 8332.23957382013 
1761	 8290.04939779962 
1762	 8247.3108000612 
1763	 8200.60620772441 
1764	 8157.9031315306 
1765	 8118.56026117442 
1766	 8080.41654142625 
1767	 8041.57930019948 
1768	 8002.76119759978 
1769	 7963.68996615811 
1770	 7918.59889685228 
1771	 7883.56363063581 
1772	 7846.19345198292 
1773	 7800.73516510963 
1774	 7761.69539699935 
1775	 7717.17379407076 
1776	 7681.09342442134 
1777	 7647.05369544887 
1778	 7607.40310539142 
1779	 7572.41852070653 
1780	 7529.54449615068 
1781	 7488.27510023288 
1782	 7450.14257687993 
1783	 7412.20669699114 
1784	 7375.49058692866 
1785	 7341.27666117248 
1786	 7304.66614787216 
1787	 7268.9617511744 
1788	 7231.73865716397 
1789	 7191.49466795003 
1790	 7152.8208934863 
1791	 7113.42693721779 
1792	 7074.38831215905 
1793	 7037.65612610566 
1794	 6998.58806051764 
1795	 6960.38448102101 
1796	 6913.72059111372 
1797	 6869.89084077577 
1798	 6827.34985879324 
1799	 6779.56985343775 
1800	 6737.68995001737 
1801	 11734.1563095894 
1802	 11869.9953604587 
1803	 11999.1888941548 
1804	 12129.7032186731 
1805	 12255.3342784245 
1806	 12372.7358816732 
1807	 12487.7485116355 
1808	 12582.8712217048 
1809	 12656.3654167599 
1810	 12734.7091961663 
1811	 12802.1839498395 
1812	 12867.261198404 
1813	 12931.7727879975 
1814	 12994.4539476277 
1815	 13029.6860341782 
1816	 13070.3245527932 
1817	 13110.1709561615 
1818	 13148.4710326173 
1819	 13202.834452817 
1820	 13280.2683273962 
1821	 13341.6707875119 
1822	 13404.4613834615 
1823	 13468.1259021353 
1824	 13517.2218244176 
1825	 13568.2581554605 
1826	 13620.4221613897 
1827	 13674.3695035457 
1828	 13727.9632391092 
1829	 13795.9857013683 
1830	 13834.2504804873 
1831	 13863.911067175 
1832	 13884.3790887206 
1833	 13867.6544987849 
1834	 13846.9510459048 
1835	 13821.3683775358 
1836	 13795.2494493884 
1837	 13793.2224799206 
1838	 13825.4543646217 
1839	 13888.50134084 
1840	 14014.0778007678 
1841	 14098.9402118148 
1842	 14213.1112413643 
1843	 14299.2322325948 
1844	 14297.6504170919 
1845	 14306.1688987819 
1846	 14316.4616396362 
1847	 14317.9891932918 
1848	 14345.3655379169 
1849	 14429.7789533415 
1850	 14452.2394711176 
1851	 14455.8946790301 
1852	 14451.9941274859 
1853	 14433.5241608348 
1854	 14401.7220851488 
1855	 14361.7698413004 
1856	 14332.3918338332 
1857	 14288.8168752329 
1858	 14240.2385110033 
1859	 14204.1238788816 
1860	 14206.3587727075 
1861	 14149.2801079057 
1862	 14089.0501382835 
1863	 13990.4398079404 
1864	 13822.7930105767 
1865	 13623.6912204512 
1866	 13358.7009814789 
1867	 13074.8131552089 
1868	 12788.8695016092 
1869	 12497.0520022847 
1870	 12264.9939152613 
1871	 12066.0414753089 
1872	 11904.5978305836 
1873	 11789.4282944445 
1874	 11701.258447713 
1875	 11621.1523529832 
1876	 11543.2144970999 
1877	 11447.3259073932 
1878	 11333.8109064666 
1879	 11190.928591561 
1880	 11020.4369136468 
1881	 10826.234590135 
1882	 10597.017675402 
1883	 10362.3218817208 
1884	 10123.8421457706 
1885	 9880.47942540967 
1886	 9659.74186903744 
1887	 9438.61380171211 
1888	 9214.25587846335 
1889	 9007.51510822016 
1890	 8818.95076620045 
1891	 8641.270029451 
1892	 8479.26835852271 
1893	 8333.39677455686 
1894	 8182.94938345344 
1895	 8021.27668797685 
1896	 7856.84387732448 
1897	 7688.96727336133 
1898	 7526.70633841914 
1899	 7383.51549378196 
1900	 7257.72810538055 
1901	 7148.7667669078 
1902	 7055.64771630763 
1903	 6984.96203135014 
1904	 6918.58454938038 
1905	 6861.37831564315 
1906	 6823.33324311367 
1907	 6791.22068936171 
1908	 6779.99133112662 
1909	 6777.32326224014 
1910	 6747.88138544994 
1911	 6710.22851258862 
1912	 6672.35560052884 
1913	 6637.4363504818 
1914	 6592.7432907148 
1915	 6567.61057644433 
1916	 6553.69780104602 
1917	 6530.07562026502 
1918	 6511.49058568123 
1919	 6499.26363916552 
1920	 6482.28667982217 
1921	 6481.1256611198 
1922	 6484.06788120542 
1923	 6487.3507351044 
1924	 6493.07277704357 
1925	 6506.40649337902 
1926	 6513.55142600144 
1927	 6525.74235847817 
1928	 6537.00249094746 
1929	 6547.54869847692 
1930	 6561.8187951046 
1931	 6574.52081042716 
1932	 6586.79145691765 
1933	 6593.58075240283 
1934	 6598.01597396761 
1935	 6606.95388421533 
1936	 6612.44286063012 
1937	 6621.47087391596 
1938	 6639.75900549665 
1939	 6662.12873152119 
1940	 6679.16398512958 
1941	 6698.22592982764 
1942	 6715.82768252508 
1943	 6725.45324787534 
1944	 6750.82266621212 
1945	 6779.372622831 
1946	 6799.82986671904 
1947	 6820.10686122794 
1948	 6844.41775126946 
1949	 6867.64522965279 
1950	 6881.71929008678 
1951	 6899.93806207002 
1952	 6930.16146503438 
1953	 6943.79971333608 
1954	 6952.17932987377 
1955	 6981.89004767047 
1956	 6996.30810108694 
1957	 7007.12330866481 
1958	 7033.40060222805 
1959	 7057.26980966743 
1960	 7074.48790866288 
1961	 7104.25783170505 
1962	 7140.67875107712 
1963	 7166.06047501677 
1964	 7190.03942897649 
1965	 7206.80506333384 
1966	 7223.07849129989 
1967	 7245.0253082929 
1968	 7268.98870423678 
1969	 7288.67427032404 
1970	 7307.51905661316 
1971	 7326.06934788842 
1972	 7346.13005473589 
1973	 7360.54505108136 
1974	 7383.21943023106 
1975	 7420.19387035784 
1976	 7447.6592607633 
1977	 7469.53289443643 
1978	 7490.04476660357 
1979	 7502.2187974107 
1980	 7509.67472112242 
1981	 7525.26836091145 
1982	 7549.25658886671 
1983	 7568.81407809938 
1984	 7588.61575696048 
1985	 7609.12512397737 
1986	 7630.61001538433 
1987	 7647.54958569622 
1988	 7664.1180792091 
1989	 7679.86071014973 
1990	 7704.68891141927 
1991	 7724.67278044591 
1992	 7752.55442568237 
1993	 7786.89057898453 
1994	 7807.97502678269 
1995	 7822.24757366471 
1996	 7839.62062731157 
1997	 7844.58573130936 
1998	 7859.53416625453 
1999	 7883.19848989438 
2000	 7898.20649460645 
2001	 7915.40327362951 
2002	 7942.4546093923 
2003	 7965.37886748436 
2004	 7985.04326762328 
2005	 8005.62420156507 
2006	 8027.90374145519 
2007	 8046.01552219769 
2008	 8060.19467848701 
2009	 8077.00567868061 
2010	 8091.17192735293 
2011	 8106.1476062783 
2012	 8121.88648163053 
2013	 8141.51632766284 
2014	 8155.27641718055 
2015	 8169.4908706644 
2016	 8179.4411533189 
2017	 8185.37860804119 
2018	 8190.64352994321 
2019	 8188.62501662788 
2020	 8191.58115184722 
2021	 8191.91269766163 
2022	 8199.94031298017 
2023	 8216.35490831303 
2024	 8229.34452967655 
2025	 8248.84743582048 
2026	 8255.88108183446 
2027	 8259.82178307199 
2028	 8263.71832204865 
2029	 8262.46497135469 
2030	 8267.24938357449 
2031	 8270.11672123934 
2032	 8266.66653057576 
2033	 8264.53932883133 
2034	 8261.31179045177 
2035	 8253.90939872802 
2036	 8242.98713745329 
2037	 8235.60298483535 
2038	 8224.45785854781 
2039	 8219.32160922903 
2040	 8219.49949792661 
2041	 8218.77092802613 
2042	 8225.45609907408 
2043	 8220.79047976457 
2044	 8204.2471403582 
2045	 8191.6642504827 
2046	 8175.43168152523 
2047	 8158.78452307466 
2048	 8146.0810070594 
2049	 8143.74031267207 
2050	 8135.35440926578 
2051	 8118.75189170485 
2052	 8110.13627003788 
2053	 8107.40796478573 
2054	 8100.29799233806 
2055	 8098.22378971218 
2056	 8100.42808097905 
2057	 8105.30377042725 
2058	 8106.69452077985 
2059	 8094.68168518541 
2060	 8097.07403318443 
2061	 8097.62679679559 
2062	 8091.84937828514 
2063	 8095.895518818 
2064	 8117.66831000225 
2065	 8118.1254718564 
2066	 8109.52121184595 
2067	 8104.40313112881 
2068	 8093.46452051072 
2069	 8077.33472408707 
2070	 8067.95728060574 
2071	 8064.6775014663 
2072	 8058.61760998513 
2073	 8046.15386623047 
2074	 8039.84243738919 
2075	 8037.91091747902 
2076	 8039.07346607957 
2077	 8046.10870309506 
2078	 8051.35518274935 
2079	 8064.83816352488 
2080	 8063.69339379424 
2081	 8049.4649074428 
2082	 8045.51419286181 
2083	 8037.69563379532 
2084	 8035.18479215342 
2085	 8044.6749680918 
2086	 8045.71173630859 
2087	 8041.10376810916 
2088	 8035.9442547895 
2089	 8028.46386522612 
2090	 8028.71423664578 
2091	 8027.50882032885 
2092	 8029.79656670565 
2093	 8027.28364921128 
2094	 8020.01413425961 
2095	 8014.89941633006 
2096	 8007.87599050528 
2097	 8001.64938608125 
2098	 7998.87001856075 
2099	 7995.16916867251 
2100	 7992.25077529032 
2101	 7984.40370102091 
2102	 7978.10276767004 
2103	 7973.29573214365 
2104	 7970.3381408478 
2105	 7975.89788022414 
2106	 7981.47685057171 
2107	 7982.74526574162 
2108	 7979.50730821975 
2109	 7968.48057999623 
2110	 7965.47493915695 
2111	 7958.43621863399 
2112	 7956.56429141484 
2113	 7964.54370659375 
2114	 7967.8319962291 
2115	 7974.32297162908 
2116	 7974.77393513341 
2117	 7973.41922280579 
2118	 7962.68556215447 
2119	 7957.5220195134 
2120	 7960.90391612588 
2121	 7958.68373433707 
2122	 7953.59147969518 
2123	 7952.49419058599 
2124	 7942.24090905075 
2125	 7934.32764306623 
2126	 7931.50878650985 
2127	 7928.40168966513 
2128	 7922.8790827462 
2129	 7917.78615166379 
2130	 7912.94792214279 
2131	 7910.19977757578 
2132	 7909.28654897965 
2133	 7902.44901703312 
2134	 7892.35079635178 
2135	 7891.97368631797 
2136	 7886.65872996967 
2137	 7875.59450793881 
2138	 7870.63614382379 
2139	 7865.70620594747 
2140	 7860.98387067507 
2141	 7852.27858939769 
2142	 7837.83702780472 
2143	 7830.49759634281 
2144	 7823.57161881657 
2145	 7812.95901923246 
2146	 7806.51139652882 
2147	 7809.86631721753 
2148	 7804.46092535902 
2149	 7793.44199934508 
2150	 7786.82610441751 
2151	 7781.44111954499 
2152	 7772.20789848304 
2153	 7763.65208603889 
2154	 7752.96435585788 
2155	 7739.43084748 
2156	 7724.09467425369 
2157	 7712.9848504854 
2158	 7704.05277894305 
2159	 7699.47657031487 
2160	 7699.84694190081 
2161	 7696.09155224612 
2162	 7698.39357190065 
2163	 7689.0936293752 
2164	 7669.20992149361 
2165	 7656.52362921547 
2166	 7638.92437000318 
2167	 7624.99213130741 
2168	 7615.83400149119 
2169	 7607.7519871922 
2170	 7605.67403225558 
2171	 7596.10555587215 
2172	 7587.17567406021 
2173	 7571.69879177156 
2174	 7548.6447855267 
2175	 7527.24148071041 
2176	 7518.32300295569 
2177	 7503.6200207668 
2178	 7491.34068078989 
2179	 7490.27166540698 
2180	 7481.31633482786 
2181	 7473.92821116201 
2182	 7465.7988557405 
2183	 7456.73802816255 
2184	 7446.851215584 
2185	 7439.21684468931 
2186	 7425.73511811385 
2187	 7407.25304085868 
2188	 7391.2695014636 
2189	 7374.95225023219 
2190	 7356.45321007576 
2191	 7338.17245106058 
2192	 7320.12578228323 
2193	 7298.78516047153 
2194	 7269.78092323655 
2195	 7247.97004377129 
2196	 7234.77502532535 
2197	 7212.89867566875 
2198	 7185.08521951499 
2199	 7157.77546914171 
2200	 7128.13130375128 
2201	 7108.45037923986 
2202	 7099.83171932988 
2203	 7091.89910165278 
2204	 7078.5476605312 
2205	 7057.61115465897 
2206	 7028.07783055928 
2207	 7000.57212724402 
2208	 6964.89867591778 
2209	 6936.24598757412 
2210	 6911.76446182697 
2211	 6884.49387091064 
2212	 6856.11484304713 
2213	 6830.3677567903 
2214	 6804.70537179214 
2215	 6781.49202326273 
2216	 6759.23545407866 
2217	 6736.22774681575 
2218	 6707.36879660351 
2219	 6677.32381513249 
2220	 6649.01089258113 
2221	 6625.54787723052 
2222	 6602.21739714182 
2223	 6574.59146343599 
2224	 6544.58980539567 
2225	 6508.18070094784 
2226	 6476.72985816973 
2227	 6450.502460105 
2228	 6418.75355614829 
2229	 6387.77757214601 
2230	 6353.98523816044 
2231	 6313.55473381888 
2232	 6276.67424877277 
2233	 6236.36503287129 
2234	 6204.47182684628 
2235	 6183.52497627442 
2236	 6151.01333848737 
2237	 6123.1924222377 
2238	 6084.8128806402 
2239	 6032.27433317422 
2240	 5982.99591726907 
2241	 5934.52929378024 
2242	 5887.81691278904 
2243	 5850.5772759293 
2244	 5804.81387500372 
2245	 5759.68551258062 
2246	 5716.60564755195 
2247	 5668.13689608294 
2248	 5622.73561199251 
2249	 5577.88394125777 
2250	 5526.90603825189 
2251	 5477.19900431132 
2252	 5430.93230301908 
2253	 5388.46524256098 
2254	 5351.24423755199 
2255	 5310.76838270838 
2256	 5271.97031417242 
2257	 5232.03254107124 
2258	 5192.77398485124 
2259	 5149.20762147631 
2260	 5101.93921603814 
2261	 5057.60308000757 
2262	 5008.25267605627 
2263	 4961.0142822988 
2264	 4923.91333008659 
2265	 4876.97291235425 
2266	 4822.69170274653 
2267	 4773.02474701911 
2268	 4719.34059223472 
2269	 4666.84466850865 
2270	 4630.48644121246 
2271	 4592.90687839604 
2272	 4558.04905288513 
2273	 4529.87497191736 
2274	 4501.94472744721 
2275	 4476.34378486968 
2276	 4448.16407175757 
2277	 4424.54982340926 
2278	 4398.23984482161 
2279	 4372.71301561916 
2280	 4354.99918231196 
2281	 4327.97292842759 
2282	 4292.33503121127 
2283	 4252.47061325377 
2284	 4211.78765578246 
2285	 4174.28947586861 
2286	 4145.20418568815 
2287	 4119.54280866524 
2288	 4088.17059247254 
2289	 4055.95202812325 
2290	 4023.35281036119 
2291	 3985.57967657876 
2292	 3951.02661011405 
2293	 3923.4002028952 
2294	 3888.74529647403 
2295	 3846.80095206104 
2296	 3808.11249552164 
2297	 3766.02942163107 
2298	 3727.37347674938 
2299	 3692.38543776057 
2300	 3660.38715707028 
2301	 3631.30517233689 
2302	 3603.32547842734 
2303	 3569.32192538849 
2304	 3535.48836470161 
2305	 3503.16222723725 
2306	 3463.94977815482 
2307	 3424.22087682519 
2308	 3386.90307623134 
2309	 3348.32356763821 
2310	 3307.71874087251 
2311	 3271.82502449334 
2312	 3239.99787137617 
2313	 3215.16248406156 
2314	 3191.03262175398 
2315	 3173.85876702643 
2316	 3166.06630669745 
2317	 3138.54496523525 
2318	 3103.83384431178 
2319	 3068.3665012973 
2320	 3029.4153747259 
2321	 3001.09155007181 
2322	 2976.67201333574 
2323	 2956.87538290699 
2324	 2927.52325834995 
2325	 2890.17285219809 
2326	 2862.06985133903 
2327	 2833.66117444925 
2328	 2811.26302015064 
2329	 2797.35960106968 
2330	 2770.65914889539 
2331	 2739.70267235446 
2332	 2698.30414622168 
2333	 2667.8846240005 
2334	 2637.33260400987 
2335	 2612.73938443919 
2336	 2595.454891522 
2337	 2567.44178034141 
2338	 2532.69181889112 
2339	 2506.5057330027 
2340	 2485.92448894391 
2341	 2464.18541986905 
2342	 2449.09214672425 
2343	 2425.02189531915 
2344	 2392.82750349 
2345	 2359.87295996441 
2346	 2318.64715692052 
2347	 2287.6597519091 
2348	 2258.01622274564 
2349	 2233.44331754271 
2350	 2216.04777511722 
2351	 2204.73801920112 
2352	 2193.3169377609 
2353	 2180.69090619586 
2354	 2167.10514268255 
2355	 2142.35358120011 
2356	 2111.28544885818 
2357	 2082.66507031039 
2358	 2052.92641976307 
2359	 2025.83663858968 
2360	 2001.5741479674 
2361	 1976.62775811866 
2362	 1956.67871063807 
2363	 1948.23581007737 
2364	 1942.12623044843 
2365	 1935.46869510975 
2366	 1919.37435072622 
2367	 1894.37897386829 
2368	 1865.15297273402 
2369	 1830.9486151864 
2370	 1807.06028696527 
2371	 1783.54214518889 
2372	 1762.8558176313 
2373	 1745.34920321064 
2374	 1714.54437324271 
2375	 1692.7166944316 
2376	 1679.02907966935 
2377	 1661.25020275025 
2378	 1655.88525563429 
2379	 1651.19165580752 
2380	 1631.48003682663 
2381	 1609.20576089331 
2382	 1585.92156334363 
2383	 1562.77768442376 
2384	 1546.32196925372 
2385	 1534.18280549516 
2386	 1522.7492297388 
2387	 1501.03342698152 
2388	 1479.50022076588 
2389	 1466.63135204589 
2390	 1447.91575711607 
2391	 1426.68105094947 
2392	 1406.0968310097 
2393	 1382.82298889154 
2394	 1360.60845110111 
2395	 1340.12149586176 
2396	 1324.96087568399 
2397	 1314.46550149298 
2398	 1297.36562739725 
2399	 1283.45838551071 
2400	 1272.53195489655 
2401	 1247.40267948275 
2402	 1226.60484393371 
2403	 1214.89877405714 
2404	 1204.10869689109 
2405	 1191.39926730598 
2406	 1174.08787709037 
2407	 1152.82537643059 
2408	 1126.06991917543 
2409	 1107.76874673257 
2410	 1092.74005834532 
2411	 1085.65434589756 
2412	 1082.09675030855 
2413	 1068.3505055872 
2414	 1059.46203425914 
2415	 1050.02298929817 
2416	 1032.11483487694 
2417	 1010.22852115433 
2418	 992.722646692647 
2419	 972.215762232315 
2420	 953.555133343109 
2421	 947.556140757718 
2422	 930.953832036287 
2423	 918.506640868545 
2424	 920.911165054847 
2425	 908.118565131107 
2426	 893.605907475604 
2427	 886.405820584723 
2428	 870.431518384057 
2429	 857.519325875305 
2430	 849.289469071158 
2431	 837.646972552747 
2432	 823.273402797993 
2433	 804.172887648059 
2434	 789.068076031475 
2435	 776.049233849408 
2436	 761.524331682362 
2437	 755.268294734261 
2438	 740.373027027402 
2439	 722.247284023622 
2440	 717.251102877474 
2441	 706.78945367932 
2442	 705.368538314271 
2443	 711.761583420322 
2444	 703.665618128837 
2445	 701.220076374184 
2446	 701.829349227445 
2447	 693.200506228292 
2448	 684.426850126215 
2449	 663.208724605826 
2450	 636.095111876603 
2451	 615.466162913859 
2452	 593.160125954269 
2453	 576.348286693729 
2454	 558.558469085077 
2455	 541.507237805971 
2456	 531.864269152114 
2457	 529.939946797909 
2458	 534.098099435075 
2459	 528.620981201311 
2460	 530.553888122734 
2461	 534.719571932869 
2462	 522.955256039069 
2463	 517.029863318145 
2464	 509.207231256342 
2465	 490.362740870988 
2466	 480.434199533624 
2467	 481.765900594724 
2468	 485.14374569428 
2469	 487.730779623452 
2470	 482.955302709329 
2471	 474.879961662394 
2472	 466.051672807553 
2473	 447.713111111328 
2474	 436.098134934031 
2475	 427.280128689201 
2476	 412.344023536816 
2477	 407.18514983614 
2478	 404.744133696556 
2479	 394.636368965182 
2480	 388.663425914628 
2481	 386.844184067278 
2482	 379.615725944169 
2483	 389.428100293047 
2484	 394.683759536723 
2485	 381.08686084627 
2486	 383.300834111491 
2487	 382.408198161697 
2488	 381.998764604752 
2489	 394.060166168073 
2490	 394.029715147673 
2491	 382.038984068401 
2492	 367.838816705111 
2493	 356.895435567804 
2494	 347.819338719415 
2495	 343.696455813748 
2496	 346.073072282718 
2497	 341.479943368264 
2498	 330.49787674103 
2499	 322.317836183454 
2500	 319.334589462536 
