Wavelength	spectrum00000.asd
1488	 13095.0377855752 
1489	 13126.3207572738 
1490	 13156.5083484963 
1491	 13189.9057319816 
1492	 13220.7883542181 
1493	 13251.2897358575 
1494	 13277.8650066379 
1495	 13301.4987734577 
1496	 13325.341458824 
1497	 13345.3255302441 
1498	 13366.8284436517 
1499	 13389.5006486066 
1500	 13412.3295932375 
1501	 13433.913573651 
1502	 13456.4099369317 
1503	 13484.8359391057 
1504	 13511.6040195013 
1505	 13538.8723904949 
1506	 13564.4399365671 
1507	 13591.1454060039 
1508	 13617.2372176726 
1509	 13640.6419809977 
1510	 13664.1225183496 
1511	 13686.8870834723 
1512	 13704.1688369654 
1513	 13727.4225353888 
1514	 13755.7934286611 
1515	 13780.4331067535 
1516	 13806.0706814943 
1517	 13828.9390629214 
1518	 13848.2377975995 
1519	 13869.8242942713 
1520	 13894.0277296749 
1521	 13911.7956815777 
1522	 13925.7970435542 
1523	 13942.152279451 
1524	 13954.0985741047 
1525	 13969.6169847739 
1526	 13992.8878393643 
1527	 14007.9464437917 
1528	 14017.7249912434 
1529	 14028.894534437 
1530	 14033.7850539324 
1531	 14044.7982688281 
1532	 14061.96537914 
1533	 14075.7844506279 
1534	 14090.2685325806 
1535	 14104.7235178409 
1536	 14119.2334610722 
1537	 14130.3971859403 
1538	 14139.5987540747 
1539	 14149.8400933907 
1540	 14156.5680646753 
1541	 14165.5309794046 
1542	 14175.4765536474 
1543	 14186.8945042497 
1544	 14195.6834709866 
1545	 14202.5810319889 
1546	 14210.9967843799 
1547	 14219.7693266926 
1548	 14227.1324273335 
1549	 14235.0473791185 
1550	 14240.5830648973 
1551	 14242.8313495071 
1552	 14248.415790733 
1553	 14254.4895248584 
1554	 14260.4489242765 
1555	 14268.3471670069 
1556	 14274.6899730026 
1557	 14278.1548299441 
1558	 14286.1903496737 
1559	 14298.453654766 
1560	 14305.0568871794 
1561	 14314.8355946853 
1562	 14315.8102938138 
1563	 14304.230710628 
1564	 14304.1076522207 
1565	 14305.9101019075 
1566	 14306.7983421778 
1567	 14314.6162968848 
1568	 14316.9170510666 
1569	 14316.1287782515 
1570	 14312.3280821067 
1571	 14303.775608321 
1572	 14299.8665796177 
1573	 14293.1962905432 
1574	 14289.9349566787 
1575	 14295.152722578 
1576	 14293.8564689199 
1577	 14287.7799547683 
1578	 14284.7047365582 
1579	 14281.1282161762 
1580	 14277.4905235252 
1581	 14275.1535699505 
1582	 14273.0898198955 
1583	 14271.9033493313 
1584	 14268.1692285902 
1585	 14266.3790550869 
1586	 14260.1803416877 
1587	 14245.5618757768 
1588	 14236.371318305 
1589	 14227.4712144434 
1590	 14219.8507635309 
1591	 14217.0204693084 
1592	 14212.6897897462 
1593	 14209.4500208426 
1594	 14203.2936416748 
1595	 14197.2199899746 
1596	 14187.0907553749 
1597	 14176.6287739227 
1598	 14161.464733516 
1599	 14153.5856847682 
1600	 14146.9256620465 
1601	 14143.0568133797 
1602	 14144.1895239116 
1603	 14141.835702385 
1604	 14140.4662739334 
1605	 14135.9238178883 
1606	 14132.3929503859 
1607	 14120.0874901523 
1608	 14101.5049605026 
1609	 14085.6677497351 
1610	 14064.259274151 
1611	 14047.3914117711 
1612	 14033.6241124674 
1613	 14019.4875423383 
1614	 14007.1247568671 
1615	 13989.3545137002 
1616	 13970.5404335669 
1617	 13951.1231058765 
1618	 13926.1425718391 
1619	 13905.7146190496 
1620	 13890.5744337774 
1621	 13867.6850360237 
1622	 13840.4612838297 
1623	 13817.0151458995 
1624	 13792.2480245289 
1625	 13767.2096084127 
1626	 13744.8353095659 
1627	 13719.3379535731 
1628	 13691.3433338813 
1629	 13661.9598392445 
1630	 13630.8191379611 
1631	 13601.249570356 
1632	 13568.7678507879 
1633	 13539.5771978959 
1634	 13516.0054698046 
1635	 13486.9394785366 
1636	 13457.0531526476 
1637	 13424.2642607129 
1638	 13385.7411264782 
1639	 13351.1361071587 
1640	 13317.7333477707 
1641	 13282.2791079185 
1642	 13247.4928151342 
1643	 13212.5690158437 
1644	 13175.5287405129 
1645	 13138.7333258953 
1646	 13102.4147113759 
1647	 13066.400219463 
1648	 13030.4274782438 
1649	 12993.8407327077 
1650	 12960.210300741 
1651	 12920.4861174388 
1652	 12876.0558864002 
1653	 12831.7933320559 
1654	 12785.1542710338 
1655	 12738.689355226 
1656	 12692.0092373081 
1657	 12644.333621023 
1658	 12594.0350485739 
1659	 12545.0492429404 
1660	 12498.1198604442 
1661	 12448.3008398195 
1662	 12397.9565291801 
1663	 12345.7598211779 
1664	 12287.1679986767 
1665	 12235.3689731154 
1666	 12186.5256937092 
1667	 12137.9255592684 
1668	 12091.9644453515 
1669	 12047.4882152568 
1670	 12006.2597476678 
1671	 11960.3445169936 
1672	 11912.3010689949 
1673	 11868.3570345519 
1674	 11822.7885726454 
1675	 11778.2375400416 
1676	 11740.5634828598 
1677	 11697.675845015 
1678	 11650.5801477208 
1679	 11603.9500160385 
1680	 11553.3938383656 
1681	 11508.4103829916 
1682	 11466.6525766533 
1683	 11422.9885760006 
1684	 11383.2519313643 
1685	 11340.639883889 
1686	 11297.3758813736 
1687	 11249.7925333852 
1688	 11198.0270780908 
1689	 11148.2768672233 
1690	 11091.7636776424 
1691	 11042.7828707882 
1692	 10999.8193487822 
1693	 10957.4263445322 
1694	 10922.4532680755 
1695	 10879.2098700626 
1696	 10829.9707616086 
1697	 10785.5453665709 
1698	 10739.1162702979 
1699	 10694.4946424073 
1700	 10655.5775663659 
1701	 10614.0602021908 
1702	 10568.8418526933 
1703	 10527.3415713857 
1704	 10488.8068321425 
1705	 10448.7600362116 
1706	 10409.5208142386 
1707	 10368.3065942649 
1708	 10323.0483784847 
1709	 10283.9621386173 
1710	 10248.3927655363 
1711	 10212.2089432435 
1712	 10183.1855111167 
1713	 10143.9211441897 
1714	 10098.0063542833 
1715	 10051.9723095784 
1716	 10001.576036971 
1717	 9951.57599733347 
1718	 9899.1588242369 
1719	 9851.7912580717 
1720	 9804.62023151249 
1721	 9758.5260768004 
1722	 9716.75040494259 
1723	 9672.9898470974 
1724	 9628.27075575828 
1725	 9584.60653752149 
1726	 9539.16190009284 
1727	 9500.21094653083 
1728	 9464.39106552226 
1729	 9430.44564683252 
1730	 9406.82185920799 
1731	 9368.68241842902 
1732	 9321.34427485252 
1733	 9279.32925277955 
1734	 9231.29302243674 
1735	 9190.54165781135 
1736	 9158.32996401386 
1737	 9123.198924878 
1738	 9086.82041703123 
1739	 9051.85194832837 
1740	 9018.87141765581 
1741	 8982.54943875655 
1742	 8946.61246748948 
1743	 8907.33576939551 
1744	 8864.58193593674 
1745	 8831.07998367014 
1746	 8789.60019048521 
1747	 8749.2146710543 
1748	 8706.83890482588 
1749	 8658.99121057342 
1750	 8617.25515298586 
1751	 8578.79045509502 
1752	 8541.33270864793 
1753	 8506.19268627431 
1754	 8464.98451270544 
1755	 8422.82005276156 
1756	 8380.8418243969 
1757	 8336.92836553081 
1758	 8292.72033630505 
1759	 8246.8283143215 
1760	 8202.56270563046 
1761	 8155.40651021991 
1762	 8107.65941064331 
1763	 8069.72678901414 
1764	 8032.16222928441 
1765	 7992.035147447 
1766	 7959.89047970268 
1767	 7920.68008078183 
1768	 7873.89821790646 
1769	 7836.50187272754 
1770	 7795.0890389364 
1771	 7748.41737027315 
1772	 7709.38534795954 
1773	 7668.86707931839 
1774	 7632.46213693833 
1775	 7605.88522459194 
1776	 7577.61429956631 
1777	 7545.34787208054 
1778	 7510.11131872059 
1779	 7468.66905764283 
1780	 7427.51288758019 
1781	 7391.60855534685 
1782	 7354.06625722598 
1783	 7320.44900627462 
1784	 7284.76226490665 
1785	 7247.92739587627 
1786	 7209.98882733945 
1787	 7171.08184590635 
1788	 7131.10525948508 
1789	 7087.26703945195 
1790	 7048.15997617739 
1791	 7008.24312426052 
1792	 6971.29707848898 
1793	 6942.30282299164 
1794	 6904.95491382294 
1795	 6865.92778526509 
1796	 6831.69705797469 
1797	 6786.98745414262 
1798	 6742.23393736283 
1799	 6697.29787860551 
1800	 6647.32085022576 
1801	 11719.8941460733 
1802	 11850.8420128515 
1803	 11979.837488625 
1804	 12111.3606097326 
1805	 12239.6679466763 
1806	 12367.1044155333 
1807	 12476.2014958073 
1808	 12571.7955486122 
1809	 12652.1038452928 
1810	 12731.1287266074 
1811	 12791.6323570123 
1812	 12858.2304901611 
1813	 12927.2151713025 
1814	 12984.7269622459 
1815	 13041.4055344292 
1816	 13103.1536772119 
1817	 13152.3944431139 
1818	 13195.116437677 
1819	 13247.8961579048 
1820	 13299.8736538467 
1821	 13353.8706203805 
1822	 13416.7599805757 
1823	 13480.2781980222 
1824	 13525.1497763686 
1825	 13570.0719455829 
1826	 13607.5189603655 
1827	 13653.1997319002 
1828	 13704.3979416769 
1829	 13772.2999438247 
1830	 13816.5606649794 
1831	 13865.809023563 
1832	 13893.9331060177 
1833	 13882.1645005077 
1834	 13858.5268364976 
1835	 13820.3032200454 
1836	 13791.4683779177 
1837	 13786.4708744551 
1838	 13819.4276797006 
1839	 13880.4629204982 
1840	 14000.2626792337 
1841	 14081.2775839894 
1842	 14189.3241482786 
1843	 14277.5743664678 
1844	 14274.9140584235 
1845	 14289.7092464336 
1846	 14309.8985693128 
1847	 14307.0921679268 
1848	 14339.6607585617 
1849	 14433.5499310652 
1850	 14467.5980575771 
1851	 14487.067528763 
1852	 14503.1285800657 
1853	 14483.7321202491 
1854	 14445.4388587221 
1855	 14405.1996486001 
1856	 14359.0045361014 
1857	 14314.974956241 
1858	 14278.8105673515 
1859	 14244.5752630426 
1860	 14233.396757699 
1861	 14183.4002298021 
1862	 14141.199619924 
1863	 14056.1750611518 
1864	 13904.0588863499 
1865	 13718.3414529731 
1866	 13448.4720892344 
1867	 13155.9494465588 
1868	 12871.6853623937 
1869	 12590.7599540876 
1870	 12362.2592185916 
1871	 12170.3034544135 
1872	 12009.1953416711 
1873	 11904.2529835205 
1874	 11830.4579519653 
1875	 11766.4463743147 
1876	 11708.616093039 
1877	 11620.6821745827 
1878	 11516.7889951662 
1879	 11380.044755512 
1880	 11216.350699842 
1881	 11039.2746307321 
1882	 10840.252966166 
1883	 10609.9228309618 
1884	 10377.256732889 
1885	 10151.3947150423 
1886	 9924.71481164948 
1887	 9702.76453765774 
1888	 9494.66235271698 
1889	 9296.62047583609 
1890	 9105.55044579605 
1891	 8924.71529314525 
1892	 8753.25720405472 
1893	 8599.3816924527 
1894	 8445.67516615301 
1895	 8287.19636487503 
1896	 8140.85860485982 
1897	 7976.48360413486 
1898	 7817.05846506955 
1899	 7680.40028273957 
1900	 7537.75167822744 
1901	 7414.65934606322 
1902	 7313.31625058883 
1903	 7232.06039031096 
1904	 7151.15126773723 
1905	 7104.7469985146 
1906	 7093.98543031026 
1907	 7067.79245251586 
1908	 7051.96711481388 
1909	 7033.96230440871 
1910	 6982.39456953235 
1911	 6948.29948162383 
1912	 6918.25038173009 
1913	 6884.8341874874 
1914	 6846.33256885683 
1915	 6833.49782448442 
1916	 6811.22571264226 
1917	 6770.08526083936 
1918	 6746.38667055967 
1919	 6717.0771976126 
1920	 6690.11334222743 
1921	 6691.83198490632 
1922	 6710.06043759187 
1923	 6724.2447503799 
1924	 6732.29042786082 
1925	 6738.11509401898 
1926	 6746.63016628107 
1927	 6747.08987343101 
1928	 6758.25609626843 
1929	 6780.54790663754 
1930	 6797.26157975813 
1931	 6816.15503538668 
1932	 6835.07486037568 
1933	 6841.61479744165 
1934	 6844.93259554703 
1935	 6855.37927604929 
1936	 6868.38712748772 
1937	 6874.10421385997 
1938	 6888.90951843311 
1939	 6911.46303511706 
1940	 6928.32502375444 
1941	 6949.98732463876 
1942	 6968.09378920176 
1943	 6991.50397632791 
1944	 7023.55857689277 
1945	 7039.57326215342 
1946	 7055.82428935588 
1947	 7068.81868688761 
1948	 7089.5990611844 
1949	 7106.04166326638 
1950	 7133.95324869175 
1951	 7167.53821482782 
1952	 7179.00283684838 
1953	 7179.61532466318 
1954	 7187.9058096321 
1955	 7190.97469074462 
1956	 7205.59519542472 
1957	 7236.9363733991 
1958	 7262.23477780354 
1959	 7292.50937968804 
1960	 7331.13236253648 
1961	 7373.66127500203 
1962	 7396.71466936742 
1963	 7411.27341969611 
1964	 7427.63380699554 
1965	 7436.79457001227 
1966	 7455.96703045657 
1967	 7497.10924170115 
1968	 7530.80090934039 
1969	 7552.39660326327 
1970	 7574.34204751203 
1971	 7588.95900655282 
1972	 7604.41048239963 
1973	 7611.3747618613 
1974	 7639.60673475462 
1975	 7662.50025780892 
1976	 7684.57630465563 
1977	 7717.79651887882 
1978	 7732.70822476476 
1979	 7744.64744768348 
1980	 7758.46078703554 
1981	 7761.63016511323 
1982	 7776.92524722768 
1983	 7794.8340406329 
1984	 7817.68775970042 
1985	 7844.84513379349 
1986	 7883.732269966 
1987	 7907.52581263834 
1988	 7935.03107095232 
1989	 7956.97463947115 
1990	 7966.25826522113 
1991	 7981.60669927761 
1992	 7999.0511573071 
1993	 8015.78283180597 
1994	 8033.5452644643 
1995	 8052.48426576897 
1996	 8072.44220258001 
1997	 8095.80496798882 
1998	 8112.69941051679 
1999	 8125.89790298593 
2000	 8146.24815225698 
2001	 8156.42625467011 
2002	 8165.72085221517 
2003	 8183.73604759778 
2004	 8201.57213214836 
2005	 8218.2543478613 
2006	 8235.08452332188 
2007	 8252.63551956328 
2008	 8269.56341780963 
2009	 8283.94099263298 
2010	 8300.60654630365 
2011	 8313.4497713816 
2012	 8323.31076088598 
2013	 8329.52851821164 
2014	 8336.52907910513 
2015	 8348.5360629118 
2016	 8356.48286466635 
2017	 8366.1681494985 
2018	 8376.6814979623 
2019	 8388.00314654237 
2020	 8395.90410414529 
2021	 8403.39500442951 
2022	 8409.16970297113 
2023	 8409.6069093305 
2024	 8411.32446005536 
2025	 8411.95901743714 
2026	 8418.66985193282 
2027	 8418.84045399592 
2028	 8419.29863232338 
2029	 8424.1158110593 
2030	 8424.29565467064 
2031	 8423.5873863633 
2032	 8422.85485620561 
2033	 8419.39819115069 
2034	 8409.94497752046 
2035	 8405.16332256566 
2036	 8403.96723782796 
2037	 8398.75435189749 
2038	 8392.92518752901 
2039	 8385.30336476165 
2040	 8375.27311318198 
2041	 8363.14262736419 
2042	 8352.57361136967 
2043	 8335.78056055534 
2044	 8319.29914178758 
2045	 8304.28026412409 
2046	 8287.52903968691 
2047	 8282.86820966394 
2048	 8276.63125657611 
2049	 8274.25298592295 
2050	 8270.23720887859 
2051	 8269.27682317741 
2052	 8260.97959463705 
2053	 8249.20599823498 
2054	 8238.52629867637 
2055	 8222.93814451763 
2056	 8207.16064940894 
2057	 8202.6060045825 
2058	 8198.37177048842 
2059	 8191.88151707274 
2060	 8196.49605642802 
2061	 8194.58331559861 
2062	 8190.68220140602 
2063	 8185.72194199685 
2064	 8180.8411028158 
2065	 8170.85625425582 
2066	 8152.49023124679 
2067	 8142.25239078834 
2068	 8131.26732879935 
2069	 8126.8460844614 
2070	 8126.15848858352 
2071	 8119.61704642432 
2072	 8111.21303233276 
2073	 8104.09996947538 
2074	 8097.5151831764 
2075	 8105.88305377531 
2076	 8107.70286000113 
2077	 8112.19352740047 
2078	 8110.36574056957 
2079	 8101.80777670853 
2080	 8095.44407717011 
2081	 8090.55718467547 
2082	 8086.54574171499 
2083	 8083.4389422983 
2084	 8078.72641005488 
2085	 8074.95435725368 
2086	 8065.98554518324 
2087	 8060.5201053341 
2088	 8062.93100167598 
2089	 8056.77356524432 
2090	 8043.53729881086 
2091	 8035.64446103235 
2092	 8027.06078559067 
2093	 8021.78094071588 
2094	 8026.25989379906 
2095	 8024.14611485437 
2096	 8017.97973606617 
2097	 8014.10148423496 
2098	 8011.83228061488 
2099	 8008.28802871339 
2100	 8002.789997842 
2101	 7997.95512868508 
2102	 8003.02955786923 
2103	 8003.39303341964 
2104	 7993.94438625486 
2105	 7993.42353917957 
2106	 7984.78198624853 
2107	 7968.3335467365 
2108	 7967.73928403227 
2109	 7982.98345552966 
2110	 7985.40549378295 
2111	 7992.69073656379 
2112	 7995.38585771905 
2113	 7987.34345364433 
2114	 7984.33462218308 
2115	 7984.37684945087 
2116	 7980.92460308754 
2117	 7972.9346950364 
2118	 7972.9210166942 
2119	 7977.60474900843 
2120	 7974.87822847793 
2121	 7976.62433361871 
2122	 7976.538122416 
2123	 7972.70968614517 
2124	 7969.25138207423 
2125	 7963.19288462643 
2126	 7957.80274601583 
2127	 7950.85808963731 
2128	 7936.80455965215 
2129	 7931.7690367276 
2130	 7931.72224016836 
2131	 7927.29377557641 
2132	 7926.34560757803 
2133	 7923.23248282264 
2134	 7919.0035970631 
2135	 7908.78852696809 
2136	 7901.74345606384 
2137	 7895.47572297196 
2138	 7887.15937763184 
2139	 7883.24965949077 
2140	 7872.64902676204 
2141	 7861.79908237293 
2142	 7854.3860308936 
2143	 7843.89665382231 
2144	 7838.37577803282 
2145	 7842.63081684861 
2146	 7836.38616975916 
2147	 7825.10945759587 
2148	 7821.38956163429 
2149	 7820.03536459496 
2150	 7817.63214916093 
2151	 7822.77572057789 
2152	 7812.14469058517 
2153	 7805.62674812293 
2154	 7790.43021809585 
2155	 7778.73350242213 
2156	 7768.38836687947 
2157	 7761.84021911837 
2158	 7765.43333660725 
2159	 7764.94867793991 
2160	 7767.11750717835 
2161	 7759.32158988159 
2162	 7740.84642988613 
2163	 7726.65859166605 
2164	 7705.60907682841 
2165	 7693.90416046929 
2166	 7690.37294272467 
2167	 7681.98385458583 
2168	 7678.42026410291 
2169	 7667.84632011205 
2170	 7647.20619687255 
2171	 7633.46521787375 
2172	 7620.45817752657 
2173	 7607.59293224997 
2174	 7599.24503147527 
2175	 7592.39565546198 
2176	 7575.13227163765 
2177	 7558.7770923192 
2178	 7539.31308928297 
2179	 7513.36084595601 
2180	 7497.43333653491 
2181	 7483.72601935939 
2182	 7475.3766999462 
2183	 7477.49064272429 
2184	 7471.2097901225 
2185	 7467.01888844341 
2186	 7460.47683604616 
2187	 7449.85320527452 
2188	 7437.66619610226 
2189	 7426.5453903623 
2190	 7407.81827091771 
2191	 7379.4600672575 
2192	 7359.38966719843 
2193	 7337.39492787601 
2194	 7312.38847782323 
2195	 7290.46658027682 
2196	 7265.42852368217 
2197	 7237.73596247909 
2198	 7210.23904600274 
2199	 7187.15135750218 
2200	 7169.34692907443 
2201	 7150.82436835534 
2202	 7137.77366586048 
2203	 7131.24777543603 
2204	 7111.94455377866 
2205	 7086.8278188539 
2206	 7055.16165306809 
2207	 7029.14576114024 
2208	 6991.32015527136 
2209	 6968.12775198659 
2210	 6962.9233910502 
2211	 6942.43106605223 
2212	 6918.53157248857 
2213	 6892.38658464978 
2214	 6862.91277369913 
2215	 6825.36621068661 
2216	 6786.81019593277 
2217	 6755.2605218435 
2218	 6731.48904566946 
2219	 6711.50880704104 
2220	 6691.03453177164 
2221	 6675.95631828616 
2222	 6656.52381869552 
2223	 6633.27157876224 
2224	 6612.62582421258 
2225	 6592.38269587693 
2226	 6562.32379556737 
2227	 6521.89897944853 
2228	 6486.95218289629 
2229	 6449.71548779418 
2230	 6412.13160893711 
2231	 6377.57382559807 
2232	 6341.27082847968 
2233	 6299.36789328074 
2234	 6266.00397197485 
2235	 6241.69778420643 
2236	 6205.87122910681 
2237	 6169.21776948968 
2238	 6127.24466773935 
2239	 6076.07077570443 
2240	 6024.56674667398 
2241	 5979.7863219382 
2242	 5936.21888483885 
2243	 5894.67697015331 
2244	 5860.73840873359 
2245	 5822.19617990979 
2246	 5784.45818652733 
2247	 5740.73817145693 
2248	 5685.81810590084 
2249	 5633.76519276588 
2250	 5582.16851092247 
2251	 5529.67814870154 
2252	 5480.0732274333 
2253	 5430.85122697949 
2254	 5380.59052276333 
2255	 5331.54069974374 
2256	 5285.15668362956 
2257	 5237.68609054056 
2258	 5188.97760216913 
2259	 5141.41119351541 
2260	 5093.43011657615 
2261	 5050.12631933686 
2262	 5008.13275636615 
2263	 4968.31237817682 
2264	 4936.11921804161 
2265	 4894.90199042914 
2266	 4850.34888993714 
2267	 4807.93862419531 
2268	 4760.24878804176 
2269	 4716.34933632844 
2270	 4684.16084697222 
2271	 4651.02255827625 
2272	 4618.33691418235 
2273	 4587.54953209866 
2274	 4546.10270488193 
2275	 4514.84689122629 
2276	 4483.27941257985 
2277	 4444.48051348634 
2278	 4415.89507676595 
2279	 4371.78201061524 
2280	 4332.7653147784 
2281	 4310.25192005911 
2282	 4280.05663977888 
2283	 4258.99257288048 
2284	 4237.35295714115 
2285	 4202.84868517398 
2286	 4172.24814935065 
2287	 4141.52723366541 
2288	 4111.36630240963 
2289	 4082.50569627151 
2290	 4050.88958316462 
2291	 4018.20635178473 
2292	 3982.33065964172 
2293	 3943.11515308637 
2294	 3903.22170312232 
2295	 3862.74745992606 
2296	 3827.79812122706 
2297	 3790.4555252009 
2298	 3752.68319998123 
2299	 3717.18959831239 
2300	 3681.37765263996 
2301	 3641.93875937296 
2302	 3611.76060185368 
2303	 3585.37351924361 
2304	 3558.87782621415 
2305	 3522.02222010581 
2306	 3491.06843166373 
2307	 3461.33113811582 
2308	 3421.0786718603 
2309	 3393.5688761589 
2310	 3360.45079381547 
2311	 3320.42182013689 
2312	 3292.51980576516 
2313	 3260.46414562824 
2314	 3228.11232723621 
2315	 3193.90336851521 
2316	 3165.86900304904 
2317	 3151.37452907295 
2318	 3128.72328206644 
2319	 3105.59037244822 
2320	 3083.53851933271 
2321	 3044.79970371408 
2322	 3012.84145166432 
2323	 2992.99802478785 
2324	 2964.00471326259 
2325	 2934.8031243074 
2326	 2910.17055798869 
2327	 2878.99288498966 
2328	 2840.99013521406 
2329	 2807.40023513865 
2330	 2769.68248638923 
2331	 2736.28374295731 
2332	 2710.65165498016 
2333	 2680.74792432559 
2334	 2644.52321132955 
2335	 2617.02332063795 
2336	 2592.32366079264 
2337	 2567.99247025389 
2338	 2554.31497515648 
2339	 2530.92024160766 
2340	 2501.64854068738 
2341	 2472.61098205829 
2342	 2435.14942365146 
2343	 2407.25209033583 
2344	 2385.34366814515 
2345	 2359.24582265746 
2346	 2334.12731511105 
2347	 2314.42949454765 
2348	 2293.1010859133 
2349	 2278.8589256423 
2350	 2277.33606463126 
2351	 2262.0111698992 
2352	 2237.18666304619 
2353	 2208.77601469298 
2354	 2168.25104252198 
2355	 2139.97896483637 
2356	 2123.07872409533 
2357	 2100.57447176215 
2358	 2076.76508035686 
2359	 2048.22475720569 
2360	 2025.35343248594 
2361	 2008.08509150396 
2362	 1993.50792925293 
2363	 1981.67063697646 
2364	 1958.06435905427 
2365	 1930.44070851008 
2366	 1907.6885536835 
2367	 1880.76520806255 
2368	 1854.34971544439 
2369	 1833.94805985297 
2370	 1811.58919078361 
2371	 1794.38154737698 
2372	 1777.72652304724 
2373	 1761.42482395331 
2374	 1748.63208586058 
2375	 1729.36219070971 
2376	 1704.96544952345 
2377	 1673.35781421438 
2378	 1643.47027438305 
2379	 1614.77338628637 
2380	 1590.95233134334 
2381	 1586.32190364868 
2382	 1577.90148129508 
2383	 1558.96504781398 
2384	 1543.15826599425 
2385	 1517.3668884322 
2386	 1489.45601876056 
2387	 1476.27122851644 
2388	 1467.99915367137 
2389	 1460.13157036201 
2390	 1444.00668765119 
2391	 1424.46628733395 
2392	 1411.04934338252 
2393	 1394.70480863654 
2394	 1380.50412962181 
2395	 1363.57981129206 
2396	 1350.6468224949 
2397	 1343.16958007605 
2398	 1326.58593062879 
2399	 1319.96563206369 
2400	 1310.10528097802 
2401	 1292.93775296995 
2402	 1276.46601347996 
2403	 1248.96879280685 
2404	 1222.31461124386 
2405	 1188.05531145194 
2406	 1161.20397670987 
2407	 1149.95719837536 
2408	 1128.97438081771 
2409	 1108.39281861178 
2410	 1098.85841931559 
2411	 1090.66883485538 
2412	 1077.58805738214 
2413	 1072.37520549202 
2414	 1062.94054273518 
2415	 1043.57016315786 
2416	 1034.71261295117 
2417	 1017.14332949452 
2418	 999.495682744354 
2419	 991.352540165943 
2420	 975.946062261433 
2421	 968.797540943977 
2422	 961.981878285241 
2423	 945.014750888915 
2424	 933.190312249413 
2425	 920.281043793654 
2426	 899.811184288209 
2427	 889.542950704165 
2428	 886.173333453596 
2429	 880.338952118011 
2430	 873.446752006967 
2431	 852.183180692235 
2432	 822.80841733759 
2433	 797.767356729165 
2434	 775.088214682235 
2435	 760.84611844178 
2436	 753.285869090696 
2437	 739.44994958437 
2438	 728.447465549369 
2439	 727.606001754192 
2440	 723.698869486624 
2441	 717.783618087675 
2442	 714.487042254303 
2443	 703.236337072112 
2444	 686.324246281058 
2445	 677.655105564365 
2446	 669.183781871975 
2447	 659.928064356834 
2448	 655.39504647161 
2449	 646.102668519853 
2450	 635.453600491992 
2451	 630.498783866496 
2452	 626.531974806929 
2453	 622.156852056812 
2454	 612.972863495518 
2455	 595.432098928324 
2456	 580.812560399809 
2457	 572.120600714157 
2458	 567.00345494007 
2459	 564.127846093366 
2460	 558.941223230916 
2461	 544.422949761772 
2462	 524.697126776604 
2463	 523.541822629486 
2464	 522.024607468262 
2465	 509.457040289707 
2466	 510.276562222668 
2467	 496.223944121912 
2468	 468.383703562467 
2469	 461.08117321194 
2470	 448.486589830709 
2471	 434.854507174337 
2472	 450.448496351223 
2473	 454.229059011276 
2474	 455.734354303779 
2475	 465.292198463111 
2476	 445.027389004392 
2477	 433.936789052171 
2478	 435.494238981153 
2479	 427.974793124825 
2480	 427.139121906469 
2481	 426.333254856612 
2482	 408.269438124044 
2483	 386.363964393557 
2484	 377.347449276897 
2485	 368.953559377607 
2486	 360.275226288475 
2487	 358.512316734643 
2488	 355.03670108796 
2489	 348.799976236049 
2490	 357.77193044029 
2491	 363.398251938028 
2492	 354.243114662301 
2493	 346.952740621138 
2494	 325.976518044507 
2495	 305.330976867286 
2496	 299.972194518069 
2497	 296.88815966247 
2498	 305.743007408203 
2499	 318.938785751699 
2500	 328.565309712727 
